log2FoldChange	pvalue	padj	baseMean
ENSG00000115268.9|mRNA|RPS15|ENSG00000115268.9|ENSG00000115268.9|0|2137	-0.00294178981052262	0.453807003916978	0.76788816013281	810.470365184466
ENSG00000267059.2|mRNA|AC005943.1|ENSG00000267059.2|ENSG00000267059.2|0|1002	0.149885723691791	0.030294512441304	0.190038273768312	100.688434518132
ENSG00000127540.11|mRNA|UQCR11|ENSG00000127540.11|ENSG00000127540.11|0|2151	0.314372776243642	0.000646843065595927	0.0152287620505115	89.8327062828615
ENSG00000071564.14|mRNA|TCF3|ENSG00000071564.14|ENSG00000071564.14|0|6080	-0.0186699973038404	0.685004035200774	0.885228842417807	95.6657896999092
ENSG00000129968.15|mRNA|ABHD17A|ENSG00000129968.15|ENSG00000129968.15|0|6139	0.213010782803106	0.104000901752221	0.387110708473948	153.799100884532
ENSG00000133275.15|mRNA|CSNK1G2|ENSG00000133275.15|ENSG00000133275.15|0|3804	-0.0787330145050671	0.411323630829635	0.743501577243709	120.336900386544
ENSG00000133243.8|mRNA|BTBD2|ENSG00000133243.8|ENSG00000133243.8|0|5944	0.123127960417612	0.0457896009537957	0.240553082696662	65.8612917684336
ENSG00000099875.14|mRNA|MKNK2|ENSG00000099875.14|ENSG00000099875.14|0|5221	0.0836553231661368	0.964067816015265	0.988251563415755	166.917192760405
ENSG00000172081.13|mRNA|MOB3A|ENSG00000172081.13|ENSG00000172081.13|0|4149	0.0721343612699972	0.361620111431942	0.705603225614645	283.785994145394
ENSG00000065000.15|mRNA|AP3D1|ENSG00000065000.15|ENSG00000065000.15|0|8601	0.0122548868370975	0.658675797045649	0.877569686748523	205.045919775134
ENSG00000104897.9|mRNA|SF3A2|ENSG00000104897.9|ENSG00000104897.9|0|3134	-0.187776798647472	0.022638577224895	0.163117506679627	81.1809239793588
ENSG00000104904.12|mRNA|OAZ1|ENSG00000104904.12|ENSG00000104904.12|0|3436	0.263866306641386	0.0215383737473418	0.158381794612522	899.971206436177
ENSG00000273734.1|mRNA|AC005258.1|ENSG00000273734.1|ENSG00000273734.1|0|1268	0.179520646211454	0.171242931499307	0.501628679522548	316.975058263943
ENSG00000130332.14|mRNA|LSM7|ENSG00000130332.14|ENSG00000130332.14|0|1698	0.219070538472899	0.582249429146023	0.838421591780618	15.7290057249516
ENSG00000099800.7|mRNA|TIMM13|ENSG00000099800.7|ENSG00000099800.7|0|1973	0.0306445605680095	0.738774892223482	0.905814650323734	27.0133395944935
ENSG00000099860.8|mRNA|GADD45B|ENSG00000099860.8|ENSG00000099860.8|0|2138	0.166837422602597	0.371253067556198	0.710347424578264	22.5513240929467
ENSG00000267001.1|mRNA|AC006538.2|ENSG00000267001.1|ENSG00000267001.1|0|543	0.209339457058901	0.498614327736464	0.796585470254206	16.3054316157364
ENSG00000104969.9|mRNA|SGTA|ENSG00000104969.9|ENSG00000104969.9|0|3801	0.0422341131332704	0.725202055043368	0.900951347861696	38.6124837822368
ENSG00000104964.14|mRNA|AES|ENSG00000104964.14|ENSG00000104964.14|0|5298	0.0355454515995159	0.849914657764694	0.948568427052636	493.41346330705
ENSG00000060558.3|mRNA|GNA15|ENSG00000060558.3|ENSG00000060558.3|0|2613	0.142138859494999	0.510166122403761	0.803153656101243	30.988497103602
ENSG00000125910.5|mRNA|S1PR4|ENSG00000125910.5|ENSG00000125910.5|0|1664	-0.139237276382957	0.545628000702546	0.823407489321884	15.4745151914548
ENSG00000095932.6|mRNA|SMIM24|ENSG00000095932.6|ENSG00000095932.6|0|1498	0.378545321952533	0.352142525262335	0.698304120286246	14.1857568663643
ENSG00000064961.18|mRNA|HMG20B|ENSG00000064961.18|ENSG00000064961.18|0|3857	0.182761405083676	0.100128989877879	0.379362881517447	90.5556962005899
ENSG00000006638.11|mRNA|TBXA2R|ENSG00000006638.11|ENSG00000006638.11|0|2793	Inf	0.228756050759678	0.574501038804266	21.867569675855
ENSG00000183617.4|mRNA|MRPL54|ENSG00000183617.4|ENSG00000183617.4|0|1003	-0.0201502330161407	0.61995869670226	0.858162038188635	20.6978544311741
ENSG00000007264.14|mRNA|MATK|ENSG00000007264.14|ENSG00000007264.14|0|4141	-0.0410369475251233	0.878257643781743	0.956867640463788	71.6896739682775
ENSG00000167658.15|mRNA|EEF2|ENSG00000167658.15|ENSG00000167658.15|0|4027	-0.215581404057586	0.0457896009537957	0.240553082696662	3704.34005564661
ENSG00000178951.8|mRNA|ZBTB7A|ENSG00000178951.8|ENSG00000178951.8|0|5725	-0.094610921328413	0.725202055043368	0.900951347861696	149.936892546194
ENSG00000126934.13|mRNA|MAP2K2|ENSG00000126934.13|ENSG00000126934.13|0|5236	0.206398590166979	0.0824334972503766	0.341740607079278	130.440568342347
ENSG00000105248.15|mRNA|CCDC94|ENSG00000105248.15|ENSG00000105248.15|0|1671	-0.179476764587183	0.25062875519384	0.601950927146919	25.0053577508012
ENSG00000141985.9|mRNA|SH3GL1|ENSG00000141985.9|ENSG00000141985.9|0|3685	0.354640915110026	0.0500017594287921	0.251370883736485	52.730031754003
ENSG00000167671.11|mRNA|UBXN6|ENSG00000167671.11|ENSG00000167671.11|0|5275	0.379677749307079	0.00616747631134684	0.0704274091361583	149.901249578871
ENSG00000167674.14|mRNA|HDGFL2|ENSG00000167674.14|ENSG00000167674.14|0|4299	-0.0535709676087235	0.766157856755022	0.917561042180339	55.5451122045307
ENSG00000105355.8|mRNA|PLIN3|ENSG00000105355.8|ENSG00000105355.8|0|2813	-0.0406705058814305	0.807765735045758	0.931135960144425	39.639774966887
ENSG00000130254.11|mRNA|SAFB2|ENSG00000130254.11|ENSG00000130254.11|0|6222	-0.190836014627693	0.0500017594287921	0.251370883736485	174.88150487463
ENSG00000160633.12|mRNA|SAFB|ENSG00000160633.12|ENSG00000160633.12|0|7036	-0.263764131691583	0.0142669754993489	0.119679423507002	204.697130537249
ENSG00000130255.12|mRNA|RPL36|ENSG00000130255.12|ENSG00000130255.12|0|2272	-0.189566952721636	0.0332884922591379	0.19983574419153	567.631881397593
ENSG00000267740.5|mRNA|AC024592.3|ENSG00000267740.5|ENSG00000267740.5|0|2193	-0.0558008577752274	0.711713466031346	0.897427289694715	38.9908487154936
ENSG00000130382.8|mRNA|MLLT1|ENSG00000130382.8|ENSG00000130382.8|0|4740	-0.0429947168931113	0.557709670716035	0.828742084718554	49.1223589111541
ENSG00000125656.8|mRNA|CLPP|ENSG00000125656.8|ENSG00000125656.8|0|2276	0.153802584162603	0.671790494155537	0.882100853124587	38.6123224200589
ENSG00000125652.7|mRNA|ALKBH7|ENSG00000125652.7|ENSG00000125652.7|0|1455	-0.109071182651799	0.487200568265963	0.790940536620197	25.4296377929621
ENSG00000125651.13|mRNA|GTF2F1|ENSG00000125651.13|ENSG00000125651.13|0|3134	-0.062464435490087	0.582249429146023	0.838421591780618	111.26407627316
ENSG00000088247.17|mRNA|KHSRP|ENSG00000088247.17|ENSG00000088247.17|0|4563	-0.0266975262475739	0.779960078210216	0.92479826060946	142.686449538875
ENSG00000205744.9|mRNA|DENND1C|ENSG00000205744.9|ENSG00000205744.9|0|4657	-0.279993119804528	0.107988543794638	0.394006670311941	80.2312984929951
ENSG00000141968.7|mRNA|VAV1|ENSG00000141968.7|ENSG00000141968.7|0|4305	-0.0882656685230696	0.464795068119241	0.774568186632735	126.60721224077
ENSG00000174837.14|mRNA|ADGRE1|ENSG00000174837.14|ENSG00000174837.14|0|3707	-0.177305386322899	0.658675797045649	0.877569686748523	53.4769123068535
ENSG00000263264.1|mRNA|AC119396.1|ENSG00000263264.1|ENSG00000263264.1|0|1558	-0.695572495238518	0.000200379462720786	0.00603353108539797	51.4157604693524
ENSG00000268861.6|mRNA|AC008878.3|ENSG00000268861.6|ENSG00000268861.6|0|4964	-0.322692859774137	0.0103099205715719	0.0987990880903896	124.961285334776
ENSG00000104880.17|mRNA|ARHGEF18|ENSG00000104880.17|ENSG00000104880.17|0|6235	-0.297895171094746	0.0237863013221612	0.167794611423039	114.843424901724
ENSG00000267952.1|mRNA|AC008878.1|ENSG00000267952.1|ENSG00000267952.1|0|634	0.181038768281196	0.498614327736464	0.796585470254206	10.0989005862385
ENSG00000198816.6|mRNA|ZNF358|ENSG00000198816.6|ENSG00000198816.6|0|2069	0.320996830497807	0.0857576320014034	0.348203983449275	22.408417956704
ENSG00000268614.1|mRNA|AC008878.2|ENSG00000268614.1|ENSG00000268614.1|0|942	0.104767681656652	0.835811948106302	0.942946195053472	10.7126598971015
ENSG00000076924.11|mRNA|XAB2|ENSG00000076924.11|ENSG00000076924.11|0|4673	-0.11345782080708	0.658675797045649	0.877569686748523	44.7304946708672
ENSG00000229833.9|mRNA|PET100|ENSG00000229833.9|ENSG00000229833.9|0|2220	0.106965121967761	0.545628000702546	0.823407489321884	41.1723331475886
ENSG00000268400.5|mRNA|AC008763.2|ENSG00000268400.5|ENSG00000268400.5|0|1366	0.0592186371128989	0.371253067556198	0.710347424578264	112.114104467675
ENSG00000174788.9|mRNA|PCP2|ENSG00000174788.9|ENSG00000174788.9|0|799	Inf	0.530379355951827	0.813957891742017	8.11219171472542
ENSG00000268204.1|lncRNA|AC008763.1|ENSG00000268204.1|ENSG00000268204.1|0|843	Inf	0.934779228814428	0.979903424163575	11.499065042736
ENSG00000076944.15|mRNA|STXBP2|ENSG00000076944.15|ENSG00000076944.15|0|6036	0.0434071151335438	0.793830742707361	0.927784612671872	162.066829118969
ENSG00000269711.1|mRNA|AC008763.3|ENSG00000269711.1|ENSG00000269711.1|0|777	0.111031454357872	0.265982662008245	0.619831694235914	67.5034813719669
ENSG00000181029.8|mRNA|TRAPPC5|ENSG00000181029.8|ENSG00000181029.8|0|5669	0.0610216307305329	0.658675797045649	0.877569686748523	62.6153613044231
ENSG00000104921.14|mRNA|FCER2|ENSG00000104921.14|ENSG00000104921.14|0|2451	-0.700486976605491	0.00734612829034745	0.0787026216274865	44.6443156656626
ENSG00000076984.17|mRNA|MAP2K7|ENSG00000076984.17|ENSG00000076984.17|0|5145	0.107826386962064	0.864064680714524	0.951369137484179	54.0000351778782
ENSG00000167774.2|mRNA|AC010323.1|ENSG00000167774.2|ENSG00000167774.2|0|580	0.199294652857144	0.464795068119241	0.774568186632735	15.4517348501916
ENSG00000267855.5|mRNA|NDUFA7|ENSG00000267855.5|ENSG00000267855.5|0|1413	0.192214644275658	0.432268595247392	0.756271753336493	14.9295776801374
ENSG00000233927.4|mRNA|RPS28|ENSG00000233927.4|ENSG00000233927.4|0|2119	-0.0661822300933572	0.298563557179065	0.649707915793622	353.536905240932
ENSG00000185236.11|mRNA|RAB11B|ENSG00000185236.11|ENSG00000185236.11|0|2470	0.180747233048537	0.0249831374291289	0.171995823383931	147.993978142188
ENSG00000099785.10|mRNA|MARCH2|ENSG00000099785.10|ENSG00000099785.10|0|2216	0.385894766693206	0.171242931499307	0.501628679522548	149.989102501806
ENSG00000099783.11|mRNA|HNRNPM|ENSG00000099783.11|ENSG00000099783.11|0|5614	-0.0263674190586958	0.779960078210216	0.92479826060946	600.39464163212
ENSG00000133246.11|mRNA|PRAM1|ENSG00000133246.11|ENSG00000133246.11|0|3763	-0.0428781435940619	0.821760879901224	0.9359534130828	47.2407792715047
ENSG00000142347.16|mRNA|MYO1F|ENSG00000142347.16|ENSG00000142347.16|0|8550	0.114762641543024	0.273893116879947	0.627530044721737	346.21751703575
ENSG00000130803.14|mRNA|ZNF317|ENSG00000130803.14|ENSG00000130803.14|0|5065	-0.260740753460294	0.0701489696673349	0.311585602070515	53.4931904697681
ENSG00000198258.10|mRNA|UBL5|ENSG00000198258.10|ENSG00000198258.10|0|1931	0.193729639801388	0.107988543794638	0.394006670311941	53.6046603231368
ENSG00000127445.13|mRNA|PIN1|ENSG00000127445.13|ENSG00000127445.13|0|4570	-0.0536269510229266	0.352142525262335	0.698304120286246	44.5451050649264
ENSG00000130811.11|mRNA|EIF3G|ENSG00000130811.11|ENSG00000130811.11|0|3486	-0.125342852604765	0.258228053371788	0.611221635639222	290.740020676554
ENSG00000130816.14|mRNA|DNMT1|ENSG00000130816.14|ENSG00000130816.14|0|9796	-0.078614902519103	0.487200568265963	0.790940536620197	241.385099751421
ENSG00000267303.1|mRNA|AC011511.4|ENSG00000267303.1|ENSG00000267303.1|0|1850	0.185627815170438	0.201719382702457	0.53726098158322	31.3785034245939
ENSG00000161847.13|mRNA|RAVER1|ENSG00000161847.13|ENSG00000161847.13|0|4981	0.0823949560811457	0.475926850494611	0.781509044684176	57.3644448815748
ENSG00000076662.9|mRNA|ICAM3|ENSG00000076662.9|ENSG00000076662.9|0|2950	-0.146623480682724	0.189093765658813	0.520599342316684	130.362984493263
ENSG00000105401.8|mRNA|CDC37|ENSG00000105401.8|ENSG00000105401.8|0|3041	-0.036759127089752	0.324647023842436	0.673669069061508	351.824489851966
ENSG00000129347.19|mRNA|KRI1|ENSG00000129347.19|ENSG00000129347.19|0|4267	-0.309353483474772	0.0166966722899868	0.134159637880639	62.1743532089406
ENSG00000129355.6|mRNA|CDKN2D|ENSG00000129355.6|ENSG00000129355.6|0|1503	0.284447019062778	0.165577006903251	0.49004969296094	61.4041324531161
ENSG00000129353.14|mRNA|SLC44A2|ENSG00000129353.14|ENSG00000129353.14|0|5216	0.252268114678558	0.154662492785505	0.471403367728223	194.565443154893
ENSG00000129351.17|mRNA|ILF3|ENSG00000129351.17|ENSG00000129351.17|0|11022	-0.157569002698021	0.154662492785505	0.471403367728223	171.240770711105
ENSG00000079805.16|mRNA|DNM2|ENSG00000079805.16|ENSG00000079805.16|0|13443	-0.107313157779411	0.533675240678956	0.813957891742017	167.23430188442
ENSG00000214212.8|mRNA|C19orf38|ENSG00000214212.8|ENSG00000214212.8|0|1565	0.0912589930924694	0.510166122403761	0.803153656101243	36.2677904457799
ENSG00000127616.17|mRNA|SMARCA4|ENSG00000127616.17|ENSG00000127616.17|0|11067	-0.147722935083244	0.228756050759678	0.574501038804266	168.40194064416
ENSG00000267174.5|lncRNA|AC011472.2|ENSG00000267174.5|ENSG00000267174.5|0|685	Inf	0.00515888445144163	0.0627956977589309	9.01572844268118
ENSG00000105514.7|mRNA|RAB3D|ENSG00000105514.7|ENSG00000105514.7|0|4417	0.2771783841668	0.0593828611974425	0.280304743325551	83.5575930683327
ENSG00000202357.1|Y_RNA|Y_RNA|ENSG00000202357.1|ENSG00000202357.1|0|109	Inf	0.000693455613053468	0.0158757269027667	1.5908979112575
ENSG00000130175.9|mRNA|PRKCSH|ENSG00000130175.9|ENSG00000130175.9|0|5166	-0.274704578452563	0.0128225807163275	0.112512245825321	154.624110242533
ENSG00000130159.13|mRNA|ECSIT|ENSG00000130159.13|ENSG00000130159.13|0|2370	-0.171422252762408	0.265982662008245	0.619831694235914	22.5368152717875
ENSG00000249709.7|mRNA|ZNF564|ENSG00000249709.7|ENSG00000249709.7|0|3622	-0.0307204283600262	0.766157856755022	0.917561042180339	46.4367767242751
ENSG00000269242.1|mRNA|AC010422.3|ENSG00000269242.1|ENSG00000269242.1|0|838	-0.143771605937975	0.33365558416753	0.680029781625379	40.7824831176806
ENSG00000104774.12|mRNA|MAN2B1|ENSG00000104774.12|ENSG00000104774.12|0|5374	-0.203328578315182	0.0673203327219511	0.303498521278394	86.6305128427781
ENSG00000269590.1|mRNA|AC010422.5|ENSG00000269590.1|ENSG00000269590.1|0|585	0.0314328012178633	0.849914657764694	0.948568427052636	27.0118803399535
ENSG00000095059.15|mRNA|DHPS|ENSG00000095059.15|ENSG00000095059.15|0|3006	-0.122832374810994	0.59470209839417	0.845079658448348	34.5473521751264
ENSG00000123144.10|mRNA|TRIR|ENSG00000123144.10|ENSG00000123144.10|0|1402	0.0278879702755095	1	1	202.24160578332
ENSG00000198356.11|mRNA|ASNA1|ENSG00000198356.11|ENSG00000198356.11|0|1652	0.0315294047982322	0.835811948106302	0.942946195053472	38.9406152821179
ENSG00000171223.5|mRNA|JUNB|ENSG00000171223.5|ENSG00000171223.5|0|1820	0.414834347917012	0.0128225807163275	0.112512245825321	109.108396730411
ENSG00000167815.11|mRNA|PRDX2|ENSG00000167815.11|ENSG00000167815.11|0|2093	0.0422523850676955	0.658675797045649	0.877569686748523	50.7269674084465
ENSG00000105610.4|mRNA|KLF1|ENSG00000105610.4|ENSG00000105610.4|0|1592	0.0610901098921222	0.807765735045758	0.931135960144425	21.0466763970771
ENSG00000179115.10|mRNA|FARSA|ENSG00000179115.10|ENSG00000179115.10|0|2435	-0.0471044596897778	0.510166122403761	0.803153656101243	64.0461414997534
ENSG00000179218.13|mRNA|CALR|ENSG00000179218.13|ENSG00000179218.13|0|2714	0.133150339704136	0.658675797045649	0.877569686748523	220.328113988778
ENSG00000179262.9|mRNA|RAD23A|ENSG00000179262.9|ENSG00000179262.9|0|2449	0.14939534638436	0.607272842400776	0.852357196117478	120.295608171451
ENSG00000179271.2|mRNA|GADD45GIP1|ENSG00000179271.2|ENSG00000179271.2|0|1782	0.129895879335729	0.9928112716609	0.997519017416932	73.424658052272
ENSG00000008441.16|mRNA|NFIX|ENSG00000008441.16|ENSG00000008441.16|0|6302	0.301146694859908	0.243184142614603	0.593539453881461	81.9791316706852
ENSG00000104903.4|mRNA|LYL1|ENSG00000104903.4|ENSG00000104903.4|0|3119	0.115728188723812	0.221770902718596	0.565397207866794	72.279101196015
ENSG00000160877.5|mRNA|NACC1|ENSG00000160877.5|ENSG00000160877.5|0|4474	0.178184959642011	0.510166122403761	0.803153656101243	47.6652129193197
ENSG00000104915.14|mRNA|STX10|ENSG00000104915.14|ENSG00000104915.14|0|1796	0.0736901041050473	0.835811948106302	0.942946195053472	39.3800129003086
ENSG00000160888.6|mRNA|IER2|ENSG00000160888.6|ENSG00000160888.6|0|3072	-0.0569467459295394	0.487200568265963	0.790940536620197	79.2912440274989
ENSG00000104979.8|mRNA|C19orf53|ENSG00000104979.8|ENSG00000104979.8|0|1174	0.077671968912858	0.949710973961827	0.983046224359619	89.3312252364855
ENSG00000141858.11|mRNA|SAMD1|ENSG00000141858.11|ENSG00000141858.11|0|2263	0.099609340230451	0.978436107219694	0.993897899396994	35.119620558966
ENSG00000072062.13|mRNA|PRKACA|ENSG00000072062.13|ENSG00000072062.13|0|6144	0.0778657997816001	0.281959864498196	0.633828049035042	158.805463507177
ENSG00000123146.19|mRNA|ADGRE5|ENSG00000123146.19|ENSG00000123146.19|0|5382	-0.0565195562423684	0.298563557179065	0.649707915793622	64.3682160938048
ENSG00000123136.14|mRNA|DDX39A|ENSG00000123136.14|ENSG00000123136.14|0|3840	-0.0733756065162741	0.582249429146023	0.838421591780618	36.5814492461236
ENSG00000123143.12|mRNA|PKN1|ENSG00000123143.12|ENSG00000123143.12|0|4606	0.0884703590121516	0.298563557179065	0.649707915793622	194.068412094002
ENSG00000132002.7|mRNA|DNAJB1|ENSG00000132002.7|ENSG00000132002.7|0|3672	0.0986261471008198	0.645663382171717	0.871394246143995	71.7662447871972
ENSG00000099795.6|mRNA|NDUFB7|ENSG00000099795.6|ENSG00000099795.6|0|531	0.144113636453563	0.569917699561287	0.834100577945797	32.7648993679561
ENSG00000141867.17|mRNA|BRD4|ENSG00000141867.17|ENSG00000141867.17|0|12093	-0.142690908532739	0.0792126644227625	0.333954055388817	267.379574164122
ENSG00000105127.8|mRNA|AKAP8|ENSG00000105127.8|ENSG00000105127.8|0|4296	-0.204560578026372	0.189093765658813	0.520599342316684	46.0702419257118
ENSG00000105122.12|mRNA|RASAL3|ENSG00000105122.12|ENSG00000105122.12|0|4681	-0.0712179874090832	0.371253067556198	0.710347424578264	107.904556909301
ENSG00000167460.14|mRNA|TPM4|ENSG00000167460.14|ENSG00000167460.14|0|7414	0.10557611401839	0.464795068119241	0.774568186632735	1933.21707440807
ENSG00000167461.11|mRNA|RAB8A|ENSG00000167461.11|ENSG00000167461.11|0|5191	0.0792694086198686	0.315795425239676	0.667158651327985	593.121170938672
ENSG00000196684.12|mRNA|HSH2D|ENSG00000196684.12|ENSG00000196684.12|0|3398	-0.111052190554474	0.59470209839417	0.845079658448348	38.34701696312
ENSG00000105058.11|mRNA|FAM32A|ENSG00000105058.11|ENSG00000105058.11|0|1921	0.0613145882439037	0.290183258002363	0.641971546415901	142.653162112116
ENSG00000127528.5|mRNA|KLF2|ENSG00000127528.5|ENSG00000127528.5|0|2018	0.0254377988887295	0.793830742707361	0.927784612671872	339.229619843078
ENSG00000141979.4|mRNA|AC008764.1|ENSG00000141979.4|ENSG00000141979.4|0|2567	0.0494240907620815	0.411323630829635	0.743501577243709	43.1523406624283
ENSG00000085872.14|mRNA|CHERP|ENSG00000085872.14|ENSG00000085872.14|0|6113	-0.110364047844945	0.521853835964787	0.809963590763577	61.7159802712156
ENSG00000127526.14|mRNA|SLC35E1|ENSG00000127526.14|ENSG00000127526.14|0|7257	0.0214634774358391	0.582249429146023	0.838421591780618	68.7265402006706
ENSG00000268790.5|mRNA|AC008764.4|ENSG00000268790.5|ENSG00000268790.5|0|1184	0.0751922207713269	0.807765735045758	0.931135960144425	17.0359804451586
ENSG00000099331.13|mRNA|MYO9B|ENSG00000099331.13|ENSG00000099331.13|0|9948	-0.0177596476493722	0.849914657764694	0.948568427052636	327.312765358127
ENSG00000053501.12|mRNA|USE1|ENSG00000053501.12|ENSG00000053501.12|0|2431	-0.264233935036934	0.0701489696673349	0.311585602070515	25.415649027145
ENSG00000105393.15|mRNA|BABAM1|ENSG00000105393.15|ENSG00000105393.15|0|2607	0.19343300847306	0.243184142614603	0.593539453881461	86.4183830186653
ENSG00000269307.1|mRNA|AC010463.1|ENSG00000269307.1|ENSG00000269307.1|0|1207	0.177597370290964	0.281959864498196	0.633828049035042	82.0178183403932
ENSG00000130312.6|mRNA|MRPL34|ENSG00000130312.6|ENSG00000130312.6|0|1686	0.0764859680032091	0.725202055043368	0.900951347861696	21.7438645711671
ENSG00000130300.8|mRNA|PLVAP|ENSG00000130300.8|ENSG00000130300.8|0|2305	0.271578366353672	0.545628000702546	0.823407489321884	43.6908388484688
ENSG00000130303.12|mRNA|BST2|ENSG00000130303.12|ENSG00000130303.12|0|1119	0.349331247436528	0.208253635640548	0.546522499770447	71.8070652029502
ENSG00000130313.6|mRNA|PGLS|ENSG00000130313.6|ENSG00000130313.6|0|2847	-0.0857663797397477	0.453807003916978	0.76788816013281	42.6731569271258
ENSG00000105639.18|mRNA|JAK3|ENSG00000105639.18|ENSG00000105639.18|0|6813	0.0467303311595257	0.738774892223482	0.905814650323734	126.134017917459
ENSG00000105640.12|mRNA|RPL18A|ENSG00000105640.12|ENSG00000105640.12|0|3527	-0.00617072630985405	0.61995869670226	0.858162038188635	1249.83850279862
ENSG00000007080.10|mRNA|CCDC124|ENSG00000007080.10|ENSG00000007080.10|0|1660	0.186672415429411	0.569917699561287	0.834100577945797	60.8819687299805
ENSG00000105643.9|mRNA|ARRDC2|ENSG00000105643.9|ENSG00000105643.9|0|4637	0.0456955644247694	0.892489135375467	0.959761342759971	73.3072080371497
ENSG00000099308.10|mRNA|MAST3|ENSG00000099308.10|ENSG00000099308.10|0|6772	-0.00472820122330297	0.949710973961827	0.983046224359619	121.082596241873
ENSG00000105647.16|mRNA|PIK3R2|ENSG00000105647.16|ENSG00000105647.16|0|4524	0.0911982963292779	0.632756596690633	0.865407719260605	51.7021224096727
ENSG00000268173.3|mRNA|AC007192.1|ENSG00000268173.3|ENSG00000268173.3|0|5142	-0.021696325418036	0.698312895878219	0.891950899155904	286.215769433394
ENSG00000216490.3|mRNA|IFI30|ENSG00000216490.3|ENSG00000216490.3|0|2481	-0.0613927594872576	0.698312895878219	0.891950899155904	234.946444106823
ENSG00000130522.5|mRNA|JUND|ENSG00000130522.5|ENSG00000130522.5|0|1863	0.236078043530475	0.0963707690147697	0.370522291353157	149.978315449821
ENSG00000130520.10|mRNA|LSM4|ENSG00000130520.10|ENSG00000130520.10|0|3029	0.147245203609677	0.475926850494611	0.781509044684176	36.425604661916
ENSG00000175489.9|mRNA|LRRC25|ENSG00000175489.9|ENSG00000175489.9|0|2415	-0.0759306069228574	0.807765735045758	0.931135960144425	23.0559197742847
ENSG00000130511.15|mRNA|SSBP4|ENSG00000130511.15|ENSG00000130511.15|0|2974	0.348252693328056	0.0792126644227625	0.333954055388817	40.7423546373497
ENSG00000105701.15|mRNA|FKBP8|ENSG00000105701.15|ENSG00000105701.15|0|2902	0.280822574912367	0.00115327338860032	0.0233140532020581	478.959836282548
ENSG00000105700.10|mRNA|KXD1|ENSG00000105700.10|ENSG00000105700.10|0|4112	0.138553439040752	0.33365558416753	0.680029781625379	80.9456955990932
ENSG00000221983.7|mRNA|UBA52|ENSG00000221983.7|ENSG00000221983.7|0|4306	-0.0268885824339584	0.290183258002363	0.641971546415901	808.005224542916
ENSG00000005007.12|mRNA|UPF1|ENSG00000005007.12|ENSG00000005007.12|0|8600	-0.017108467080825	0.978436107219694	0.993897899396994	101.985584703512
ENSG00000105669.13|mRNA|COPE|ENSG00000105669.13|ENSG00000105669.13|0|2885	0.127932391101228	0.545628000702546	0.823407489321884	108.365952415083
ENSG00000268193.5|mRNA|AC002985.1|ENSG00000268193.5|ENSG00000268193.5|0|685	0.277821197731666	0.0478574949372806	0.246438099492513	63.8531797722519
ENSG00000105671.11|mRNA|DDX49|ENSG00000105671.11|ENSG00000105671.11|0|2780	0.0103650472622103	0.878257643781743	0.956867640463788	27.6799022299411
ENSG00000051128.18|mRNA|HOMER3|ENSG00000051128.18|ENSG00000051128.18|0|3422	1.21668142302485	1.2986137466304e-05	0.00073558111331411	34.1912517365895
ENSG00000167491.17|mRNA|GATAD2A|ENSG00000167491.17|ENSG00000167491.17|0|7296	-0.0153069215608461	0.766157856755022	0.917561042180339	275.946205485295
ENSG00000186010.18|mRNA|NDUFA13|ENSG00000186010.18|ENSG00000186010.18|0|2708	0.180394710248292	0.698312895878219	0.891950899155904	84.0008655322511
ENSG00000258674.5|mRNA|AC011448.1|ENSG00000258674.5|ENSG00000258674.5|0|1846	0.174472254293558	0.793830742707361	0.927784612671872	83.6029459194606
ENSG00000089639.10|mRNA|GMIP|ENSG00000089639.10|ENSG00000089639.10|0|3740	-0.124683417054428	0.265982662008245	0.619831694235914	134.775010318153
ENSG00000269110.1|lncRNA|AC010636.2|ENSG00000269110.1|ENSG00000269110.1|0|522	0.0542936297705214	0.821760879901224	0.9359534130828	21.0781312145653
ENSG00000118620.12|mRNA|ZNF430|ENSG00000118620.12|ENSG00000118620.12|0|6845	0.036076451747852	0.779960078210216	0.92479826060946	68.6919164655783
ENSG00000269237.1|mRNA|AC010615.4|ENSG00000269237.1|ENSG00000269237.1|0|472	Inf	0.645663382171717	0.871394246143995	6.56957568083177
ENSG00000268081.1|lncRNA|AC123912.1|ENSG00000268081.1|ENSG00000268081.1|0|447	NA	0.890716156947657	0.959761342759971	4.177165256468
ENSG00000268555.1|lncRNA|AC123912.4|ENSG00000268555.1|ENSG00000268555.1|0|1178	Inf	0.0545274351582503	0.265039470297664	48.7958630293406
ENSG00000167232.13|mRNA|ZNF91|ENSG00000167232.13|ENSG00000167232.13|0|10397	-0.132209060288849	0.401076949570879	0.733789967539174	245.841642739894
ENSG00000169021.5|mRNA|UQCRFS1|ENSG00000169021.5|ENSG00000169021.5|0|3475	0.0780317207935397	0.59470209839417	0.845079658448348	43.3917592468338
ENSG00000166289.5|mRNA|PLEKHF1|ENSG00000166289.5|ENSG00000166289.5|0|2681	0.192635205124195	0.725202055043368	0.900951347861696	25.2861630655166
ENSG00000105176.17|mRNA|URI1|ENSG00000105176.17|ENSG00000105176.17|0|5432	-0.176045272671912	0.0237863013221612	0.167794611423039	148.601403678144
