log2FoldChange	logCPM	F	pvalue	padj	baseMean
ENSG00000267001.1|mRNA|AC006538.2|ENSG00000267001.1|ENSG00000267001.1|0|543	0.0223558081696872	4.24401393501824	0.00436412208108317	0.94757112098502	0.980121044845184	18.9485288129665
ENSG00000104969.9|mRNA|SGTA|ENSG00000104969.9|ENSG00000104969.9|0|3801	0.0179524103155312	5.24775093637792	0.0219202207656166	0.882847121590156	0.95016627672996	37.9953493165953
ENSG00000104964.14|mRNA|AES|ENSG00000104964.14|ENSG00000104964.14|0|5298	0.018600836871449	8.90498207227916	0.0336107179796377	0.855219138460337	0.936963517925978	479.365433791322
ENSG00000060558.3|mRNA|GNA15|ENSG00000060558.3|ENSG00000060558.3|0|2613	0.0454813065589134	5.09719313716663	0.0320203502408443	0.858647996482789	0.939129803124446	34.2300889725957
ENSG00000125910.5|mRNA|S1PR4|ENSG00000125910.5|ENSG00000125910.5|0|1664	-0.118523953375124	3.95230081262894	0.388223941065603	0.535838813638049	0.770428211315224	15.4796485590254
ENSG00000095932.6|mRNA|SMIM24|ENSG00000095932.6|ENSG00000095932.6|0|1498	0.205033838477974	3.8503019227499	0.504366079590583	0.480622365435244	0.732066174828284	14.4230254920585
ENSG00000064961.18|mRNA|HMG20B|ENSG00000064961.18|ENSG00000064961.18|0|3857	0.101288962981534	6.60180692975271	0.26948720463732	0.605782252322274	0.810495852557467	97.1274331352097
ENSG00000006638.11|mRNA|TBXA2R|ENSG00000006638.11|ENSG00000006638.11|0|2793	0.235578328319255	4.6654909446157	0.377844222368406	0.541322673415138	0.773730756341055	25.3777268634767
ENSG00000183617.4|mRNA|MRPL54|ENSG00000183617.4|ENSG00000183617.4|0|1003	0.0111619615766357	4.36331750951906	0.00486038845078279	0.94467504618361	0.979056818829255	20.5820889596526
ENSG00000007264.14|mRNA|MATK|ENSG00000007264.14|ENSG00000007264.14|0|4141	0.0190136848821318	6.12228978316934	0.012358889174045	0.911890396428178	0.96385331177466	69.6615072383667
ENSG00000167658.15|mRNA|EEF2|ENSG00000167658.15|ENSG00000167658.15|0|4027	-0.232192792253707	11.8077541677339	3.69348782102329	0.0598712862209844	0.242237361011493	3584.99195912642
ENSG00000178951.8|mRNA|ZBTB7A|ENSG00000178951.8|ENSG00000178951.8|0|5725	-0.0827006958485289	7.19190031616736	0.617994514628416	0.435205579401122	0.70166189329418	146.21021676968
ENSG00000126934.13|mRNA|MAP2K2|ENSG00000126934.13|ENSG00000126934.13|0|5236	0.222282463997869	6.99239321816109	5.27115865152534	0.0255619277686815	0.14564615317651	127.326880828765
ENSG00000105248.15|mRNA|CCDC94|ENSG00000105248.15|ENSG00000105248.15|0|1671	-0.192536992794923	4.6327910411909	1.40154832119331	0.241613374527083	0.526378566515401	24.8089890285087
ENSG00000141985.9|mRNA|SH3GL1|ENSG00000141985.9|ENSG00000141985.9|0|3685	0.340819916917464	5.70001526052483	7.87780692069473	0.00693241181089473	0.0601825917604382	51.9847032471526
ENSG00000167671.11|mRNA|UBXN6|ENSG00000167671.11|ENSG00000167671.11|0|5275	0.383674840562167	7.2312256437943	11.6122272361793	0.00123982533876708	0.0187151471321542	150.250464810134
ENSG00000167674.14|mRNA|HDGFL2|ENSG00000167674.14|ENSG00000167674.14|0|4299	-0.0353556448455436	5.785891444773	0.106430387511413	0.745497416060986	0.887870535821915	55.173035243716
ENSG00000105355.8|mRNA|PLIN3|ENSG00000105355.8|ENSG00000105355.8|0|2813	-0.0427601577680303	5.33679633492977	0.146190852655253	0.703692613141563	0.868900121470524	40.41436668548
ENSG00000130254.11|mRNA|SAFB2|ENSG00000130254.11|ENSG00000130254.11|0|6222	-0.198340790325334	7.42957923784592	9.27459735798075	0.00357850761510695	0.0376399102374173	172.395611308716
ENSG00000160633.12|mRNA|SAFB|ENSG00000160633.12|ENSG00000160633.12|0|7036	-0.276946413082495	7.64976509256912	13.6992016545496	0.000502003318744279	0.00970257090045953	200.820827663038
ENSG00000130255.12|mRNA|RPL36|ENSG00000130255.12|ENSG00000130255.12|0|2272	-0.235143978987353	9.10305489429543	3.64046840913218	0.0616762532110633	0.246320021662033	549.911213097464
ENSG00000267740.5|mRNA|AC024592.3|ENSG00000267740.5|ENSG00000267740.5|0|2193	-0.0571738386344889	5.27933663243351	0.17768905117512	0.675028354410444	0.853822068446198	38.8363747882469
ENSG00000130382.8|mRNA|MLLT1|ENSG00000130382.8|ENSG00000130382.8|0|4740	-0.0508893503763014	5.59272842672517	0.151260406592962	0.69885240846405	0.866378515841255	48.2590772981375
ENSG00000125656.8|mRNA|CLPP|ENSG00000125656.8|ENSG00000125656.8|0|2276	0.147337677928056	5.2437679221092	1.12132914349882	0.294313230882344	0.580208819392795	37.8905958510854
ENSG00000125652.7|mRNA|ALKBH7|ENSG00000125652.7|ENSG00000125652.7|0|1455	-0.0881734012697935	4.65258016478853	0.304409103476237	0.583391583387445	0.800521684453969	25.1516329672259
ENSG00000125651.13|mRNA|GTF2F1|ENSG00000125651.13|ENSG00000125651.13|0|3134	-0.0585009755802577	6.7720342467842	0.340115002743809	0.562173627440028	0.789708612481171	109.291261774025
ENSG00000088247.17|mRNA|KHSRP|ENSG00000088247.17|ENSG00000088247.17|0|4563	-0.0432180870715986	7.11918077203445	0.173674526046137	0.678506957334437	0.856139899186219	139.023096337956
ENSG00000205744.9|mRNA|DENND1C|ENSG00000205744.9|ENSG00000205744.9|0|4657	-0.27346833129066	6.28671076321985	4.06798118080143	0.0486515497424746	0.215763965950928	78.0707791728967
ENSG00000141968.7|mRNA|VAV1|ENSG00000141968.7|ENSG00000141968.7|0|4305	-0.098626599991758	6.95085982854375	0.930233493339193	0.339071645845234	0.622538153363474	123.713559898973
ENSG00000174837.14|mRNA|ADGRE1|ENSG00000174837.14|ENSG00000174837.14|0|3707	-0.163963078966192	5.7803416586465	0.783739530036674	0.379897603681743	0.65601997907131	54.9612022878783
ENSG00000263264.1|mRNA|AC119396.1|ENSG00000263264.1|ENSG00000263264.1|0|1558	-0.664828209365411	5.65697703309707	23.7399664102299	9.93186334468065e-06	0.000503151762013522	50.45680788888
ENSG00000268861.6|mRNA|AC008878.3|ENSG00000268861.6|ENSG00000268861.6|0|4964	-0.325741570877367	6.93595823019015	11.1118726840605	0.00154865043466829	0.0214523707911314	122.442299158355
ENSG00000104880.17|mRNA|ARHGEF18|ENSG00000104880.17|ENSG00000104880.17|0|6235	-0.307496388304692	6.81412901287751	9.30704515684158	0.00352489452449451	0.0376102443862376	112.527126075174
ENSG00000267952.1|mRNA|AC008878.1|ENSG00000267952.1|ENSG00000267952.1|0|634	0.105548523911553	3.39322835866585	0.297390959015592	0.587752485705627	0.801729139005631	10.5066319262597
ENSG00000198816.6|mRNA|ZNF358|ENSG00000198816.6|ENSG00000198816.6|0|2069	0.317445780138709	4.4904468858826	4.13140336418662	0.0469891025215946	0.211506416621592	22.4780796915664
ENSG00000268614.1|mRNA|AC008878.2|ENSG00000268614.1|ENSG00000268614.1|0|942	0.200113297488877	3.48696555556129	0.945012744940626	0.33529610173027	0.620242534904965	11.2119519033635
ENSG00000076924.11|mRNA|XAB2|ENSG00000076924.11|ENSG00000076924.11|0|4673	-0.106618292444752	5.45978038862244	0.785209427275218	0.37945433007779	0.65592973240655	44.0106382388418
ENSG00000229833.9|mRNA|PET100|ENSG00000229833.9|ENSG00000229833.9|0|2220	0.104508574547944	5.36652813646105	0.712180920559991	0.402417700726687	0.675339297699436	41.2558882143352
ENSG00000268400.5|mRNA|AC008763.2|ENSG00000268400.5|ENSG00000268400.5|0|1366	-0.000612567304752415	6.86046042957277	2.03997381730733e-05	0.9964128089217	0.998770082251024	116.199530516186
ENSG00000174788.9|mRNA|PCP2|ENSG00000174788.9|ENSG00000174788.9|0|799	-0.344748136430621	3.37933484027799	0.456606850937161	0.502077474794672	0.74743305576381	10.4059360432407
ENSG00000268204.1|lncRNA|AC008763.1|ENSG00000268204.1|ENSG00000268204.1|0|843	-0.464367856230464	3.82112755674275	1.03007792825739	0.31463462710037	0.599808297781146	14.1342904601825
ENSG00000076944.15|mRNA|STXBP2|ENSG00000076944.15|ENSG00000076944.15|0|6036	-0.00297942653268244	7.39794780990262	0.000434574283385613	0.983444446835344	0.996153008533761	168.656932476437
ENSG00000269711.1|mRNA|AC008763.3|ENSG00000269711.1|ENSG00000269711.1|0|777	0.113902631184214	6.11178145904979	0.96244432072903	0.330916171644526	0.617472739066644	69.155949121699
ENSG00000181029.8|mRNA|TRAPPC5|ENSG00000181029.8|ENSG00000181029.8|0|5669	0.0512314064565915	5.99600913663899	0.219992851782302	0.640920288769665	0.832035351200255	63.8232042798746
ENSG00000104921.14|mRNA|FCER2|ENSG00000104921.14|ENSG00000104921.14|0|2451	-0.655358560842632	5.44974115547831	9.79085371936643	0.00281825373452033	0.0321179872812566	43.7054459973271
ENSG00000076984.17|mRNA|MAP2K7|ENSG00000076984.17|ENSG00000076984.17|0|5145	0.0860523771718688	5.7240629516781	0.369585594483816	0.545760796326856	0.777679645142585	52.8584769734835
ENSG00000167774.2|mRNA|AC010323.1|ENSG00000167774.2|ENSG00000167774.2|0|580	0.143452032987032	3.96387845157187	0.893753728396343	0.3486436973949	0.631599301075435	15.6043726458354
ENSG00000267855.5|mRNA|NDUFA7|ENSG00000267855.5|ENSG00000267855.5|0|1413	0.142312744741897	3.91718975113529	0.895933133515999	0.348061456231939	0.631141938009624	15.1074655921665
ENSG00000233927.4|mRNA|RPS28|ENSG00000233927.4|ENSG00000233927.4|0|2119	-0.109767739767076	8.42208041472733	0.839028330964853	0.363718846150498	0.642035025864548	343.003720455924
ENSG00000185236.11|mRNA|RAB11B|ENSG00000185236.11|ENSG00000185236.11|0|2470	0.129611674411645	7.26596270975058	0.915634745884416	0.342858383190614	0.625261836571653	153.91208554472
ENSG00000099785.10|mRNA|MARCH2|ENSG00000099785.10|ENSG00000099785.10|0|2216	0.247990939721464	7.39672424129614	0.633859384878568	0.429404952640684	0.697456722251431	168.513952957546
ENSG00000099783.11|mRNA|HNRNPM|ENSG00000099783.11|ENSG00000099783.11|0|5614	-0.0344609530650961	9.20884594855841	0.377733716359953	0.541381614688559	0.773730756341055	591.750803040825
ENSG00000133246.11|mRNA|PRAM1|ENSG00000133246.11|ENSG00000133246.11|0|3763	-0.088829092993621	5.53545609080979	0.331607449603093	0.567089555194188	0.79208441813433	46.3808093673182
ENSG00000142347.16|mRNA|MYO1F|ENSG00000142347.16|ENSG00000142347.16|0|8550	0.122673465773359	8.3967594485075	1.39719604192585	0.242336346142025	0.527155082921155	337.036130770079
ENSG00000130803.14|mRNA|ZNF317|ENSG00000130803.14|ENSG00000130803.14|0|5065	-0.277097685319225	5.72341700200737	7.42691022209958	0.00862605116003318	0.0707014880896129	52.8348155119814
ENSG00000198258.10|mRNA|UBL5|ENSG00000198258.10|ENSG00000198258.10|0|1931	0.179584659950147	5.75115977765707	3.75170877387703	0.0579555684424006	0.23852382214206	53.8606515725609
ENSG00000127445.13|mRNA|PIN1|ENSG00000127445.13|ENSG00000127445.13|0|4570	-0.0855531867966682	5.46040085676422	0.513908844188563	0.47651928266298	0.729668875339318	44.0295702175872
ENSG00000130811.11|mRNA|EIF3G|ENSG00000130811.11|ENSG00000130811.11|0|3486	-0.146127152497009	8.14045456167114	1.65042931305705	0.204345785713326	0.48169025136627	282.176603338991
ENSG00000130816.14|mRNA|DNMT1|ENSG00000130816.14|ENSG00000130816.14|0|9796	-0.150322474078885	7.95976165866928	1.40586027811744	0.240899743432511	0.525436247027965	248.958533790681
ENSG00000267303.1|mRNA|AC011511.4|ENSG00000267303.1|ENSG00000267303.1|0|1850	0.183807036576917	4.95146929221254	1.78816721459102	0.186716108007215	0.459047208383874	30.9414583721284
ENSG00000161847.13|mRNA|RAVER1|ENSG00000161847.13|ENSG00000161847.13|0|4981	0.0915451879765826	5.8129857388571	0.606258499429502	0.439574879687723	0.705613885155292	56.2189942357594
ENSG00000076662.9|mRNA|ICAM3|ENSG00000076662.9|ENSG00000076662.9|0|2950	-0.140255167139015	6.98300827748974	1.14305229433195	0.289730910126978	0.574740130664507	126.50128919352
ENSG00000105401.8|mRNA|CDC37|ENSG00000105401.8|ENSG00000105401.8|0|3041	-0.0258523176828718	8.4829076856339	0.0649962293165937	0.799728339074716	0.913222720129032	357.774730971365
ENSG00000129347.19|mRNA|KRI1|ENSG00000129347.19|ENSG00000129347.19|0|4267	-0.324851645018826	5.9347858850573	7.03061501859696	0.0104766834179676	0.081547082767609	61.1714210078363
ENSG00000129355.6|mRNA|CDKN2D|ENSG00000129355.6|ENSG00000129355.6|0|1503	0.171281138646572	6.05845714410967	0.478131527672234	0.492211321141928	0.73942649249742	66.6464970585771
ENSG00000129353.14|mRNA|SLC44A2|ENSG00000129353.14|ENSG00000129353.14|0|5216	0.123246986673529	7.78809291221488	0.149132885464702	0.700872131324676	0.868061730825296	221.029161221317
ENSG00000129351.17|mRNA|ILF3|ENSG00000129351.17|ENSG00000129351.17|0|11022	-0.152155653085853	7.38978818891771	3.09839567162221	0.0839926021788836	0.297720989507678	167.705731958907
ENSG00000079805.16|mRNA|DNM2|ENSG00000079805.16|ENSG00000079805.16|0|13443	-0.105485746416319	7.35940393616415	1.64632358204587	0.204901266834351	0.481711309980119	164.210655601556
ENSG00000214212.8|mRNA|C19orf38|ENSG00000214212.8|ENSG00000214212.8|0|1565	0.107096278424121	5.15707611491061	0.468479702651349	0.496594065964459	0.742943161972455	35.6808014271683
ENSG00000127616.17|mRNA|SMARCA4|ENSG00000127616.17|ENSG00000127616.17|0|11067	-0.131250564164192	7.36362725130288	1.77508182830745	0.188310598390495	0.460880612039522	164.692066715823
ENSG00000267174.5|lncRNA|AC011472.2|ENSG00000267174.5|ENSG00000267174.5|0|685	0.572083644565295	3.22978238433142	6.64525113067657	0.01268342177469	0.0926911726318807	9.38126442013557
ENSG00000105514.7|mRNA|RAB3D|ENSG00000105514.7|ENSG00000105514.7|0|4417	0.239775310908216	6.35298542764125	3.5490072789031	0.0649316962540982	0.254260256173645	81.7408549371753
ENSG00000202357.1|Y_RNA|Y_RNA|ENSG00000202357.1|ENSG00000202357.1|0|109	1.14921188397406	1.1307176111679	14.2107794664369	0.000404403115074739	0.0082042206430588	2.18967629891827
ENSG00000130175.9|mRNA|PRKCSH|ENSG00000130175.9|ENSG00000130175.9|0|5166	-0.287029124458385	7.23649932222952	7.24370411238026	0.00943448653717597	0.0757008379792198	150.800700732054
ENSG00000130159.13|mRNA|ECSIT|ENSG00000130159.13|ENSG00000130159.13|0|2370	-0.116828508278646	4.48302577579572	0.470471588442434	0.495684157701808	0.742701669110547	22.3627510883542
ENSG00000249709.7|mRNA|ZNF564|ENSG00000249709.7|ENSG00000249709.7|0|3622	-0.0425144957823228	5.54106478328289	0.180371716002939	0.672729590155514	0.852970610232728	46.5614726420281
ENSG00000269242.1|mRNA|AC010422.3|ENSG00000269242.1|ENSG00000269242.1|0|838	-0.131973152276435	5.33190641605642	1.26531811881266	0.265587120088522	0.551715291948597	40.2776167612578
ENSG00000104774.12|mRNA|MAN2B1|ENSG00000104774.12|ENSG00000104774.12|0|5374	-0.20447635114785	6.42626192382367	5.40062872893261	0.0238948307335587	0.139634654368426	85.9998312496408
ENSG00000269590.1|mRNA|AC010422.5|ENSG00000269590.1|ENSG00000269590.1|0|585	-0.0109984859048614	4.78370656636445	0.00688069955252868	0.934195882127455	0.974746423791933	27.5447710517852
ENSG00000095059.15|mRNA|DHPS|ENSG00000095059.15|ENSG00000095059.15|0|3006	-0.160137860567435	5.10765666859526	1.55395577861973	0.217895129371408	0.499465255683531	34.4792543197754
ENSG00000123144.10|mRNA|TRIR|ENSG00000123144.10|ENSG00000123144.10|0|1402	0.0287110804107342	7.63471450848587	0.135370100039476	0.714356030865251	0.875160147710139	198.736700572514
ENSG00000198356.11|mRNA|ASNA1|ENSG00000198356.11|ENSG00000198356.11|0|1652	0.00958551302733211	5.29091597633296	0.0127902598447029	0.910372460727973	0.963240400929301	39.1493371623619
ENSG00000171223.5|mRNA|JUNB|ENSG00000171223.5|ENSG00000171223.5|0|1820	0.425063768542212	6.74200893541121	10.6063092246104	0.00194351206124009	0.0248855139223741	107.040202146336
ENSG00000167815.11|mRNA|PRDX2|ENSG00000167815.11|ENSG00000167815.11|0|2093	-0.0127186430164049	5.63471057187238	0.00444041610716535	0.947115507497229	0.980121044845184	49.6840395724628
ENSG00000105610.4|mRNA|KLF1|ENSG00000105610.4|ENSG00000105610.4|0|1592	0.09343465873099	4.37963866464394	0.125085500645513	0.72495046474886	0.879870254675308	20.8162554242768
ENSG00000179115.10|mRNA|FARSA|ENSG00000179115.10|ENSG00000179115.10|0|2435	-0.0608149616646296	6.01301382768351	0.358832159948843	0.551642839907885	0.781408357125427	64.5799235371094
ENSG00000179218.13|mRNA|CALR|ENSG00000179218.13|ENSG00000179218.13|0|2714	0.148757944752634	7.76401834705049	1.9331429422699	0.170079241651541	0.437365778538973	217.371403429799
ENSG00000179262.9|mRNA|RAD23A|ENSG00000179262.9|ENSG00000179262.9|0|2449	0.106364689920328	6.87077666613927	0.577274059927482	0.450663987505416	0.712889102309337	117.033412902594
ENSG00000179271.2|mRNA|GADD45GIP1|ENSG00000179271.2|ENSG00000179271.2|0|1782	0.11258058556118	6.1585544699568	0.630618042001965	0.430580369215785	0.69803068639374	71.4347658263302
ENSG00000008441.16|mRNA|NFIX|ENSG00000008441.16|ENSG00000008441.16|0|6302	0.237451254099142	6.31851524092099	1.1352417036985	0.291367726854084	0.577186553092871	79.8109748596853
ENSG00000104903.4|mRNA|LYL1|ENSG00000104903.4|ENSG00000104903.4|0|3119	0.0557884071571883	6.22870845502173	0.15644058804051	0.694002295274448	0.864631343916619	74.9942695133264
ENSG00000160877.5|mRNA|NACC1|ENSG00000160877.5|ENSG00000160877.5|0|4474	0.17049270041908	5.54867375863603	1.78692496604293	0.186866787129403	0.459220313216199	46.80769308842
ENSG00000104915.14|mRNA|STX10|ENSG00000104915.14|ENSG00000104915.14|0|1796	0.0505555971953071	5.2845798904241	0.164258078323993	0.686856080681998	0.860600884271071	38.9777765433298
ENSG00000160888.6|mRNA|IER2|ENSG00000160888.6|ENSG00000160888.6|0|3072	-0.0447377184136378	6.28528590528359	0.196323181732158	0.659462787389993	0.845337987015927	77.9937117040218
ENSG00000104979.8|mRNA|C19orf53|ENSG00000104979.8|ENSG00000104979.8|0|1174	0.0426801447737249	6.44595285259664	0.136038376300173	0.7136836719996	0.874710284673789	87.1816650658007
ENSG00000141858.11|mRNA|SAMD1|ENSG00000141858.11|ENSG00000141858.11|0|2263	0.0969178513764311	5.11448762224852	0.363507355345095	0.549070930645418	0.780335683800706	34.6428957366869
ENSG00000072062.13|mRNA|PRKACA|ENSG00000072062.13|ENSG00000072062.13|0|6144	0.0622735155574303	7.28293281092437	0.540603604671368	0.465341813158568	0.723036532612756	155.73320894198
ENSG00000123146.19|mRNA|ADGRE5|ENSG00000123146.19|ENSG00000123146.19|0|5382	-0.0507783092489748	6.00953657047186	0.136009963883437	0.713712219691881	0.874710284673789	64.4244571415191
ENSG00000123136.14|mRNA|DDX39A|ENSG00000123136.14|ENSG00000123136.14|0|3840	-0.0889693584137919	5.16978605250964	0.424290268743452	0.517547206038482	0.756540602651648	35.9965329327696
ENSG00000123143.12|mRNA|PKN1|ENSG00000123143.12|ENSG00000123143.12|0|4606	0.0809395316415531	7.55953585206495	0.60641867083658	0.439514790368939	0.705613885155292	188.645758401529
ENSG00000132002.7|mRNA|DNAJB1|ENSG00000132002.7|ENSG00000132002.7|0|3672	0.107249566666222	6.1364416433893	1.01253205137724	0.318753346879452	0.604437486740917	70.3482018928457
ENSG00000099795.6|mRNA|NDUFB7|ENSG00000099795.6|ENSG00000099795.6|0|531	0.149835038097535	5.02086058057771	1.32322638894156	0.255047020225538	0.541619897071381	32.4660638776762
ENSG00000141867.17|mRNA|BRD4|ENSG00000141867.17|ENSG00000141867.17|0|12093	-0.156683836170102	8.04194296034109	4.75549596701235	0.0335493213864623	0.170964188515293	263.551841135924
ENSG00000105127.8|mRNA|AKAP8|ENSG00000105127.8|ENSG00000105127.8|0|4296	-0.195705949902931	5.50259113357805	2.97433212306736	0.090275038598313	0.309747044467187	45.3361863833191
ENSG00000105122.12|mRNA|RASAL3|ENSG00000105122.12|ENSG00000105122.12|0|4681	-0.0436031441506135	6.71299780436819	0.113813756719562	0.737141978775235	0.884135385854972	104.909230116543
ENSG00000167460.14|mRNA|TPM4|ENSG00000167460.14|ENSG00000167460.14|0|7414	0.0668896255051831	11.0071522660989	0.105697531378085	0.746344091712509	0.887870535821915	2058.17831870295
ENSG00000167461.11|mRNA|RAB8A|ENSG00000167461.11|ENSG00000167461.11|0|5191	0.0375611110160212	9.27566155176094	0.0611364009991911	0.805639838732979	0.913857394654673	619.801120027792
ENSG00000196684.12|mRNA|HSH2D|ENSG00000196684.12|ENSG00000196684.12|0|3398	-0.10775894649691	5.2420076250491	0.82627799767803	0.367361947523897	0.64460155260069	37.8443920255408
ENSG00000105058.11|mRNA|FAM32A|ENSG00000105058.11|ENSG00000105058.11|0|1921	0.0260406282410238	7.17084980231283	0.133960268796458	0.715780692572135	0.875297021185253	144.09233692059
ENSG00000127528.5|mRNA|KLF2|ENSG00000127528.5|ENSG00000127528.5|0|2018	0.0525508224396708	8.35961882110514	0.215630092947559	0.644243593995094	0.833495613126625	328.470232179574
ENSG00000141979.4|mRNA|AC008764.1|ENSG00000141979.4|ENSG00000141979.4|0|2567	-0.127552994161216	5.53193420096008	0.487615155582202	0.487968374465619	0.737312130229866	46.2677231796367
ENSG00000085872.14|mRNA|CHERP|ENSG00000085872.14|ENSG00000085872.14|0|6113	-0.120542662551409	5.92538514125463	1.35192546967162	0.250018672160992	0.535914883264532	60.7741178080655
ENSG00000127526.14|mRNA|SLC35E1|ENSG00000127526.14|ENSG00000127526.14|0|7257	-0.202186844039534	6.25724691566725	0.586822784240768	0.446962684175975	0.710100948672799	76.4925276024399
ENSG00000268790.5|mRNA|AC008764.4|ENSG00000268790.5|ENSG00000268790.5|0|1184	-0.10349589188572	4.19110442693078	0.297387049245332	0.587754933737222	0.801729139005631	18.2661974325965
ENSG00000099331.13|mRNA|MYO9B|ENSG00000099331.13|ENSG00000099331.13|0|9948	-0.0270434547929274	8.33366578445993	0.159000153953152	0.691640118992537	0.863192216569875	322.614122619689
ENSG00000053501.12|mRNA|USE1|ENSG00000053501.12|ENSG00000053501.12|0|2431	-0.268072952107945	4.65252950713601	2.8793397650736	0.0954399056355722	0.321540299466802	25.1507498281854
ENSG00000105393.15|mRNA|BABAM1|ENSG00000105393.15|ENSG00000105393.15|0|2607	0.183525764306058	6.40649704095657	3.75842835032317	0.0577388157875009	0.238157004412612	84.8296697901151
ENSG00000269307.1|mRNA|AC010463.1|ENSG00000269307.1|ENSG00000269307.1|0|1207	0.166354787223201	6.33083980502964	2.90781257206685	0.0938579637380992	0.318138188689208	80.4956995640523
ENSG00000130312.6|mRNA|MRPL34|ENSG00000130312.6|ENSG00000130312.6|0|1686	0.0978393481207631	4.44585397832489	0.477924240812835	0.492304756147994	0.73942649249742	21.7939225813641
ENSG00000130300.8|mRNA|PLVAP|ENSG00000130300.8|ENSG00000130300.8|0|2305	0.166216484659002	5.42002994269013	0.663730322309038	0.418799507506984	0.690142188796203	42.8145703471225
ENSG00000130303.12|mRNA|BST2|ENSG00000130303.12|ENSG00000130303.12|0|1119	0.260444565778975	6.13329163120808	2.12103177016808	0.151038166082381	0.411845706579754	70.1947696414374
ENSG00000130313.6|mRNA|PGLS|ENSG00000130313.6|ENSG00000130313.6|0|2847	-0.123166162728267	5.38833869338825	0.880726950043189	0.352152140213257	0.633940337998756	41.8843300806821
ENSG00000105639.18|mRNA|JAK3|ENSG00000105639.18|ENSG00000105639.18|0|6813	0.080594544770629	6.96462223665777	0.571574017555141	0.452896610908905	0.713920564092222	124.899356750782
ENSG00000105640.12|mRNA|RPL18A|ENSG00000105640.12|ENSG00000105640.12|0|3527	-0.0465902635727009	10.2381735524992	0.129549071075118	0.720294082899549	0.877326473976649	1207.80643774143
ENSG00000007080.10|mRNA|CCDC124|ENSG00000007080.10|ENSG00000007080.10|0|1660	0.175502065942174	5.89646751721857	1.84477796284027	0.18000012616889	0.451762961928182	59.568078492388
ENSG00000105643.9|mRNA|ARRDC2|ENSG00000105643.9|ENSG00000105643.9|0|4637	0.0188011816711086	6.16055107954644	0.0215641487783395	0.883795532464109	0.950233835975787	71.5336960050089
ENSG00000099308.10|mRNA|MAST3|ENSG00000099308.10|ENSG00000099308.10|0|6772	-0.000349325240218969	6.88424320238818	1.10997292812303e-05	0.99735394362367	0.998770082251024	118.13095131227
ENSG00000105647.16|mRNA|PIK3R2|ENSG00000105647.16|ENSG00000105647.16|0|4524	0.0907251423788854	5.65978108624716	0.407055489834161	0.52614530503057	0.761852009638038	50.554972193512
ENSG00000268173.3|mRNA|AC007192.1|ENSG00000268173.3|ENSG00000268173.3|0|5142	-0.0510974214864674	8.12276539876925	0.216632485386024	0.643476422533259	0.832907362111388	278.737905782799
ENSG00000216490.3|mRNA|IFI30|ENSG00000216490.3|ENSG00000216490.3|0|2481	-0.0828853088360382	7.84046926833026	0.468911929788318	0.496396379536917	0.742943161972455	229.200958692759
ENSG00000130522.5|mRNA|JUND|ENSG00000130522.5|ENSG00000130522.5|0|1863	0.231117679236438	7.19502427668225	5.82889803873817	0.0191589574536517	0.120703312584774	146.527158194365
ENSG00000130520.10|mRNA|LSM4|ENSG00000130520.10|ENSG00000130520.10|0|3029	0.131306534188491	5.16732713334838	1.05711552700533	0.308425370684459	0.594696542771499	35.93523295266
ENSG00000175489.9|mRNA|LRRC25|ENSG00000175489.9|ENSG00000175489.9|0|2415	0.0240874195808032	4.52766947946298	0.0179583268035728	0.893890412123523	0.956414259913723	23.0655770286427
ENSG00000130511.15|mRNA|SSBP4|ENSG00000130511.15|ENSG00000130511.15|0|2974	0.339797905202996	5.31367073545003	5.1116522556006	0.0277889181479	0.152718924807047	39.7717113192968
ENSG00000105701.15|mRNA|FKBP8|ENSG00000105701.15|ENSG00000105701.15|0|2902	0.254368237244904	8.91800417239222	6.1170239123284	0.0165429368643389	0.110822180094711	483.711883922934
ENSG00000105700.10|mRNA|KXD1|ENSG00000105700.10|ENSG00000105700.10|0|4112	0.119796826945408	6.31240944698366	1.64314734998036	0.205332242364144	0.481972330701921	79.4739115114817
ENSG00000221983.7|mRNA|UBA52|ENSG00000221983.7|ENSG00000221983.7|0|4306	-0.0647632912154543	9.62641402501215	0.527366487968162	0.470830205851354	0.727172994589087	790.386242343218
ENSG00000005007.12|mRNA|UPF1|ENSG00000005007.12|ENSG00000005007.12|0|8600	-0.0501093720284535	6.67955994917138	0.328084907408615	0.569149683315464	0.792547865847974	102.505673283008
ENSG00000105669.13|mRNA|COPE|ENSG00000105669.13|ENSG00000105669.13|0|2885	0.113138742655309	6.73064382368807	1.42301982578277	0.238085630793442	0.522272965402332	106.200284715653
ENSG00000268193.5|mRNA|AC002985.1|ENSG00000268193.5|ENSG00000268193.5|0|685	0.266247733869481	5.97612408500735	7.37118180994838	0.00886391767729488	0.0724435329025772	62.9495467433054
ENSG00000105671.11|mRNA|DDX49|ENSG00000105671.11|ENSG00000105671.11|0|2780	0.00426247235694959	4.76808120039227	0.000771183967182375	0.977947091755885	0.994107198282768	27.2480522293556
ENSG00000051128.18|mRNA|HOMER3|ENSG00000051128.18|ENSG00000051128.18|0|3422	1.08550168899087	5.07661532779191	26.6670730026718	3.52408211840506e-06	0.000241860673790861	33.7453152827286
