log2FoldChange	logCPM	LR	pvalue	padj	baseMean
hsa_circ_0014224|circRNA|hsa_circ_0014224|hsa_circ_0014224|hsa_circ_0014224|0|462	1.18879346100533	3.24102607353543	25.8631614800581	3.66497173592115e-07	2.20708455802157e-05	9.45466324614583
hsa_circ_0014352|circRNA|hsa_circ_0014352|hsa_circ_0014352|hsa_circ_0014352|0|298	1.56398761186687	1.61282453410703	30.5932148721014	3.18204613826315e-08	2.69588392436472e-06	3.05850054702412
hsa_circ_0014606|circRNA|hsa_circ_0014606|hsa_circ_0014606|hsa_circ_0014606|0|600	-0.279713825780463	4.056706794801	2.47654464573954	0.115555869760731	0.362154868875515	16.6414218119864
hsa_circ_0014859|circRNA|hsa_circ_0014859|hsa_circ_0014859|hsa_circ_0014859|0|506	1.41566999905705	2.72565779005332	21.994284863599	2.73463548663677e-06	0.000119300118359737	6.61461776181231
hsa_circ_0017310|circRNA|hsa_circ_0017310|hsa_circ_0017310|hsa_circ_0017310|0|600	-0.0726132083004931	3.01683949524252	0.0272437624023851	0.868899238974597	0.943947002468721	8.09392508127559
hsa_circ_0017857|circRNA|hsa_circ_0017857|hsa_circ_0017857|hsa_circ_0017857|0|344	0.702975167308677	2.04419454025139	3.782115587354	0.0518031234134483	0.223404805415291	4.12442939647553
hsa_circ_0017879|circRNA|hsa_circ_0017879|hsa_circ_0017879|hsa_circ_0017879|0|530	1.52332163714969	2.47004404978071	37.2740512378864	1.02641281179016e-09	1.2233557700524e-07	5.54060704111226
hsa_circ_0017880|circRNA|hsa_circ_0017880|hsa_circ_0017880|hsa_circ_0017880|0|600	1.48951747611085	2.26727917791411	33.7118685464704	6.39095727607730e-09	6.52904760293539e-07	4.81414360545911
hsa_circ_0018168|circRNA|hsa_circ_0018168|hsa_circ_0018168|hsa_circ_0018168|0|600	-0.167392392313121	3.91343434602951	0.146686378946676	0.701722301169363	0.870234921223038	15.0681912657721
hsa_circ_0018401|circRNA|hsa_circ_0018401|hsa_circ_0018401|hsa_circ_0018401|0|600	0.614870640091007	3.17678674120788	3.71407844022861	0.0539554016361655	0.228820498710528	9.04290771801339
hsa_circ_0018405|circRNA|hsa_circ_0018405|hsa_circ_0018405|hsa_circ_0018405|0|372	-0.189179619654108	2.09629064789188	0.170212687649297	0.679922854596172	0.858713682536808	4.27608534578216
hsa_circ_0020622|circRNA|hsa_circ_0020622|hsa_circ_0020622|hsa_circ_0020622|0|600	1.8640252962373	2.57468573862685	37.5307504804043	8.99830974315874e-10	1.09530489448109e-07	5.95741201174876
hsa_circ_0020705|circRNA|hsa_circ_0020705|hsa_circ_0020705|hsa_circ_0020705|0|544	1.17518690811897	2.54198589527868	23.2559835379428	1.41808566341281e-06	7.0546678959867e-05	5.82390125748652
hsa_circ_0022103|circRNA|hsa_circ_0022103|hsa_circ_0022103|hsa_circ_0022103|0|582	0.64687364109164	2.44455130566288	3.41494926291425	0.0646083996424558	0.255265645272437	5.44356319349702
hsa_circ_0022417|circRNA|hsa_circ_0022417|hsa_circ_0022417|hsa_circ_0022417|0|546	1.3391005133896	4.04101540530465	34.3723565266519	4.55142036717417e-09	4.73430471283699e-07	16.461403102583
hsa_circ_0022441|circRNA|hsa_circ_0022441|hsa_circ_0022441|hsa_circ_0022441|0|410	0.792724695365119	2.71447966640481	8.90414293958032	0.00284524387501283	0.031854481817903	6.56356517715503
hsa_circ_0022442|circRNA|hsa_circ_0022442|hsa_circ_0022442|hsa_circ_0022442|0|600	0.258021674133531	2.76263579655496	1.06848408203177	0.301288106939387	0.594528542241899	6.78634980650985
hsa_circ_0022450|circRNA|hsa_circ_0022450|hsa_circ_0022450|hsa_circ_0022450|0|414	-0.0720488522879034	2.32568946544007	0.0686693618869825	0.793284130782579	0.911504019322582	5.0130529252594
hsa_circ_0022546|circRNA|hsa_circ_0022546|hsa_circ_0022546|hsa_circ_0022546|0|600	0.597842327964208	3.28864317509102	14.2388873215115	0.000161008714002857	0.00352902536740824	9.7719276023204
hsa_circ_0022773|circRNA|hsa_circ_0022773|hsa_circ_0022773|hsa_circ_0022773|0|360	-0.0457172323125478	1.46189481599868	0.0170571600543568	0.896089319593097	0.957421686806256	2.75469924584873
hsa_circ_0023615|circRNA|hsa_circ_0023615|hsa_circ_0023615|hsa_circ_0023615|0|600	0.575258142377492	4.1679058797392	7.8946093734462	0.0049582344949663	0.0469636747445401	17.9748257471203
hsa_circ_0023616|circRNA|hsa_circ_0023616|hsa_circ_0023616|hsa_circ_0023616|0|546	0.860766210231522	3.64972650741486	12.3221434060718	0.000447616416371744	0.00783123400019189	12.5509660464682
hsa_circ_0023694|circRNA|hsa_circ_0023694|hsa_circ_0023694|hsa_circ_0023694|0|600	-0.125030669621014	2.95953034017518	0.251081819184165	0.616314363375082	0.821062764383068	7.7787068605159
hsa_circ_0024193|circRNA|hsa_circ_0024193|hsa_circ_0024193|hsa_circ_0024193|0|600	-0.077433374098171	2.79097599999233	0.0887473559530747	0.76577571404709	0.899405226865818	6.92097838952567
hsa_circ_0024604|circRNA|hsa_circ_0024604|hsa_circ_0024604|hsa_circ_0024604|0|220	0.0488243975082472	4.09481183440711	0.0162771572465701	0.898479806022402	0.957920792071219	17.0868178104349
hsa_circ_0024605|circRNA|hsa_circ_0024605|hsa_circ_0024605|hsa_circ_0024605|0|334	0.156468417024827	1.89582830594289	0.205410587771077	0.650388569380993	0.844118195423926	3.72135572869762
hsa_circ_0024707|circRNA|hsa_circ_0024707|hsa_circ_0024707|hsa_circ_0024707|0|600	1.26807045917288	2.55676893893783	28.7635995482448	8.17736778275857e-08	6.15562119541602e-06	5.88388454898458
hsa_circ_0024710|circRNA|hsa_circ_0024710|hsa_circ_0024710|hsa_circ_0024710|0|466	0.792181552842059	2.21707331119726	10.3766369081373	0.00127619948086322	0.0176355971739576	4.64949269013143
hsa_circ_0024712|circRNA|hsa_circ_0024712|hsa_circ_0024712|hsa_circ_0024712|0|398	0.837032104382385	2.38950935843308	13.2694114107889	0.000269771891685835	0.00524954079025396	5.23979132842053
hsa_circ_0024834|circRNA|hsa_circ_0024834|hsa_circ_0024834|hsa_circ_0024834|0|600	-0.166523281345018	4.12608788212409	0.200595918113251	0.65424026747311	0.846237524353078	17.4612856590039
hsa_circ_0025204|circRNA|hsa_circ_0025204|hsa_circ_0025204|hsa_circ_0025204|0|600	1.10026619560596	2.54458067979125	30.4582062454639	3.41137197750167e-08	2.78806558332672e-06	5.83438536277323
hsa_circ_0025206|circRNA|hsa_circ_0025206|hsa_circ_0025206|hsa_circ_0025206|0|540	0.963895064790806	2.41881409412898	19.9861449013518	7.80053354091803e-06	0.000303584029847565	5.34731288178778
hsa_circ_0025457|circRNA|hsa_circ_0025457|hsa_circ_0025457|hsa_circ_0025457|0|600	0.692154904465969	2.86941680779917	4.75067222116496	0.0292868514624228	0.158669708745256	7.30769695566604
hsa_circ_0026642|circRNA|hsa_circ_0026642|hsa_circ_0026642|hsa_circ_0026642|0|564	1.28657418470785	3.76506310384464	53.0936917057958	3.18012107110523e-13	1.2282758591003e-10	13.5955546461992
hsa_circ_0026887|circRNA|hsa_circ_0026887|hsa_circ_0026887|hsa_circ_0026887|0|600	1.44072332649082	2.98710826111613	41.4931528277237	1.18284497100255e-10	2.25568535970186e-08	7.9288314703387
hsa_circ_0027098|circRNA|hsa_circ_0027098|hsa_circ_0027098|hsa_circ_0027098|0|552	0.932284194194144	3.05341361561453	15.9078683345327	6.65016752870877e-05	0.00175325384478078	8.30173923093415
hsa_circ_0027099|circRNA|hsa_circ_0027099|hsa_circ_0027099|hsa_circ_0027099|0|600	0.526588685999554	2.72929479033614	4.33066844616445	0.037431543158469	0.187354206832547	6.63131409438001
hsa_circ_0027462|circRNA|hsa_circ_0027462|hsa_circ_0027462|hsa_circ_0027462|0|600	-0.162916201128379	2.73093920080068	0.113970621326281	0.735668145727353	0.884886154288275	6.63887689800561
hsa_circ_0027463|circRNA|hsa_circ_0027463|hsa_circ_0027463|hsa_circ_0027463|0|252	-0.320900373337523	1.80666544522457	0.424494312576186	0.514702946212477	0.759398821233954	3.4983277184009
hsa_circ_0027464|circRNA|hsa_circ_0027464|hsa_circ_0027464|hsa_circ_0027464|0|534	-0.390289348782862	4.83844797159588	1.12986571176089	0.287803984617782	0.581400634180202	28.6100075168679
hsa_circ_0027607|circRNA|hsa_circ_0027607|hsa_circ_0027607|hsa_circ_0027607|0|346	0.271606362074743	1.92246911825929	1.01269633602255	0.314257745812212	0.606363765191118	3.79071270047749
hsa_circ_0028885|circRNA|hsa_circ_0028885|hsa_circ_0028885|hsa_circ_0028885|0|276	1.2849413537257	1.91465196870962	16.575604690973	4.67485098270349e-05	0.0013046254864413	3.7702285156911
hsa_circ_0029935|circRNA|hsa_circ_0029935|hsa_circ_0029935|hsa_circ_0029935|0|600	-0.332461135902697	2.67478584175023	2.51570184933885	0.112717439159143	0.356868323318894	6.38543914555963
hsa_circ_0030160|circRNA|hsa_circ_0030160|hsa_circ_0030160|hsa_circ_0030160|0|440	0.341782167186857	2.13183176756768	2.32644889450449	0.12719174094756	0.379692568398264	4.38273596586888
hsa_circ_0030161|circRNA|hsa_circ_0030161|hsa_circ_0030161|hsa_circ_0030161|0|600	1.09826325665323	2.73886199093978	21.5568089671386	3.43500966927058e-06	0.00014665440535744	6.6754356425804
hsa_circ_0030167|circRNA|hsa_circ_0030167|hsa_circ_0030167|hsa_circ_0030167|0|382	0.665517879176683	5.5503356879141	12.4736172761662	0.000412740058979257	0.00737901836693853	46.8616448223293
hsa_circ_0030720|circRNA|hsa_circ_0030720|hsa_circ_0030720|hsa_circ_0030720|0|600	-0.188765241332596	2.60154331703978	0.381956531067331	0.536557989658766	0.775821654930328	6.0693554623747
hsa_circ_0031241|circRNA|hsa_circ_0031241|hsa_circ_0031241|hsa_circ_0031241|0|600	-0.0853484915500155	4.14403640903839	0.312734072977264	0.576007275036314	0.796573878719193	17.6798779351064
hsa_circ_0031357|circRNA|hsa_circ_0031357|hsa_circ_0031357|hsa_circ_0031357|0|600	-0.401806218225815	2.61670501019484	2.08275976853347	0.148970625133188	0.413919837973274	6.13347639025942
hsa_circ_0031446|circRNA|hsa_circ_0031446|hsa_circ_0031446|hsa_circ_0031446|0|600	-0.735238829836222	2.46895519962793	3.21943312841273	0.0727688261121253	0.2737083853961	5.53642693747789
hsa_circ_0031940|circRNA|hsa_circ_0031940|hsa_circ_0031940|hsa_circ_0031940|0|600	0.529551433665619	3.06317920857292	4.73004483230731	0.0296401126669599	0.159909231256046	8.35812426722014
hsa_circ_0032240|circRNA|hsa_circ_0032240|hsa_circ_0032240|hsa_circ_0032240|0|464	0.693715044661202	2.55365401654335	6.76979296148356	0.00927135897669156	0.0735664975113071	5.87119436038565
hsa_circ_0035038|circRNA|hsa_circ_0035038|hsa_circ_0035038|hsa_circ_0035038|0|600	1.1997965691173	2.58903467259144	23.4355885812275	1.29166719123274e-06	6.53949380623231e-05	6.01695961066495
hsa_circ_0035051|circRNA|hsa_circ_0035051|hsa_circ_0035051|hsa_circ_0035051|0|600	-0.525679130492876	3.90558570590527	3.35113321451167	0.0671587650078131	0.261370948714081	14.9864389245082
hsa_circ_0035110|circRNA|hsa_circ_0035110|hsa_circ_0035110|hsa_circ_0035110|0|600	1.07845281505865	6.8781385116085	14.8312635964726	0.00011757023995549	0.00275663665075967	117.632142279406
hsa_circ_0035292|circRNA|hsa_circ_0035292|hsa_circ_0035292|hsa_circ_0035292|0|600	-0.661344148967054	2.7129302010737	1.98534510825083	0.158828441400001	0.428612034551606	6.55651964291539
hsa_circ_0035979|circRNA|hsa_circ_0035979|hsa_circ_0035979|hsa_circ_0035979|0|600	0.00556911128476986	2.9665335366252	0.000535612939458474	0.981535956100656	0.994657817233241	7.81655841224305
hsa_circ_0036087|circRNA|hsa_circ_0036087|hsa_circ_0036087|hsa_circ_0036087|0|600	0.537522943668293	2.71429669726718	4.69590989388206	0.0302344865274646	0.162262192705089	6.56273280879184
hsa_circ_0036090|circRNA|hsa_circ_0036090|hsa_circ_0036090|hsa_circ_0036090|0|472	0.0539038324434028	2.9171152464098	0.0356107600001891	0.850321575786624	0.934977846449217	7.55334271069398
hsa_circ_0036376|circRNA|hsa_circ_0036376|hsa_circ_0036376|hsa_circ_0036376|0|402	-0.0832391236162917	2.80314832657805	0.0655054531548132	0.79799691168803	0.913238950478872	6.97961919893053
hsa_circ_0037139|circRNA|hsa_circ_0037139|hsa_circ_0037139|hsa_circ_0037139|0|478	1.2556814146104	3.65471270385293	18.1584186078784	2.03268841607939e-05	0.000672197134589028	12.5944193414112
hsa_circ_0037141|circRNA|hsa_circ_0037141|hsa_circ_0037141|hsa_circ_0037141|0|478	1.65409753772124	2.12797955029337	26.9503884040958	2.08745197291901e-07	1.35708099284883e-05	4.37104899784664
hsa_circ_0038005|circRNA|hsa_circ_0038005|hsa_circ_0038005|hsa_circ_0038005|0|280	-0.671356765071855	2.08910982453002	1.99596427630038	0.157718656456939	0.426825181452293	4.25485457819155
hsa_circ_0040823|circRNA|hsa_circ_0040823|hsa_circ_0040823|hsa_circ_0040823|0|600	0.181821221260128	2.94046186974397	0.443269778331448	0.505548480094318	0.754922609176789	7.67657016691021
hsa_circ_0040955|circRNA|hsa_circ_0040955|hsa_circ_0040955|hsa_circ_0040955|0|284	1.16730007360258	1.63558678292996	17.4792136256097	2.90466186090089e-05	0.000901500142827444	3.10713900015447
hsa_circ_0041195|circRNA|hsa_circ_0041195|hsa_circ_0041195|hsa_circ_0041195|0|466	0.629041373002333	2.46679907832016	5.0329507142071	0.024869493280635	0.14371552632173	5.52815887523473
hsa_circ_0041630|circRNA|hsa_circ_0041630|hsa_circ_0041630|hsa_circ_0041630|0|600	0.567714228669412	2.54300763033344	8.30072468817897	0.00396292619263909	0.040341460405851	5.82802727962107
hsa_circ_0041633|circRNA|hsa_circ_0041633|hsa_circ_0041633|hsa_circ_0041633|0|536	0.864861215834842	3.16654196195888	18.0978153485126	2.0984205474715e-05	0.00068239862633854	8.97892022658947
hsa_circ_0042091|circRNA|hsa_circ_0042091|hsa_circ_0042091|hsa_circ_0042091|0|600	-0.446738975602537	3.96382440405813	4.68153409208504	0.0304885096894548	0.162885438942056	15.603788072018
hsa_circ_0042695|circRNA|hsa_circ_0042695|hsa_circ_0042695|hsa_circ_0042695|0|600	0.548944717976424	2.8967419181077	5.78391802967005	0.0161734499921621	0.110206467857873	7.44742617881594
hsa_circ_0042697|circRNA|hsa_circ_0042697|hsa_circ_0042697|hsa_circ_0042697|0|368	0.810974849336528	4.12057650704689	11.8094421354222	0.000589310876290222	0.0100042953212355	17.3947074105102
hsa_circ_0042698|circRNA|hsa_circ_0042698|hsa_circ_0042698|hsa_circ_0042698|0|600	0.536574085417188	3.42034164557626	5.99305666033629	0.0143622940416087	0.10178977746659	10.7059554225759
hsa_circ_0043400|circRNA|hsa_circ_0043400|hsa_circ_0043400|hsa_circ_0043400|0|600	0.730417192313813	3.35995183060173	9.14797960429185	0.00248992844367705	0.0287195173916863	10.2670643730802
hsa_circ_0043401|circRNA|hsa_circ_0043401|hsa_circ_0043401|hsa_circ_0043401|0|406	1.182677864766	2.10511065209631	20.6324242782335	5.56456679146386e-06	0.000225779337687693	4.30230752836958
hsa_circ_0043928|circRNA|hsa_circ_0043928|hsa_circ_0043928|hsa_circ_0043928|0|340	1.10524228793744	4.10639063220656	22.5078390239746	2.09287781875947e-06	9.97779500093577e-05	17.2245051688929
hsa_circ_0043929|circRNA|hsa_circ_0043929|hsa_circ_0043929|hsa_circ_0043929|0|562	1.3171309922311	2.59344082355653	27.4624444348816	1.60174866735224e-07	1.08648519194024e-05	6.03536416438209
hsa_circ_0044240|circRNA|hsa_circ_0044240|hsa_circ_0044240|hsa_circ_0044240|0|334	1.31196978651622	1.94701635313665	9.84696618050015	0.00170112073058176	0.0217720619679156	3.85576293629116
hsa_circ_0045539|circRNA|hsa_circ_0045539|hsa_circ_0045539|hsa_circ_0045539|0|600	0.99280889526043	2.76320959820297	14.423920752688	0.000145936751586481	0.00326798145489952	6.78904947142676
hsa_circ_0046147|circRNA|hsa_circ_0046147|hsa_circ_0046147|hsa_circ_0046147|0|364	0.442538697954692	1.77709607239074	2.45619876551239	0.117061768564953	0.364802508539631	3.42735604702037
hsa_circ_0046151|circRNA|hsa_circ_0046151|hsa_circ_0046151|hsa_circ_0046151|0|600	0.952452631495151	3.2720344710808	36.6249940728433	1.4318401271529e-09	1.67174640151873e-07	9.66007554246314
hsa_circ_0046843|circRNA|hsa_circ_0046843|hsa_circ_0046843|hsa_circ_0046843|0|600	0.198794362218835	3.31163292643159	0.695557842107419	0.404280361517508	0.68146374432577	9.92889334279893
hsa_circ_0046846|circRNA|hsa_circ_0046846|hsa_circ_0046846|hsa_circ_0046846|0|294	1.27258320466762	1.82432599121256	24.2102460573002	8.63715598282397e-07	4.53331829153541e-05	3.54141518570178
hsa_circ_0048251|circRNA|hsa_circ_0048251|hsa_circ_0048251|hsa_circ_0048251|0|290	0.65787002808639	1.93981507319481	5.63254617169492	0.0176300055649003	0.116799058333369	3.8365646691917
hsa_circ_0048567|circRNA|hsa_circ_0048567|hsa_circ_0048567|hsa_circ_0048567|0|392	0.542742627414276	1.64471665221242	3.18574673523352	0.074283050322294	0.277397735570394	3.12686439065838
hsa_circ_0048766|circRNA|hsa_circ_0048766|hsa_circ_0048766|hsa_circ_0048766|0|542	0.676843151459542	2.68361038910644	8.27219938764018	0.00402567104238047	0.0406188078191511	6.42461672259123
hsa_circ_0048767|circRNA|hsa_circ_0048767|hsa_circ_0048767|hsa_circ_0048767|0|272	0.403085514427576	1.41281327667467	2.39835255881594	0.121463104389244	0.370493074594123	2.66255859787446
hsa_circ_0050049|circRNA|hsa_circ_0050049|hsa_circ_0050049|hsa_circ_0050049|0|600	0.94930798578121	3.08957370833288	13.6653372477347	0.000218449702562186	0.00448030484423413	8.5124458060856
hsa_circ_0050097|circRNA|hsa_circ_0050097|hsa_circ_0050097|hsa_circ_0050097|0|538	1.21868659767694	2.21313173307516	22.3236196490045	2.30355780564526e-06	0.000107790359040029	4.63680717705125
hsa_circ_0050132|circRNA|hsa_circ_0050132|hsa_circ_0050132|hsa_circ_0050132|0|222	1.77646880143323	2.09468876747235	40.4673786883979	1.99926250438495e-10	3.17716132988509e-08	4.27134007681432
hsa_circ_0050587|circRNA|hsa_circ_0050587|hsa_circ_0050587|hsa_circ_0050587|0|480	0.752179816406582	2.57318164729187	9.72876003505699	0.00181406828031985	0.022910120599801	5.95120430863444
hsa_circ_0050997|circRNA|hsa_circ_0050997|hsa_circ_0050997|hsa_circ_0050997|0|424	0.65835420329686	1.87202543986738	4.84797532237047	0.027678603289809	0.152699411206362	3.66046121895035
hsa_circ_0051802|circRNA|hsa_circ_0051802|hsa_circ_0051802|hsa_circ_0051802|0|600	1.23826250712891	5.36172669140189	53.0689442898489	3.2204401130055e-13	1.2282758591003e-10	41.118812386486
hsa_circ_0051807|circRNA|hsa_circ_0051807|hsa_circ_0051807|hsa_circ_0051807|0|600	1.40716828987488	2.93931076840612	41.3815021026685	1.25236879101831e-10	2.27716954703773e-08	7.67044760765322
hsa_circ_0051808|circRNA|hsa_circ_0051808|hsa_circ_0051808|hsa_circ_0051808|0|594	1.28860470246866	4.80352531861552	45.37680175876	1.62548322507597e-11	3.64768924255854e-09	27.9257731531825
hsa_circ_0051897|circRNA|hsa_circ_0051897|hsa_circ_0051897|hsa_circ_0051897|0|600	0.492691071608586	2.59284138898933	3.43701923845035	0.0637506110586047	0.253451873430353	6.03285701331087
hsa_circ_0051903|circRNA|hsa_circ_0051903|hsa_circ_0051903|hsa_circ_0051903|0|246	0.84481856854134	2.37404353024898	11.3355243717798	0.000760383601002854	0.0118200815078788	5.18392027312276
hsa_circ_0051906|circRNA|hsa_circ_0051906|hsa_circ_0051906|hsa_circ_0051906|0|600	1.07474784254803	4.04537413550615	23.175467693967	1.47871761355986e-06	7.23054997194526e-05	16.5112121823506
hsa_circ_0051911|circRNA|hsa_circ_0051911|hsa_circ_0051911|hsa_circ_0051911|0|600	1.07628697440427	2.4230453987452	17.8772553248605	2.35620333859961e-05	0.000740650510996064	5.36301912721758
hsa_circ_0051912|circRNA|hsa_circ_0051912|hsa_circ_0051912|hsa_circ_0051912|0|352	0.439533489079132	2.69818353443636	3.78234650806863	0.0517959751937036	0.223404805415291	6.4898428063925
hsa_circ_0052154|circRNA|hsa_circ_0052154|hsa_circ_0052154|hsa_circ_0052154|0|500	1.0204100943874	2.22483216003307	18.4185449070615	1.77323796548457e-05	0.000607466730571092	4.67456513398685
hsa_circ_0052237|circRNA|hsa_circ_0052237|hsa_circ_0052237|hsa_circ_0052237|0|494	1.44022968478911	2.63443303696162	40.8770407338125	1.62114531361444e-10	2.75310370180252e-08	6.2093103308503
hsa_circ_0052240|circRNA|hsa_circ_0052240|hsa_circ_0052240|hsa_circ_0052240|0|238	0.892819514386961	2.00016551762184	10.24297260778	0.00137206300667057	0.0184645212146317	4.0004589386177
hsa_circ_0053132|circRNA|hsa_circ_0053132|hsa_circ_0053132|hsa_circ_0053132|0|276	0.481993389329024	1.91158380345588	1.85696554226417	0.17297542907936	0.44940618971981	3.76221892802463
hsa_circ_0054603|circRNA|hsa_circ_0054603|hsa_circ_0054603|hsa_circ_0054603|0|600	0.97751776231876	2.40478565443739	13.0571855604563	0.00030212308114244	0.00568567811584177	5.29556880446909
hsa_circ_0054982|circRNA|hsa_circ_0054982|hsa_circ_0054982|hsa_circ_0054982|0|578	1.11165725858653	2.43962119048044	30.5796711602111	3.20433677428424e-08	2.69588392436472e-06	5.42499267836684
hsa_circ_0055388|circRNA|hsa_circ_0055388|hsa_circ_0055388|hsa_circ_0055388|0|600	1.17248775890302	3.01846477512071	24.8930713169298	6.05998335799559e-07	3.39893772461694e-05	8.10304849672851
hsa_circ_0055389|circRNA|hsa_circ_0055389|hsa_circ_0055389|hsa_circ_0055389|0|574	0.999749639828073	3.25515227186386	23.2564161851531	1.41776668964826e-06	7.0546678959867e-05	9.54769361970851
hsa_circ_0055945|circRNA|hsa_circ_0055945|hsa_circ_0055945|hsa_circ_0055945|0|600	0.173523164864465	2.82065137718016	0.268818371562929	0.604125522136354	0.814784779066098	7.06481301522812
hsa_circ_0055947|circRNA|hsa_circ_0055947|hsa_circ_0055947|hsa_circ_0055947|0|600	0.116525821207699	2.83026964838432	0.178893983528489	0.672325461492817	0.856462695435405	7.11207061390772
hsa_circ_0056664|circRNA|hsa_circ_0056664|hsa_circ_0056664|hsa_circ_0056664|0|600	-0.0902944776883633	2.58626001513323	0.0442201438982366	0.833444568825655	0.928606788601281	6.00539863805728
hsa_circ_0058191|circRNA|hsa_circ_0058191|hsa_circ_0058191|hsa_circ_0058191|0|600	1.10354724489234	3.99178592586765	22.1216934859663	2.55901507917627e-06	0.000113489343162538	15.9091618445269
hsa_circ_0058674|circRNA|hsa_circ_0058674|hsa_circ_0058674|hsa_circ_0058674|0|396	0.843484128401839	2.4590732522373	10.6455826237539	0.00110334118369021	0.0159802909161815	5.49863396604019
hsa_circ_0058677|circRNA|hsa_circ_0058677|hsa_circ_0058677|hsa_circ_0058677|0|454	1.26277043470356	3.25356009514265	38.5031284721898	5.46659856294216e-10	7.10782054058911e-08	9.53716247499107
hsa_circ_0058682|circRNA|hsa_circ_0058682|hsa_circ_0058682|hsa_circ_0058682|0|336	0.250120619392056	2.07987201360452	0.920241636000561	0.33741153454402	0.627929880038351	4.22769709218688
hsa_circ_0059244|circRNA|hsa_circ_0059244|hsa_circ_0059244|hsa_circ_0059244|0|600	-0.0449849265428524	3.23015672216189	0.0257546066804082	0.872501070048881	0.946224149324924	9.38369890400816
hsa_circ_0059245|circRNA|hsa_circ_0059245|hsa_circ_0059245|hsa_circ_0059245|0|600	-0.0716907361771694	2.98257188378326	0.063935829518698	0.800379991674863	0.913784460660924	7.90393938932655
hsa_circ_0060512|circRNA|hsa_circ_0060512|hsa_circ_0060512|hsa_circ_0060512|0|600	1.05264833098838	2.95162216020413	30.5199626941555	3.30448665866962e-08	2.73985046003607e-06	7.73618427582475
hsa_circ_0061012|circRNA|hsa_circ_0061012|hsa_circ_0061012|hsa_circ_0061012|0|600	0.406615434740275	2.7194736063662	4.17878061190759	0.0409331417327271	0.195637847830352	6.58632455887012
hsa_circ_0061276|circRNA|hsa_circ_0061276|hsa_circ_0061276|hsa_circ_0061276|0|160	-0.190699460307556	2.63072350341602	0.189670895675505	0.663190669406398	0.849754582847254	6.19336513313459
hsa_circ_0061389|circRNA|hsa_circ_0061389|hsa_circ_0061389|hsa_circ_0061389|0|356	0.649029366199786	1.82414590221345	2.01305473555151	0.155951033405434	0.42404746298122	3.54097314487266
hsa_circ_0061417|circRNA|hsa_circ_0061417|hsa_circ_0061417|hsa_circ_0061417|0|600	0.676963463341599	2.74945812035873	13.8596227361133	0.000196985449172099	0.00417390279523547	6.72464505516784
hsa_circ_0061619|circRNA|hsa_circ_0061619|hsa_circ_0061619|hsa_circ_0061619|0|296	1.03508402001487	2.92903669968962	18.4683504376458	1.72749383835391e-05	0.000595360978868837	7.61601700393778
hsa_circ_0061620|circRNA|hsa_circ_0061620|hsa_circ_0061620|hsa_circ_0061620|0|600	-0.277827772862009	5.83538937022481	2.76287950593694	0.0964744487005429	0.327360807245437	57.0988336175845
hsa_circ_0062688|circRNA|hsa_circ_0062688|hsa_circ_0062688|hsa_circ_0062688|0|600	0.054582132584564	2.48744981312566	0.0371405410743577	0.847179188616491	0.933771481596458	5.60785797931119
hsa_circ_0063374|circRNA|hsa_circ_0063374|hsa_circ_0063374|hsa_circ_0063374|0|432	0.714600224838588	1.68835286434472	5.66765713182135	0.0172805204114199	0.115223609876146	3.22288534341982
hsa_circ_0063378|circRNA|hsa_circ_0063378|hsa_circ_0063378|hsa_circ_0063378|0|600	0.593249762516874	3.97049136769584	8.64802839260562	0.00327415466420987	0.0352164600982921	15.6760629646395
hsa_circ_0063382|circRNA|hsa_circ_0063382|hsa_circ_0063382|hsa_circ_0063382|0|600	0.390071537616159	2.53174135353806	2.3346810629024	0.12652090135325	0.378570123766706	5.78269236377787
hsa_circ_0063385|circRNA|hsa_circ_0063385|hsa_circ_0063385|hsa_circ_0063385|0|338	0.513549332123388	1.50044792339709	2.84184009609152	0.0918389878631232	0.318430817918138	2.82930542219994
hsa_circ_0064383|circRNA|hsa_circ_0064383|hsa_circ_0064383|hsa_circ_0064383|0|600	0.979889960922551	2.26074628814202	14.0363676175265	0.000179308956391759	0.00385649075006486	4.79239322260897
hsa_circ_0066535|circRNA|hsa_circ_0066535|hsa_circ_0066535|hsa_circ_0066535|0|600	-0.080696123010463	2.71456668262854	0.086650655713548	0.768479135212907	0.899839294262577	6.56396107085681
hsa_circ_0067735|circRNA|hsa_circ_0067735|hsa_circ_0067735|hsa_circ_0067735|0|600	-0.305587187552126	3.6351368369605	0.476138803360072	0.490176505264769	0.744438488616868	12.4246804021235
hsa_circ_0067743|circRNA|hsa_circ_0067743|hsa_circ_0067743|hsa_circ_0067743|0|262	0.86940088356665	1.70642930953374	6.88153892394598	0.00870905449736848	0.0702282312284759	3.26352097012729
hsa_circ_0067900|circRNA|hsa_circ_0067900|hsa_circ_0067900|hsa_circ_0067900|0|600	-0.415040928181458	3.52889541004116	4.31559102192591	0.0377646503904792	0.188290258862783	11.5425926700484
hsa_circ_0068286|circRNA|hsa_circ_0068286|hsa_circ_0068286|hsa_circ_0068286|0|284	1.33162957293181	1.43717687961092	28.9057113078198	7.59885247435232e-08	5.87473446023913e-06	2.70790453660803
