baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hsa_circ_0006886|circRNA|hsa_circ_0006886|hsa_circ_0006886|hsa_circ_0006886|0|600	63.2445748195918	-0.295575897239465	0.2694132200605	-1.09710984922377	0.272593375219855	0.617370511563582
hsa_circ_0006940|circRNA|hsa_circ_0006940|hsa_circ_0006940|hsa_circ_0006940|0|600	226.565488719673	-0.434954500845485	0.204223796452895	-2.12979343445811	0.0331886709764991	0.220269590088807
hsa_circ_0006956|circRNA|hsa_circ_0006956|hsa_circ_0006956|hsa_circ_0006956|0|508	13.8389298385087	0.389036151295589	0.352973848086083	1.10216706819796	0.270389046068813	0.616502865257068
hsa_circ_0007099|circRNA|hsa_circ_0007099|hsa_circ_0007099|hsa_circ_0007099|0|600	19.7524270307338	-0.518935506941754	0.355852977905353	-1.45828625629705	0.144761656878612	0.458591132557784
hsa_circ_0007132|circRNA|hsa_circ_0007132|hsa_circ_0007132|hsa_circ_0007132|0|600	18.1853070670064	0.162318508973007	0.323413342527432	0.501891813443778	0.615743624224397	0.872812010452868
hsa_circ_0007227|circRNA|hsa_circ_0007227|hsa_circ_0007227|hsa_circ_0007227|0|600	17.6277015059208	-0.215674699704597	0.589307287514096	-0.365980031596739	0.714379975933393	0.918608021492651
hsa_circ_0007290|circRNA|hsa_circ_0007290|hsa_circ_0007290|hsa_circ_0007290|0|600	29.2932298732177	-0.653750236737692	0.421603857844249	-1.550626789993	0.120991148187389	0.420425475075768
hsa_circ_0007292|circRNA|hsa_circ_0007292|hsa_circ_0007292|hsa_circ_0007292|0|600	28.2508103454706	-0.25790710007834	0.274663472248256	-0.938993081123029	0.347734296673168	0.691961012614676
hsa_circ_0007385|circRNA|hsa_circ_0007385|hsa_circ_0007385|hsa_circ_0007385|0|588	17.7079336447736	-0.0489972270338669	0.528145933338656	-0.0927721372843538	0.926084586751187	0.982168843057953
hsa_circ_0007444|circRNA|hsa_circ_0007444|hsa_circ_0007444|hsa_circ_0007444|0|600	46.7044212226747	0.373675468726607	0.422124426054829	0.88522588521819	0.376034813964953	0.71607121293954
hsa_circ_0007455|circRNA|hsa_circ_0007455|hsa_circ_0007455|hsa_circ_0007455|0|600	20.2418801001169	-0.139371008597668	0.651779256143072	-0.21383161136855	0.830678372736037	0.952327682519463
hsa_circ_0007476|circRNA|hsa_circ_0007476|hsa_circ_0007476|hsa_circ_0007476|0|600	26.4968531396847	-0.169343130858238	0.464256029157121	-0.364762372964091	0.715288794680634	0.918762279831142
hsa_circ_0007508|circRNA|hsa_circ_0007508|hsa_circ_0007508|hsa_circ_0007508|0|556	44.4379599295764	-0.497702165005471	0.28554448168539	-1.74299346311246	0.0813347566697132	0.34570292935173
hsa_circ_0007619|circRNA|hsa_circ_0007619|hsa_circ_0007619|hsa_circ_0007619|0|600	15.5738554828175	-0.0683235121821438	0.478571946420586	-0.142765393360727	0.886475469151803	0.972115422468365
hsa_circ_0007660|circRNA|hsa_circ_0007660|hsa_circ_0007660|hsa_circ_0007660|0|600	22.1306851690817	-0.294246465799757	0.35695889781244	-0.824314697302671	0.409760769699291	0.744741732078041
hsa_circ_0007723|circRNA|hsa_circ_0007723|hsa_circ_0007723|hsa_circ_0007723|0|600	15.2484632461875	0.00849316032194634	0.364604684970652	0.0232941612437865	0.981415629104128	0.997002872164272
hsa_circ_0007765|circRNA|hsa_circ_0007765|hsa_circ_0007765|hsa_circ_0007765|0|600	22.6890485567743	0.501016063146665	0.517757686730127	0.967665137548815	0.333211634563086	0.678200682111261
hsa_circ_0007904|circRNA|hsa_circ_0007904|hsa_circ_0007904|hsa_circ_0007904|0|528	18.5802767270638	-0.237924752986576	0.60730380059415	-0.391772211459576	0.695226529106207	0.911084217573508
hsa_circ_0008002|circRNA|hsa_circ_0008002|hsa_circ_0008002|hsa_circ_0008002|0|600	17.8809108221198	0.168499548572379	0.555706533285181	0.303216785263	0.761724658008275	0.932883681187953
hsa_circ_0008075|circRNA|hsa_circ_0008075|hsa_circ_0008075|hsa_circ_0008075|0|600	42.8021870125259	-0.630234261696903	0.574724384247681	-1.09658521366182	0.272822754126394	0.617370511563582
hsa_circ_0008285|circRNA|hsa_circ_0008285|hsa_circ_0008285|hsa_circ_0008285|0|600	64.2948138771982	0.178034268485517	0.187537802697681	0.949324701071158	0.342455494297101	0.686745569982666
hsa_circ_0008342|circRNA|hsa_circ_0008342|hsa_circ_0008342|hsa_circ_0008342|0|600	16.4493920549015	-0.492395763270934	0.439744984774939	-1.1197302534853	0.262828728769299	0.609008974195691
hsa_circ_0008351|circRNA|hsa_circ_0008351|hsa_circ_0008351|hsa_circ_0008351|0|600	20.0733135642707	-0.128172592020248	0.452527381934681	-0.283237207596752	0.776995008079061	0.93524221212088
hsa_circ_0008368|circRNA|hsa_circ_0008368|hsa_circ_0008368|hsa_circ_0008368|0|378	55.5096280049702	-0.439912668076114	0.388996227974922	-1.13089186074183	0.258100609489594	0.603923757419211
hsa_circ_0008371|circRNA|hsa_circ_0008371|hsa_circ_0008371|hsa_circ_0008371|0|600	20.360078574962	-0.33482766186155	0.432252789797127	-0.774610759640667	0.438569697468741	0.764957451141909
hsa_circ_0008432|circRNA|hsa_circ_0008432|hsa_circ_0008432|hsa_circ_0008432|0|504	25.4991293399408	-0.0670463241773983	0.339088594980835	-0.197725093588558	0.843260155456178	0.955890423588629
hsa_circ_0008438|circRNA|hsa_circ_0008438|hsa_circ_0008438|hsa_circ_0008438|0|378	9.46988999582094	-0.695126859021799	0.500332555395988	-1.38932965989319	0.164732528753724	0.48755033471291
hsa_circ_0008494|circRNA|hsa_circ_0008494|hsa_circ_0008494|hsa_circ_0008494|0|600	22.6649187405161	-0.000288363592186852	0.256237509272555	-0.0011253761910405	0.999102079901605	0.999790749095655
hsa_circ_0008588|circRNA|hsa_circ_0008588|hsa_circ_0008588|hsa_circ_0008588|0|600	12.7415116001744	-0.0385499170785261	0.306940954119601	-0.125593918182404	0.900053377421283	0.974817980064743
hsa_circ_0008618|circRNA|hsa_circ_0008618|hsa_circ_0008618|hsa_circ_0008618|0|600	37.9246503877748	0.158784249818695	0.494241399583448	0.321268614795361	0.748006838519834	0.929843976375434
hsa_circ_0008702|circRNA|hsa_circ_0008702|hsa_circ_0008702|hsa_circ_0008702|0|596	39.2793525505337	-0.614527026683134	0.37026008293411	-1.65971719612155	0.0969713583191998	0.381517601077013
hsa_circ_0008774|circRNA|hsa_circ_0008774|hsa_circ_0008774|hsa_circ_0008774|0|534	13.4132829251714	-0.28391605550802	0.446909263040622	-0.635287918572889	0.525240651641703	0.827896319078089
hsa_circ_0008817|circRNA|hsa_circ_0008817|hsa_circ_0008817|hsa_circ_0008817|0|600	74.390016506511	-0.2300862835623	0.329955423094158	-0.69732535808827	0.485599201984424	0.803667214028702
hsa_circ_0008832|circRNA|hsa_circ_0008832|hsa_circ_0008832|hsa_circ_0008832|0|590	35.4523606120952	-0.51496230430735	0.23466818307165	-2.19442745738616	0.028204693778387	0.198229794970703
hsa_circ_0008838|circRNA|hsa_circ_0008838|hsa_circ_0008838|hsa_circ_0008838|0|452	9.89525276895226	-0.222923778033836	0.502037413255273	-0.444038177530178	0.657014982158401	0.891763395712506
hsa_circ_0008853|circRNA|hsa_circ_0008853|hsa_circ_0008853|hsa_circ_0008853|0|600	52.1303358980789	0.0912463427896501	0.509473505855916	0.179099289248331	0.857859740081623	0.960846848439116
hsa_circ_0008865|circRNA|hsa_circ_0008865|hsa_circ_0008865|hsa_circ_0008865|0|600	17.6423674954407	-0.454926555064804	0.361520188153721	-1.25837109509183	0.208257580357636	0.550900543829978
hsa_circ_0008870|circRNA|hsa_circ_0008870|hsa_circ_0008870|hsa_circ_0008870|0|600	27.2082730527665	-0.196866373795279	0.411101913795171	-0.47887486579147	0.632027652560155	0.880870889131181
hsa_circ_0008882|circRNA|hsa_circ_0008882|hsa_circ_0008882|hsa_circ_0008882|0|162	8.3827589958835	-0.0476087703450626	0.482006963296329	-0.0987719555325046	0.921319335827036	0.980452653655015
hsa_circ_0008934|circRNA|hsa_circ_0008934|hsa_circ_0008934|hsa_circ_0008934|0|600	60.983104485295	-0.321699408572551	0.386931869703068	-0.831410989276804	0.405741493108203	0.73999680447439
hsa_circ_0009024|circRNA|hsa_circ_0009024|hsa_circ_0009024|hsa_circ_0009024|0|596	23.2620063305824	0.487880016979624	1.29637370632266	0.376342110766473	0.70666257663993	0.91509746314347
hsa_circ_0009027|circRNA|hsa_circ_0009027|hsa_circ_0009027|hsa_circ_0009027|0|476	40.2679560897678	-0.326860538639435	0.353629181726004	-0.924303070928946	0.3553285443456	0.697312103956558
hsa_circ_0009043|circRNA|hsa_circ_0009043|hsa_circ_0009043|hsa_circ_0009043|0|600	36.9940802611604	-0.287934622274455	0.294343489838455	-0.978226569347542	0.327962278373729	0.67394834575291
hsa_circ_0009140|circRNA|hsa_circ_0009140|hsa_circ_0009140|hsa_circ_0009140|0|600	23.6290422227676	-0.137320696621657	0.481078927543745	-0.285443175245231	0.775304633676728	0.93524221212088
hsa_circ_0009154|circRNA|hsa_circ_0009154|hsa_circ_0009154|hsa_circ_0009154|0|472	15.100061449144	-0.451731357942578	0.435278361586613	-1.03779879223951	0.299363739242	0.64750848854574
hsa_circ_0009362|circRNA|hsa_circ_0009362|hsa_circ_0009362|hsa_circ_0009362|0|304	12.0150316053618	0.179967175001587	0.511031132300443	0.352164797067161	0.724714675833769	0.922994804195234
hsa_circ_0010874|circRNA|hsa_circ_0010874|hsa_circ_0010874|hsa_circ_0010874|0|404	8.5667415594557	-1.04543872469426	0.391088066740437	-2.67315424223391	0.00751416921798627	0.093048835705843
hsa_circ_0010875|circRNA|hsa_circ_0010875|hsa_circ_0010875|hsa_circ_0010875|0|600	9.50617818148753	-1.20316324541959	0.399985460400364	-3.00801745197261	0.00262958036791251	0.0521110214806778
hsa_circ_0010883|circRNA|hsa_circ_0010883|hsa_circ_0010883|hsa_circ_0010883|0|486	9.80114188475081	-1.12122596350732	0.395614596281965	-2.83413699606826	0.0045949628939309	0.0730216186560519
hsa_circ_0010884|circRNA|hsa_circ_0010884|hsa_circ_0010884|hsa_circ_0010884|0|600	11.5899106413152	-1.12537652355808	0.37047741435321	-3.03763867906171	0.00238439663187175	0.0497851574121836
hsa_circ_0010985|circRNA|hsa_circ_0010985|hsa_circ_0010985|hsa_circ_0010985|0|600	11.7416214675781	-0.426179613171638	0.382820325306101	-1.11326276323199	0.265595593958081	0.611950218700838
hsa_circ_0011170|circRNA|hsa_circ_0011170|hsa_circ_0011170|hsa_circ_0011170|0|600	11.9603422388957	-0.631475078788066	0.29891846499206	-2.11253285676025	0.0346407708479146	0.225489103351958
hsa_circ_0011536|circRNA|hsa_circ_0011536|hsa_circ_0011536|hsa_circ_0011536|0|600	16.220708740767	-0.170710525241243	0.371526905887384	-0.459483613531314	0.645886916689718	0.88813520101802
hsa_circ_0011879|circRNA|hsa_circ_0011879|hsa_circ_0011879|hsa_circ_0011879|0|370	4.41041570255104	-1.21807364099603	0.384423776663834	-3.16856998692147	0.00153190861262383	0.0400184893736115
hsa_circ_0012383|circRNA|hsa_circ_0012383|hsa_circ_0012383|hsa_circ_0012383|0|600	9.54604174231632	-0.525519354692053	0.374863428879391	-1.40189550168452	0.160946453958059	0.484363315672834
hsa_circ_0012480|circRNA|hsa_circ_0012480|hsa_circ_0012480|hsa_circ_0012480|0|600	13.5448916416217	-0.00060665412396583	0.613761473233854	-0.000988420013998962	0.999211355059656	0.999790749095655
hsa_circ_0013731|circRNA|hsa_circ_0013731|hsa_circ_0013731|hsa_circ_0013731|0|512	30.3119812587855	-0.846865707201862	0.263362115018524	-3.21559426701254	0.00130174733311676	0.0371240630788172
hsa_circ_0013872|circRNA|hsa_circ_0013872|hsa_circ_0013872|hsa_circ_0013872|0|600	156.09934818453	0.0533669852029659	0.102576128415911	0.520267103341834	0.602877420994741	0.865566513741725
hsa_circ_0013873|circRNA|hsa_circ_0013873|hsa_circ_0013873|hsa_circ_0013873|0|600	381.753230363936	-0.127376069147701	0.092387257947802	-1.37871901360756	0.167981404861015	0.492831598569162
hsa_circ_0013874|circRNA|hsa_circ_0013874|hsa_circ_0013874|hsa_circ_0013874|0|600	152.332596107345	-0.423922802952566	0.123533013925005	-3.43165595562917	0.000599908086334216	0.0264005704762927
hsa_circ_0013875|circRNA|hsa_circ_0013875|hsa_circ_0013875|hsa_circ_0013875|0|600	122.715360387043	-0.252800001872336	0.129118141898063	-1.95789683894242	0.0502421189101729	0.270909672276248
hsa_circ_0013876|circRNA|hsa_circ_0013876|hsa_circ_0013876|hsa_circ_0013876|0|600	66.4273640514232	-0.318156655599215	0.161150176062059	-1.97428673907679	0.0483491478993203	0.266993701864876
hsa_circ_0013877|circRNA|hsa_circ_0013877|hsa_circ_0013877|hsa_circ_0013877|0|600	13.250081061876	-0.282716685443891	0.251465451709585	-1.12427645039048	0.260895765597181	0.607235425134854
hsa_circ_0013878|circRNA|hsa_circ_0013878|hsa_circ_0013878|hsa_circ_0013878|0|600	141.552676849701	0.0763664236283971	0.10263870930446	0.74403141023402	0.456857472753628	0.779505398635105
hsa_circ_0013884|circRNA|hsa_circ_0013884|hsa_circ_0013884|hsa_circ_0013884|0|600	12.8700314409393	-0.835801775167837	0.249627730266357	-3.34819282407456	0.000813403959041119	0.0308177751634056
hsa_circ_0014204|circRNA|hsa_circ_0014204|hsa_circ_0014204|hsa_circ_0014204|0|600	19.6643780504069	0.173254532271346	0.293823001812253	0.589656123593932	0.55542121671176	0.842268690884051
hsa_circ_0014221|circRNA|hsa_circ_0014221|hsa_circ_0014221|hsa_circ_0014221|0|600	19.6120588258277	-0.408794311002501	0.334084962711444	-1.223623798224	0.221094177761422	0.566448630081994
hsa_circ_0014222|circRNA|hsa_circ_0014222|hsa_circ_0014222|hsa_circ_0014222|0|600	6.45560388164236	0.143140460031973	0.417534317981912	0.342823221630788	0.731731455118395	0.924866304568802
hsa_circ_0014224|circRNA|hsa_circ_0014224|hsa_circ_0014224|hsa_circ_0014224|0|462	17.2503851229461	-0.0362223598324151	0.28821082990276	-0.125680078866697	0.899985171574284	0.974817980064743
hsa_circ_0014352|circRNA|hsa_circ_0014352|hsa_circ_0014352|hsa_circ_0014352|0|298	3.42852445828614	-1.12879995930833	0.48967022675001	-2.3052248179357	0.0211539856167257	0.169974651282708
hsa_circ_0014606|circRNA|hsa_circ_0014606|hsa_circ_0014606|hsa_circ_0014606|0|600	45.8702712541576	-0.634974991002189	0.274902596447569	-2.30981809269049	0.020898227198887	0.169346682443105
hsa_circ_0014859|circRNA|hsa_circ_0014859|hsa_circ_0014859|hsa_circ_0014859|0|506	10.6382817077238	-0.143511228851944	0.470681735485324	-0.304900781212529	0.76044172075416	0.932883681187953
hsa_circ_0017310|circRNA|hsa_circ_0017310|hsa_circ_0017310|hsa_circ_0017310|0|600	20.5532377796556	-0.679342193266583	0.575658092069478	-1.18011403405164	0.237954863627355	0.580912962441265
hsa_circ_0017857|circRNA|hsa_circ_0017857|hsa_circ_0017857|hsa_circ_0017857|0|344	7.24343839626501	-0.914879744033489	0.549930632852616	-1.66362753660002	0.0961868854634057	0.380293829810742
hsa_circ_0017879|circRNA|hsa_circ_0017879|hsa_circ_0017879|hsa_circ_0017879|0|530	7.96734277568631	-0.188960894887927	0.394004200768341	-0.479591066591264	0.63151819982195	0.880870889131181
hsa_circ_0017880|circRNA|hsa_circ_0017880|hsa_circ_0017880|hsa_circ_0017880|0|600	6.68857371291509	-0.318447231196252	0.416652381968614	-0.764299557563169	0.444688748989267	0.768367361210389
hsa_circ_0018168|circRNA|hsa_circ_0018168|hsa_circ_0018168|hsa_circ_0018168|0|600	45.5747045097185	-0.102048412949897	0.559546921393726	-0.182376864295336	0.855286980931695	0.960183833969824
hsa_circ_0018401|circRNA|hsa_circ_0018401|hsa_circ_0018401|hsa_circ_0018401|0|600	19.6552514836393	-0.36389487172572	0.433275963218009	-0.83986858865425	0.400982071302389	0.735188023648286
hsa_circ_0018405|circRNA|hsa_circ_0018405|hsa_circ_0018405|hsa_circ_0018405|0|372	10.0111190216801	-0.876180970199772	0.59104460640557	-1.4824278247428	0.138226494881444	0.450370340569945
hsa_circ_0020622|circRNA|hsa_circ_0020622|hsa_circ_0020622|hsa_circ_0020622|0|600	7.30267856966769	-0.226008949646915	0.440049985941404	-0.513598356703527	0.607532828730388	0.869734936643907
hsa_circ_0020705|circRNA|hsa_circ_0020705|hsa_circ_0020705|hsa_circ_0020705|0|544	8.64351668458832	-1.06533261992846	0.352981203079792	-3.01810014423809	0.00254364832357118	0.0514957589579586
hsa_circ_0022103|circRNA|hsa_circ_0022103|hsa_circ_0022103|hsa_circ_0022103|0|582	12.6911923183922	0.274739462934445	0.4990306101446	0.550546313892119	0.581944719900311	0.855648185034014
hsa_circ_0022417|circRNA|hsa_circ_0022417|hsa_circ_0022417|hsa_circ_0022417|0|546	32.0297945003506	0.329504981851863	0.373060153378341	0.88324893148718	0.377101789299001	0.716582414611552
hsa_circ_0022441|circRNA|hsa_circ_0022441|hsa_circ_0022441|hsa_circ_0022441|0|410	11.4764353889033	-0.977028546685294	0.386446138776395	-2.5282398985247	0.011463599189695	0.119025863818957
hsa_circ_0022442|circRNA|hsa_circ_0022442|hsa_circ_0022442|hsa_circ_0022442|0|600	14.4414595593183	-0.919937610863822	0.326835176383476	-2.81468359998208	0.00488252786913469	0.0765416831570415
hsa_circ_0022450|circRNA|hsa_circ_0022450|hsa_circ_0022450|hsa_circ_0022450|0|414	11.0274354728507	-1.22995969394103	0.374432056961837	-3.28486749751343	0.00102030342114378	0.0344477387706677
hsa_circ_0022546|circRNA|hsa_circ_0022546|hsa_circ_0022546|hsa_circ_0022546|0|600	22.0423265972209	-0.12603867105033	0.242283415526292	-0.520211714766141	0.602916021195731	0.865566513741725
hsa_circ_0022773|circRNA|hsa_circ_0022773|hsa_circ_0022773|hsa_circ_0022773|0|360	5.69429612908786	-0.66584881214364	0.418620591868382	-1.59057825887597	0.111704520533603	0.405978170282282
hsa_circ_0023615|circRNA|hsa_circ_0023615|hsa_circ_0023615|hsa_circ_0023615|0|600	37.9975611961793	-0.680282158700976	0.277871070825185	-2.44819353335618	0.0143574513060861	0.134875170643873
hsa_circ_0023616|circRNA|hsa_circ_0023616|hsa_circ_0023616|hsa_circ_0023616|0|546	23.3821730534955	-0.720629386687016	0.319688717382633	-2.25415958557117	0.0241861302444683	0.180688257134389
hsa_circ_0023694|circRNA|hsa_circ_0023694|hsa_circ_0023694|hsa_circ_0023694|0|600	22.5118542298455	0.0529621260383285	0.334029429230528	0.158555269098092	0.874019272953894	0.969043461350625
hsa_circ_0024193|circRNA|hsa_circ_0024193|hsa_circ_0024193|hsa_circ_0024193|0|600	17.6044176320357	-0.511825509986127	0.36213713630694	-1.4133472065464	0.15755366024297	0.478939686636574
hsa_circ_0024604|circRNA|hsa_circ_0024604|hsa_circ_0024604|hsa_circ_0024604|0|220	42.9905374465917	-0.875196601872143	0.49049043390008	-1.78432960437804	0.0743701224459621	0.32765013138961
hsa_circ_0024605|circRNA|hsa_circ_0024605|hsa_circ_0024605|hsa_circ_0024605|0|334	7.80500685040078	-0.813006799834713	0.549012985063553	-1.48085167737991	0.138646102219897	0.450934821375798
hsa_circ_0024707|circRNA|hsa_circ_0024707|hsa_circ_0024707|hsa_circ_0024707|0|600	9.66516303002537	-0.186369602772014	0.328859314828584	-0.566715292431836	0.570907629361029	0.85233886940878
hsa_circ_0024710|circRNA|hsa_circ_0024710|hsa_circ_0024710|hsa_circ_0024710|0|466	8.40480130845746	-0.440231627922995	0.32304870969208	-1.36274070972953	0.172964242890992	0.500287914030923
hsa_circ_0024712|circRNA|hsa_circ_0024712|hsa_circ_0024712|hsa_circ_0024712|0|398	9.2489272298933	-0.638735397199774	0.339513942006126	-1.88132302734198	0.0599279904305864	0.296581343644796
hsa_circ_0024834|circRNA|hsa_circ_0024834|hsa_circ_0024834|hsa_circ_0024834|0|600	58.459239698757	0.353230835196701	0.47468960288483	0.744130128509265	0.456797753728988	0.779505398635105
hsa_circ_0025204|circRNA|hsa_circ_0025204|hsa_circ_0025204|hsa_circ_0025204|0|600	10.3425522863251	-0.118914629339858	0.341050028983103	-0.348672098619728	0.727335493325229	0.923611558306322
hsa_circ_0025206|circRNA|hsa_circ_0025206|hsa_circ_0025206|hsa_circ_0025206|0|540	9.67332553380915	-0.213089257231452	0.356363995503263	-0.597953945741695	0.549870663120408	0.839381631409195
hsa_circ_0025457|circRNA|hsa_circ_0025457|hsa_circ_0025457|hsa_circ_0025457|0|600	16.2245908802257	0.13065024763418	0.395267637193006	0.330536161680205	0.740994873484982	0.927569996913768
hsa_circ_0026642|circRNA|hsa_circ_0026642|hsa_circ_0026642|hsa_circ_0026642|0|564	21.7765341554335	-0.665108978284721	0.235214045024489	-2.82767544011019	0.00468873160874713	0.0743053560488708
hsa_circ_0026887|circRNA|hsa_circ_0026887|hsa_circ_0026887|hsa_circ_0026887|0|600	11.9445769147958	-0.406053388183413	0.301677337522902	-1.34598571943638	0.178307122121033	0.507257605994246
hsa_circ_0027098|circRNA|hsa_circ_0027098|hsa_circ_0027098|hsa_circ_0027098|0|552	14.1472035631826	-0.949881147475232	0.296081295151271	-3.20817681843065	0.00133579345238084	0.0376456864092158
hsa_circ_0027099|circRNA|hsa_circ_0027099|hsa_circ_0027099|hsa_circ_0027099|0|600	13.6396061500542	-0.564560158604674	0.33110274175027	-1.70509055775348	0.088177536363707	0.364496882613272
hsa_circ_0027462|circRNA|hsa_circ_0027462|hsa_circ_0027462|hsa_circ_0027462|0|600	16.8939447918837	-0.694327979040821	0.680226811994979	-1.02073009589917	0.307382331541591	0.656384599986376
hsa_circ_0027463|circRNA|hsa_circ_0027463|hsa_circ_0027463|hsa_circ_0027463|0|252	7.51172289572116	-1.57944632937668	0.660266914843409	-2.39213308113623	0.0167507674106485	0.148674781960164
hsa_circ_0027464|circRNA|hsa_circ_0027464|hsa_circ_0027464|hsa_circ_0027464|0|534	89.442522961911	-0.296406659945819	0.480829404817036	-0.616448696723545	0.53759842204662	0.831018798305516
hsa_circ_0027607|circRNA|hsa_circ_0027607|hsa_circ_0027607|hsa_circ_0027607|0|346	9.18260406509379	0.197460375866125	0.392053952270676	0.503656128761068	0.614503042489885	0.872799715577682
hsa_circ_0028885|circRNA|hsa_circ_0028885|hsa_circ_0028885|hsa_circ_0028885|0|276	5.33637715495842	-0.619477206943225	0.494903844758322	-1.25171225381313	0.210674733341942	0.553892531916017
hsa_circ_0029935|circRNA|hsa_circ_0029935|hsa_circ_0029935|hsa_circ_0029935|0|600	18.100224169773	-0.204945740791781	0.303007822976925	-0.676371120647232	0.498805048133773	0.810239545818659
hsa_circ_0030160|circRNA|hsa_circ_0030160|hsa_circ_0030160|hsa_circ_0030160|0|440	9.82186883913923	-0.231636900146411	0.292692110016145	-0.791401244583032	0.428709883942085	0.758606618766906
hsa_circ_0030161|circRNA|hsa_circ_0030161|hsa_circ_0030161|hsa_circ_0030161|0|600	11.1292057605608	-0.605153265342538	0.340531892415595	-1.77708249600302	0.0755546676702588	0.330465025796293
hsa_circ_0030167|circRNA|hsa_circ_0030167|hsa_circ_0030167|hsa_circ_0030167|0|382	94.817537246868	-0.933503181258995	0.248662825808285	-3.75409222598762	0.000173970805644642	0.0118486545130119
hsa_circ_0030720|circRNA|hsa_circ_0030720|hsa_circ_0030720|hsa_circ_0030720|0|600	16.7340685754904	-0.159849281799002	0.389699010929052	-0.410186521689951	0.681669127306051	0.905042719266168
hsa_circ_0031241|circRNA|hsa_circ_0031241|hsa_circ_0031241|hsa_circ_0031241|0|600	51.6840468240978	-0.0504781688669829	0.205648205840994	-0.24545883422884	0.806101178827345	0.946014695111856
hsa_circ_0031357|circRNA|hsa_circ_0031357|hsa_circ_0031357|hsa_circ_0031357|0|600	17.1409012238514	-0.294665036185928	0.362304906646267	-0.813306777745689	0.416042192057621	0.74900704787347
hsa_circ_0031446|circRNA|hsa_circ_0031446|hsa_circ_0031446|hsa_circ_0031446|0|600	17.295090512842	-0.0832319135197252	0.535786290805151	-0.155345358677708	0.876549058559881	0.96940598569903
hsa_circ_0031940|circRNA|hsa_circ_0031940|hsa_circ_0031940|hsa_circ_0031940|0|600	19.1055780654722	-0.189282093380115	0.316865286475153	-0.597358251153703	0.550268220920006	0.839489927199581
hsa_circ_0032240|circRNA|hsa_circ_0032240|hsa_circ_0032240|hsa_circ_0032240|0|464	11.7158240257724	-0.450803895723686	0.451653913257435	-0.998117989219624	0.318222147938304	0.666332717519943
hsa_circ_0035038|circRNA|hsa_circ_0035038|hsa_circ_0035038|hsa_circ_0035038|0|600	10.9973608928465	0.116272462843083	0.378011561075145	0.307589700464133	0.7583945583355	0.932883681187953
hsa_circ_0035051|circRNA|hsa_circ_0035051|hsa_circ_0035051|hsa_circ_0035051|0|600	46.8288402250877	-0.275667598011323	0.393106368472698	-0.701254469833063	0.483144222246121	0.802676440750688
hsa_circ_0035110|circRNA|hsa_circ_0035110|hsa_circ_0035110|hsa_circ_0035110|0|600	246.96785700363	-0.00466928181476509	0.391472312465266	-0.0119274892912877	0.990483466090826	0.998336136276535
hsa_circ_0035292|circRNA|hsa_circ_0035292|hsa_circ_0035292|hsa_circ_0035292|0|600	23.0786623564375	0.37532702109278	0.644854629932384	0.58203353697272	0.560544091371111	0.84524848358833
hsa_circ_0035979|circRNA|hsa_circ_0035979|hsa_circ_0035979|hsa_circ_0035979|0|600	18.4638451869996	-0.820210550059306	0.307475521444991	-2.66756373386961	0.00764033964297885	0.0940008238655526
hsa_circ_0036087|circRNA|hsa_circ_0036087|hsa_circ_0036087|hsa_circ_0036087|0|600	12.3599463142547	-1.22235245874165	0.355666124389526	-3.43679753262902	0.000588635441356922	0.026309245000023
hsa_circ_0036090|circRNA|hsa_circ_0036090|hsa_circ_0036090|hsa_circ_0036090|0|472	17.8803302562175	-0.67875221659501	0.34372051720877	-1.97472127095267	0.0482997876741463	0.266978826361151
hsa_circ_0036376|circRNA|hsa_circ_0036376|hsa_circ_0036376|hsa_circ_0036376|0|402	18.2700068997965	-0.403758884120083	0.461416357073342	-0.875042416530339	0.381550826875125	0.719226451582402
hsa_circ_0037139|circRNA|hsa_circ_0037139|hsa_circ_0037139|hsa_circ_0037139|0|478	18.7655853566715	-1.28012424742952	0.372948464436272	-3.43244273539103	0.00059817018903376	0.0264005704762927
hsa_circ_0037141|circRNA|hsa_circ_0037141|hsa_circ_0037141|hsa_circ_0037141|0|478	5.42185957569998	-0.625316663174494	0.46281567232105	-1.35111384633647	0.176658966674044	0.504828146025077
hsa_circ_0038005|circRNA|hsa_circ_0038005|hsa_circ_0038005|hsa_circ_0038005|0|280	11.5896413625664	-0.520222608780914	0.615697754885546	-0.844931794298356	0.398148921477317	0.733358010229147
hsa_circ_0040823|circRNA|hsa_circ_0040823|hsa_circ_0040823|hsa_circ_0040823|0|600	21.8204805427527	0.312295982651444	0.386331222530565	0.808363301847125	0.418881471420875	0.749236569919315
hsa_circ_0040955|circRNA|hsa_circ_0040955|hsa_circ_0040955|hsa_circ_0040955|0|284	4.08408253250537	-1.20768707820985	0.442394708351319	-2.72988590372285	0.00633562486742648	0.0856882029942008
hsa_circ_0041195|circRNA|hsa_circ_0041195|hsa_circ_0041195|hsa_circ_0041195|0|466	11.6904235977054	-0.132159081804203	0.393606255989412	-0.335764688170399	0.737048320529383	0.926654763917504
hsa_circ_0041630|circRNA|hsa_circ_0041630|hsa_circ_0041630|hsa_circ_0041630|0|600	12.458243428518	-0.247222508884861	0.283976803177534	-0.870572899330461	0.383987399132372	0.720732254080151
