log2FoldChange	pvalue	padj	baseMean
ENSG00000275688.4|mRNA|CCL15-CCL14|ENSG00000275688.4|ENSG00000275688.4|0|1047	-0.231876723283365	0.231002322196716	0.787113928104475	55.5449085439954
ENSG00000275700.4|mRNA|AATF|ENSG00000275700.4|ENSG00000275700.4|0|4714	0.166383018153467	0.325891498373731	0.861962673229826	149.186343336708
ENSG00000278845.4|mRNA|MRPL45|ENSG00000278845.4|ENSG00000278845.4|0|1705	-0.154208326969728	0.645368091549133	0.980650956640794	26.0509669985074
ENSG00000275023.4|mRNA|MLLT6|ENSG00000275023.4|ENSG00000275023.4|0|13315	0.0740339737341795	0.714596939088333	0.986536942211476	199.667077735451
ENSG00000277791.4|mRNA|PSMB3|ENSG00000277791.4|ENSG00000277791.4|0|1179	0.264823742632196	0.0926037436732176	0.583464777042377	35.3871067315789
ENSG00000125691.12|mRNA|RPL23|ENSG00000125691.12|ENSG00000125691.12|0|5979	-0.253912813470519	0.0711822403836355	0.545158764705192	737.227685237482
ENSG00000199293.1|snoRNA|SNORA21|ENSG00000199293.1|ENSG00000199293.1|0|132	NA	0.476482599196965	0.92706181593684	1.3900725213889
ENSG00000002834.17|mRNA|LASP1|ENSG00000002834.17|ENSG00000002834.17|0|7061	0.0610492194477139	0.768104789451069	0.988377755386766	344.34974837066
ENSG00000108298.9|mRNA|RPL19|ENSG00000108298.9|ENSG00000108298.9|0|2368	-0.204824503672814	0.107695030200332	0.619219364599096	3239.96483480893
ENSG00000125686.11|mRNA|MED1|ENSG00000125686.11|ENSG00000125686.11|0|7330	0.0550905859907758	0.878173439859836	0.997592408482551	94.545731071721
ENSG00000141741.11|mRNA|MIEN1|ENSG00000141741.11|ENSG00000141741.11|0|2292	0.226957303295046	0.547056339468211	0.952727341886647	34.4876218906652
ENSG00000161405.16|mRNA|IKZF3|ENSG00000161405.16|ENSG00000161405.16|0|10008	-0.422273038129687	0.0926037436732176	0.583464777042377	303.625184748973
ENSG00000172057.9|mRNA|ORMDL3|ENSG00000172057.9|ENSG00000172057.9|0|3752	0.0929606672821182	0.562928959157533	0.959629492056093	50.0392992563396
ENSG00000108344.14|mRNA|PSMD3|ENSG00000108344.14|ENSG00000108344.14|0|4964	0.330832513263429	0.628491941058299	0.980262375898181	53.5437236136155
ENSG00000188895.11|mRNA|MSL1|ENSG00000188895.11|ENSG00000188895.11|0|7397	0.163921776778756	0.41466347799495	0.904073840552252	112.232605836767
ENSG00000108349.16|mRNA|CASC3|ENSG00000108349.16|ENSG00000108349.16|0|6380	-0.102061252539505	0.349928483610998	0.874974149798303	303.112921853653
ENSG00000131759.17|mRNA|RARA|ENSG00000131759.17|ENSG00000131759.17|0|4731	-0.0704748078579414	0.547056339468211	0.952727341886647	93.6669218150912
ENSG00000141753.6|mRNA|IGFBP4|ENSG00000141753.6|ENSG00000141753.6|0|2200	0.214300360822655	0.579015101701662	0.961551639139393	26.5938120673767
ENSG00000073584.18|mRNA|SMARCE1|ENSG00000073584.18|ENSG00000073584.18|0|11022	-0.139955650041226	0.240479888858615	0.791135965589499	279.146186833939
ENSG00000264058.1|mRNA|AC073508.2|ENSG00000264058.1|ENSG00000264058.1|0|2502	-0.134859973441661	0.204132900197525	0.76031531382164	238.419160060563
ENSG00000186395.7|mRNA|KRT10|ENSG00000186395.7|ENSG00000186395.7|0|2144	-0.0362588063563196	0.387981722849639	0.897188131132896	21.431787683719
ENSG00000173812.10|mRNA|EIF1|ENSG00000173812.10|ENSG00000173812.10|0|3623	0.0770603298176873	0.442373695404302	0.915968118497291	609.940524052235
ENSG00000131473.16|mRNA|ACLY|ENSG00000131473.16|ENSG00000131473.16|0|5217	0.238274897502025	0.61180313987599	0.976052917799927	136.896899800831
ENSG00000168259.14|mRNA|DNAJC7|ENSG00000168259.14|ENSG00000168259.14|0|9373	0.0736585065970559	0.85960814898831	0.995711322203305	144.507560231632
ENSG00000267261.5|mRNA|AC099811.2|ENSG00000267261.5|ENSG00000267261.5|0|1199	-0.00913563382122362	0.804403399861297	0.991519679819311	173.841527458671
ENSG00000108774.14|mRNA|RAB5C|ENSG00000108774.14|ENSG00000108774.14|0|2761	-0.0193691692431521	0.679653070812671	0.986376260304235	196.897073137593
ENSG00000173757.9|mRNA|STAT5B|ENSG00000173757.9|ENSG00000173757.9|0|6447	-0.0522455316245294	0.934223236033002	0.999007688475664	175.962564566241
ENSG00000126561.16|mRNA|STAT5A|ENSG00000126561.16|ENSG00000126561.16|0|5754	-0.100371373408345	0.212830969525584	0.77112474772379	103.220775133726
ENSG00000168610.14|mRNA|STAT3|ENSG00000168610.14|ENSG00000168610.14|0|8812	0.140780466035887	0.0162417595367693	0.336396731992527	266.191039476711
ENSG00000177469.12|mRNA|CAVIN1|ENSG00000177469.12|ENSG00000177469.12|0|3828	0.356876094097064	0.314275532337569	0.853331903418715	296.55082794336
ENSG00000068120.14|mRNA|COASY|ENSG00000068120.14|ENSG00000068120.14|0|4032	0.199553002488397	0.579015101701662	0.961551639139393	41.1184790591728
ENSG00000108788.11|mRNA|MLX|ENSG00000108788.11|ENSG00000108788.11|0|4259	0.124115194352734	0.679653070812671	0.986376260304235	104.287341878526
ENSG00000131462.7|mRNA|TUBG1|ENSG00000131462.7|ENSG00000131462.7|0|2411	0.645698432909045	0.0751153248910387	0.555212885919422	28.6851842807507
ENSG00000131477.10|mRNA|RAMP2|ENSG00000131477.10|ENSG00000131477.10|0|1148	0.107641962483095	0.645368091549133	0.980650956640794	15.2028033589071
ENSG00000126581.12|mRNA|BECN1|ENSG00000126581.12|ENSG00000126581.12|0|6414	-0.0637232156800103	0.260227718100611	0.806480376627083	177.151540708056
ENSG00000131467.10|mRNA|PSME3|ENSG00000131467.10|ENSG00000131467.10|0|5152	0.16763051444349	0.822713497658148	0.991519679819311	109.960296201073
ENSG00000108825.17|mRNA|PTGES3L-AARSD1|ENSG00000108825.17|ENSG00000108825.17|0|2383	0.440290917662414	0.0131423368664067	0.309412795114043	24.22630947587
ENSG00000131469.12|mRNA|RPL27|ENSG00000131469.12|ENSG00000131469.12|0|2026	-0.238053083412462	0.0792193118569027	0.563644725249998	797.823106580152
ENSG00000068079.7|mRNA|IFI35|ENSG00000068079.7|ENSG00000068079.7|0|1973	0.349296646069261	0.17955879425338	0.737971165174993	44.7546225198784
ENSG00000108828.15|mRNA|VAT1|ENSG00000108828.15|ENSG00000108828.15|0|3501	0.668735866350964	0.0259786994311986	0.393185554089648	54.706682724407
ENSG00000188554.13|mRNA|NBR1|ENSG00000188554.13|ENSG00000188554.13|0|8405	-0.10221487907705	0.15720264397577	0.716618586601894	222.65433665431
ENSG00000108861.8|mRNA|DUSP3|ENSG00000108861.8|ENSG00000108861.8|0|5012	0.560354997187741	0.000177932437056761	0.0848292893668106	61.8315386922183
ENSG00000161654.9|mRNA|LSM12|ENSG00000161654.9|ENSG00000161654.9|0|2811	0.169082393567712	0.401192720332313	0.900794173085228	61.0309910977755
ENSG00000108840.15|mRNA|HDAC5|ENSG00000108840.15|ENSG00000108840.15|0|7618	-0.216899054389533	0.187499590053592	0.746995233075627	131.323679172164
ENSG00000087152.15|mRNA|ATXN7L3|ENSG00000087152.15|ENSG00000087152.15|0|5301	-0.0413082050756302	0.990593114772957	0.999326963430803	60.6059107153492
ENSG00000108312.14|mRNA|UBTF|ENSG00000108312.14|ENSG00000108312.14|0|6993	-0.0944182222448848	0.562928959157533	0.959629492056093	221.62359626091
ENSG00000004939.13|mRNA|SLC4A1|ENSG00000004939.13|ENSG00000004939.13|0|5287	-0.786387990272298	0.00980973106824435	0.272434327385563	414.639812615337
ENSG00000013306.15|mRNA|SLC25A39|ENSG00000013306.15|ENSG00000013306.15|0|3526	-0.306455473979533	0.302928557016097	0.844980143680689	175.831762803436
ENSG00000030582.17|mRNA|GRN|ENSG00000030582.17|ENSG00000030582.17|0|3680	0.624282633255694	0.021329329267659	0.363169918869872	37.4267919583354
ENSG00000005961.17|mRNA|ITGA2B|ENSG00000005961.17|ENSG00000005961.17|0|5551	-0.602024986591694	0.990593114772957	0.999326963430803	799.172402346997
ENSG00000186566.12|mRNA|GPATCH8|ENSG00000186566.12|ENSG00000186566.12|0|9734	-0.033780405868777	0.990593114772957	0.999326963430803	127.366323319654
ENSG00000180329.13|mRNA|CCDC43|ENSG00000180329.13|ENSG00000180329.13|0|2855	0.370664520955693	0.212830969525584	0.77112474772379	41.0791245133661
ENSG00000172992.11|mRNA|DCAKD|ENSG00000172992.11|ENSG00000172992.11|0|2834	0.401967628849282	0.0834988981527279	0.564653896373234	41.1564929781117
ENSG00000136448.11|mRNA|NMT1|ENSG00000136448.11|ENSG00000136448.11|0|6669	0.0425223464563516	0.841118251226527	0.995456664308433	108.489463674154
ENSG00000186834.3|mRNA|HEXIM1|ENSG00000186834.3|ENSG00000186834.3|0|3600	-0.0806516236239485	0.41466347799495	0.904073840552252	40.2458547423223
ENSG00000184922.13|mRNA|FMNL1|ENSG00000184922.13|ENSG00000184922.13|0|7576	-0.185980149714921	0.362347824805928	0.880625278553404	250.816958477572
ENSG00000073969.18|mRNA|NSF|ENSG00000073969.18|ENSG00000073969.18|0|5005	0.271932278229359	0.11312618953375	0.633883379356104	76.3183983084214
ENSG00000262633.2|mRNA|AC005670.2|ENSG00000262633.2|ENSG00000262633.2|0|1876	0.177886255556701	0.281041548210093	0.823266102053223	25.5049610740905
ENSG00000004897.11|mRNA|CDC27|ENSG00000004897.11|ENSG00000004897.11|0|6824	0.0440786303729741	0.768104789451069	0.988377755386766	174.504687474886
ENSG00000198336.9|mRNA|MYL4|ENSG00000198336.9|ENSG00000198336.9|0|1636	0.348847269273175	0.250221158320467	0.798391102482652	26.6610427105396
ENSG00000259207.7|mRNA|ITGB3|ENSG00000259207.7|ENSG00000259207.7|0|4394	-0.919547030405635	0.804403399861297	0.991519679819311	1477.61670414994
ENSG00000259753.1|mRNA|AC068234.1|ENSG00000259753.1|ENSG00000259753.1|0|2785	-0.785918172315009	0.822713497658148	0.991519679819311	1178.21065987101
ENSG00000178852.15|mRNA|EFCAB13|ENSG00000178852.15|ENSG00000178852.15|0|6672	-0.815443169881638	0.130684197305883	0.66753954713121	181.906490032234
ENSG00000141279.15|mRNA|NPEPPS|ENSG00000141279.15|ENSG00000141279.15|0|11514	0.186992552148877	0.118765209658	0.647717601957502	121.761876289901
ENSG00000108424.9|mRNA|KPNB1|ENSG00000108424.9|ENSG00000108424.9|0|7678	0.128000240476643	0.841118251226527	0.995456664308433	407.585388312969
ENSG00000073861.2|mRNA|TBX21|ENSG00000073861.2|ENSG00000073861.2|0|2614	-0.101464060938191	0.971784473836121	0.999326963430803	88.9186666108223
ENSG00000159111.12|mRNA|MRPL10|ENSG00000159111.12|ENSG00000159111.12|0|2764	-0.0339767011030316	0.732295750544863	0.987464366908432	35.1658825924411
ENSG00000167182.14|mRNA|SP2|ENSG00000167182.14|ENSG00000167182.14|0|3642	-0.201162966545761	0.0570643343326655	0.519022347722066	91.8231678194976
ENSG00000263798.2|lncRNA|AC018521.1|ENSG00000263798.2|ENSG00000263798.2|0|2801	0.12273723611585	0.786197429168564	0.989187484555389	40.3357847760616
ENSG00000082641.15|mRNA|NFE2L1|ENSG00000082641.15|ENSG00000082641.15|0|5825	0.283339800464839	0.325891498373731	0.861962673229826	101.502352357972
ENSG00000108468.14|mRNA|CBX1|ENSG00000108468.14|ENSG00000108468.14|0|3087	0.0353993144535556	0.95299110532512	0.999326963430803	91.4007513428923
ENSG00000141293.15|mRNA|SKAP1|ENSG00000141293.15|ENSG00000141293.15|0|2648	-0.451953696123524	0.281041548210093	0.823266102053223	91.2831719106732
ENSG00000260027.4|mRNA|HOXB7|ENSG00000260027.4|ENSG00000260027.4|0|1528	0.418022536889585	0.204132900197525	0.76031531382164	12.9490310697685
ENSG00000136436.14|mRNA|CALCOCO2|ENSG00000136436.14|ENSG00000136436.14|0|8333	0.203544898971462	0.0674153059265228	0.537162904186124	284.201584858282
ENSG00000159202.17|mRNA|UBE2Z|ENSG00000159202.17|ENSG00000159202.17|0|5753	0.109097507204083	0.934223236033002	0.999007688475664	60.9146216467592
ENSG00000167083.6|mRNA|GNGT2|ENSG00000167083.6|ENSG00000167083.6|0|1689	-0.355317274953217	0.221786704581614	0.778430513442585	19.039803943661
ENSG00000108798.8|mRNA|ABI3|ENSG00000108798.8|ENSG00000108798.8|0|2456	-0.105233277323312	0.645368091549133	0.980650956640794	103.170546636139
ENSG00000173868.11|mRNA|PHOSPHO1|ENSG00000173868.11|ENSG00000173868.11|0|2375	-0.0502184560981238	0.714596939088333	0.986536942211476	32.5071827333661
ENSG00000198740.8|mRNA|ZNF652|ENSG00000198740.8|ENSG00000198740.8|0|8810	-0.159348086271343	0.107695030200332	0.619219364599096	191.785951202719
ENSG00000167085.11|mRNA|PHB|ENSG00000167085.11|ENSG00000167085.11|0|3838	0.139362692289358	0.95299110532512	0.999326963430803	60.1720256577831
ENSG00000121067.17|mRNA|SPOP|ENSG00000121067.17|ENSG00000121067.17|0|6380	0.0635151269936838	0.804403399861297	0.991519679819311	82.277156567268
ENSG00000121104.7|mRNA|FAM117A|ENSG00000121104.7|ENSG00000121104.7|0|3836	-0.511114380525979	0.0426990636930421	0.481817245341013	125.056351637763
ENSG00000167100.14|mRNA|SAMD14|ENSG00000167100.14|ENSG00000167100.14|0|7016	-0.126727740817971	0.971784473836121	0.999326963430803	51.2095618781296
ENSG00000108819.10|mRNA|PPP1R9B|ENSG00000108819.10|ENSG00000108819.10|0|4298	0.00785197204475097	0.95299110532512	0.999326963430803	257.902130856994
ENSG00000108829.9|mRNA|LRRC59|ENSG00000108829.9|ENSG00000108829.9|0|4570	0.580648269083872	0.0162417595367693	0.336396731992527	72.7028817103188
ENSG00000108846.15|mRNA|ABCC3|ENSG00000108846.15|ENSG00000108846.15|0|9614	-0.184552766711504	0.934223236033002	0.999007688475664	173.276827815154
ENSG00000154945.6|mRNA|ANKRD40|ENSG00000154945.6|ENSG00000154945.6|0|4849	0.133521246513179	0.562928959157533	0.959629492056093	112.83107151946
ENSG00000108848.15|mRNA|LUC7L3|ENSG00000108848.15|ENSG00000108848.15|0|8151	0.242172358391679	0.750134616078316	0.987464366908432	204.728364896045
ENSG00000141232.4|mRNA|TOB1|ENSG00000141232.4|ENSG00000141232.4|0|2521	0.190338573596708	0.442373695404302	0.915968118497291	44.6561089667934
ENSG00000011052.21|mRNA|NME1-NME2|ENSG00000011052.21|ENSG00000011052.21|0|1241	0.201694848667586	0.679653070812671	0.986376260304235	279.602801335603
ENSG00000243678.11|mRNA|NME2|ENSG00000243678.11|ENSG00000243678.11|0|2632	0.162882453184519	0.714596939088333	0.986536942211476	261.88190959748
ENSG00000011258.15|mRNA|MBTD1|ENSG00000011258.15|ENSG00000011258.15|0|7201	-0.161698809460762	1	1	108.877988299822
ENSG00000011260.13|mRNA|UTP18|ENSG00000011260.13|ENSG00000011260.13|0|2721	0.153191473747193	0.231002322196716	0.787113928104475	75.2458346290443
ENSG00000108960.7|mRNA|MMD|ENSG00000108960.7|ENSG00000108960.7|0|3177	-0.460284698357551	0.804403399861297	0.991519679819311	469.185731679581
ENSG00000121060.16|mRNA|TRIM25|ENSG00000121060.16|ENSG00000121060.16|0|6666	0.300974531805728	0.231002322196716	0.787113928104475	76.9077545060642
ENSG00000121058.4|mRNA|COIL|ENSG00000121058.4|ENSG00000121058.4|0|3030	0.392381235330872	0.118765209658	0.647717601957502	30.8036991438361
ENSG00000136451.8|mRNA|VEZF1|ENSG00000136451.8|ENSG00000136451.8|0|4913	0.0139101444063696	0.768104789451069	0.988377755386766	113.587118788103
ENSG00000266086.1|mRNA|AC015813.2|ENSG00000266086.1|ENSG00000266086.1|0|711	0.161189790433965	0.934223236033002	0.999007688475664	82.7956291608898
ENSG00000136450.12|mRNA|SRSF1|ENSG00000136450.12|ENSG00000136450.12|0|3340	0.196152637012254	0.428391455758185	0.910073345114213	202.8351139692
ENSG00000264364.2|mRNA|DYNLL2|ENSG00000264364.2|ENSG00000264364.2|0|6805	-0.10192904942094	0.714596939088333	0.986536942211476	126.79382616817
ENSG00000265148.5|lncRNA|TSPOAP1-AS1|ENSG00000265148.5|ENSG00000265148.5|0|3601	-0.304583129302848	0.971784473836121	0.999326963430803	74.0930328040711
ENSG00000213246.6|mRNA|SUPT4H1|ENSG00000213246.6|ENSG00000213246.6|0|2079	-0.0275779192967409	0.841118251226527	0.995456664308433	70.5729870548361
ENSG00000182628.12|mRNA|SKA2|ENSG00000182628.12|ENSG00000182628.12|0|3148	0.017425936153411	0.61180313987599	0.976052917799927	74.4156266931496
ENSG00000265303.1|mRNA|AC099850.2|ENSG00000265303.1|ENSG00000265303.1|0|557	Inf	0.542636757423152	0.952727341886647	4.40498812498798
ENSG00000175155.8|mRNA|YPEL2|ENSG00000175155.8|ENSG00000175155.8|0|8667	-0.336080135507197	0.019945328220887	0.353273135454163	153.186325326715
ENSG00000141367.11|mRNA|CLTC|ENSG00000141367.11|ENSG00000141367.11|0|11836	0.206130908071337	0.337776029407368	0.869283249770378	338.275454231777
ENSG00000062716.12|mRNA|VMP1|ENSG00000062716.12|ENSG00000062716.12|0|6916	0.264352682093707	0.349928483610998	0.874974149798303	93.8210430439384
ENSG00000267318.1|mRNA|AC005702.2|ENSG00000267318.1|ENSG00000267318.1|0|481	0.0242384816619898	0.714596939088333	0.986536942211476	9.33892310906029
ENSG00000170832.12|mRNA|USP32|ENSG00000170832.12|ENSG00000170832.12|0|7755	0.00242673877632882	0.595308612426945	0.971409176182131	151.592050031944
ENSG00000108510.9|mRNA|MED13|ENSG00000108510.9|ENSG00000108510.9|0|12677	-0.00493862774372111	0.595308612426945	0.971409176182131	230.465688369716
ENSG00000146872.17|mRNA|TLK2|ENSG00000146872.17|ENSG00000146872.17|0|8563	0.0402057895658157	0.971784473836121	0.999326963430803	105.695742424891
ENSG00000136485.14|mRNA|DCAF7|ENSG00000136485.14|ENSG00000136485.14|0|6575	0.00269043364532973	0.697046609842373	0.986536942211476	168.843213328902
ENSG00000198909.7|mRNA|MAP3K3|ENSG00000198909.7|ENSG00000198909.7|0|6107	-0.117895355847449	0.579015101701662	0.961551639139393	115.975603383869
ENSG00000136490.8|mRNA|LIMD2|ENSG00000136490.8|ENSG00000136490.8|0|4745	-0.385893324467669	0.164413646719586	0.724103520310047	194.008232127829
ENSG00000125695.12|mRNA|AC046185.1|ENSG00000125695.12|ENSG00000125695.12|0|2128	0.353874513817442	0.118765209658	0.647717601957502	27.7171189018087
ENSG00000108588.13|mRNA|CCDC47|ENSG00000108588.13|ENSG00000108588.13|0|4537	0.437710989209189	0.221786704581614	0.778430513442585	54.7302701102792
ENSG00000198231.12|mRNA|DDX42|ENSG00000198231.12|ENSG00000198231.12|0|8521	0.0405185816791143	0.896804362318784	0.997592408482551	153.648674432483
ENSG00000108592.16|mRNA|FTSJ3|ENSG00000108592.16|ENSG00000108592.16|0|5212	0.130839703136617	0.896804362318784	0.997592408482551	73.1223370035886
ENSG00000087191.12|mRNA|PSMC5|ENSG00000087191.12|ENSG00000087191.12|0|4490	-0.0134428864653859	0.878173439859836	0.997592408482551	83.82338735914
ENSG00000108604.15|mRNA|SMARCD2|ENSG00000108604.15|ENSG00000108604.15|0|3734	0.0935192476416322	0.362347824805928	0.880625278553404	65.3769496438466
ENSG00000007312.12|mRNA|CD79B|ENSG00000007312.12|ENSG00000007312.12|0|2080	-Inf	0.0243423785090875	0.379462527113051	24.8139398531042
ENSG00000108622.10|mRNA|ICAM2|ENSG00000108622.10|ENSG00000108622.10|0|3243	-0.776913848309441	0.136972652918754	0.683787563131057	29.3689900483329
ENSG00000266402.3|lncRNA|SNHG25|ENSG00000266402.3|ENSG00000266402.3|0|278	-0.462730236495122	0.195689987784024	0.752886630875856	4.82132111867004
ENSG00000261371.5|mRNA|PECAM1|ENSG00000261371.5|ENSG00000261371.5|0|7759	-0.212252450705201	0.804403399861297	0.991519679819311	319.123594478815
ENSG00000108654.13|mRNA|DDX5|ENSG00000108654.13|ENSG00000108654.13|0|7319	0.0405916945664444	0.697046609842373	0.986536942211476	703.414583015038
ENSG00000120063.9|mRNA|GNA13|ENSG00000120063.9|ENSG00000120063.9|0|5104	-0.058360686315206	0.786197429168564	0.989187484555389	313.354714401791
ENSG00000154229.11|mRNA|PRKCA|ENSG00000154229.11|ENSG00000154229.11|0|11152	0.213171589325841	0.281041548210093	0.823266102053223	102.813038582873
ENSG00000198265.11|mRNA|HELZ|ENSG00000198265.11|ENSG00000198265.11|0|15677	0.0507426737378003	0.628491941058299	0.980262375898181	239.376102307981
ENSG00000154217.14|mRNA|PITPNC1|ENSG00000154217.14|ENSG00000154217.14|0|7819	-0.300534063184953	0.124616437966269	0.657685093731572	87.8033909046999
ENSG00000130935.9|mRNA|NOL11|ENSG00000130935.9|ENSG00000130935.9|0|4713	0.148027125773351	0.822713497658148	0.991519679819311	68.0502146967875
ENSG00000171634.16|mRNA|BPTF|ENSG00000171634.16|ENSG00000171634.16|0|15098	-0.125578837581132	0.136972652918754	0.683787563131057	728.270481985493
ENSG00000279880.1|lncRNA|AC134407.3|ENSG00000279880.1|ENSG00000279880.1|0|2139	-0.468439770264311	0.00669213149008454	0.243857861495374	45.9294771078395
ENSG00000182481.8|mRNA|KPNA2|ENSG00000182481.8|ENSG00000182481.8|0|3140	0.764523850117353	0.107695030200332	0.619219364599096	60.0066970125516
ENSG00000278730.1|lncRNA|AC005332.9|ENSG00000278730.1|ENSG00000278730.1|0|2921	0.143675627884873	0.401192720332313	0.900794173085228	75.7527654343194
ENSG00000196704.11|mRNA|AMZ2|ENSG00000196704.11|ENSG00000196704.11|0|4214	0.239585243771128	0.118765209658	0.647717601957502	60.617548850483
ENSG00000267009.6|lncRNA|AC007780.1|ENSG00000267009.6|ENSG00000267009.6|0|1863	0.00741997854127696	0.786197429168564	0.989187484555389	523.500802918587
ENSG00000070540.12|mRNA|WIPI1|ENSG00000070540.12|ENSG00000070540.12|0|3402	0.00830266591559692	0.85960814898831	0.995711322203305	49.5819055078666
ENSG00000108946.14|mRNA|PRKAR1A|ENSG00000108946.14|ENSG00000108946.14|0|6821	0.00790006272251276	0.85960814898831	0.995711322203305	856.857595886045
ENSG00000133193.12|mRNA|FAM104A|ENSG00000133193.12|ENSG00000133193.12|0|3162	-0.176773201386802	0.187499590053592	0.746995233075627	130.132171281378
ENSG00000172809.12|mRNA|RPL38|ENSG00000172809.12|ENSG00000172809.12|0|3829	-0.300634246469018	0.019945328220887	0.353273135454163	733.189873480356
ENSG00000167851.13|mRNA|CD300A|ENSG00000167851.13|ENSG00000167851.13|0|2686	-0.194185879187123	0.732295750544863	0.987464366908432	50.925542730203
ENSG00000186407.6|mRNA|CD300E|ENSG00000186407.6|ENSG00000186407.6|0|3752	0.102941168809839	0.628491941058299	0.980262375898181	103.400669510296
ENSG00000172794.19|mRNA|RAB37|ENSG00000172794.19|ENSG00000172794.19|0|5074	-0.350371927606585	0.595308612426945	0.971409176182131	201.956900869186
ENSG00000109062.11|mRNA|SLC9A3R1|ENSG00000109062.11|ENSG00000109062.11|0|2315	-0.0782541422533525	0.697046609842373	0.986536942211476	144.533709978864
ENSG00000167862.9|mRNA|MRPL58|ENSG00000167862.9|ENSG00000167862.9|0|1108	0.150065563090388	0.337776029407368	0.869283249770378	16.4509361132055
ENSG00000167863.11|mRNA|ATP5H|ENSG00000167863.11|ENSG00000167863.11|0|3231	0.0958382480319449	0.662424289756309	0.982813631145188	108.752441125065
ENSG00000125458.6|mRNA|NT5C|ENSG00000125458.6|ENSG00000125458.6|0|1571	-0.0948940009515198	0.750134616078316	0.987464366908432	18.8335259099422
ENSG00000189159.15|mRNA|JPT1|ENSG00000189159.15|ENSG00000189159.15|0|3414	0.224996193201376	0.195689987784024	0.752886630875856	66.689284997483
ENSG00000188612.11|mRNA|SUMO2|ENSG00000188612.11|ENSG00000188612.11|0|3372	-0.0571639219096003	0.841118251226527	0.995456664308433	233.038560028223
ENSG00000125445.10|mRNA|MRPS7|ENSG00000125445.10|ENSG00000125445.10|0|3324	0.149649344957396	0.500775880561359	0.931687418761475	29.7097365291032
ENSG00000125457.13|mRNA|MIF4GD|ENSG00000125457.13|ENSG00000125457.13|0|2283	-0.312042048652429	0.053914967012212	0.511521602449195	33.2496818593428
ENSG00000177885.13|mRNA|GRB2|ENSG00000177885.13|ENSG00000177885.13|0|4716	-0.138444415881438	0.240479888858615	0.791135965589499	239.486612382014
ENSG00000204323.5|mRNA|SMIM5|ENSG00000204323.5|ENSG00000204323.5|0|5117	-0.226023359149933	0.804403399861297	0.991519679819311	45.3719898393506
ENSG00000132475.10|mRNA|H3F3B|ENSG00000132475.10|ENSG00000132475.10|0|6134	-0.030465789720397	0.387981722849639	0.897188131132896	397.308731365884
ENSG00000092929.11|mRNA|UNC13D|ENSG00000092929.11|ENSG00000092929.11|0|7752	0.034103413923769	0.841118251226527	0.995456664308433	135.755439353935
ENSG00000132471.11|mRNA|WBP2|ENSG00000132471.11|ENSG00000132471.11|0|5399	-0.113742231947844	0.786197429168564	0.989187484555389	314.23611052666
ENSG00000182473.21|mRNA|EXOC7|ENSG00000182473.21|ENSG00000182473.21|0|10086	0.135300783475505	0.515974464418479	0.938896282104999	115.155681860744
ENSG00000185262.8|mRNA|UBALD2|ENSG00000185262.8|ENSG00000185262.8|0|1797	-0.0298531808713554	0.915490944793993	0.999007688475664	158.892177456882
ENSG00000175931.12|mRNA|UBE2O|ENSG00000175931.12|ENSG00000175931.12|0|6472	-0.306367868818096	0.0402178444840127	0.471488295682452	109.410360545651
ENSG00000163597.14|lncRNA|SNHG16|ENSG00000163597.14|ENSG00000163597.14|0|5362	-0.0190676947856652	0.662424289756309	0.982813631145188	78.7983068983601
ENSG00000181038.13|mRNA|METTL23|ENSG00000181038.13|ENSG00000181038.13|0|1914	-Inf	0.990593114772957	0.999326963430803	16.3435018511375
ENSG00000267168.1|mRNA|AC005837.2|ENSG00000267168.1|ENSG00000267168.1|0|479	-Inf	0.41466347799495	0.904073840552252	11.8743656699645
ENSG00000161547.16|mRNA|SRSF2|ENSG00000161547.16|ENSG00000161547.16|0|3017	0.275518600594953	0.679653070812671	0.986376260304235	60.7404702968539
ENSG00000129657.14|mRNA|SEC14L1|ENSG00000129657.14|ENSG00000129657.14|0|10850	-0.0745165148611235	0.628491941058299	0.980262375898181	291.635517421746
ENSG00000184640.17|mRNA|SEPT9|ENSG00000184640.17|ENSG00000184640.17|0|12844	-0.265561316664135	0.0402178444840127	0.471488295682452	660.454764040611
ENSG00000108669.16|mRNA|CYTH1|ENSG00000108669.16|ENSG00000108669.16|0|7754	-0.243347330768238	0.187499590053592	0.746995233075627	210.529991407198
ENSG00000141582.14|mRNA|CBX4|ENSG00000141582.14|ENSG00000141582.14|0|2880	-0.0536581341369926	0.768104789451069	0.988377755386766	49.5405804953987
ENSG00000141543.9|mRNA|EIF4A3|ENSG00000141543.9|ENSG00000141543.9|0|4967	0.269454805046419	0.349928483610998	0.874974149798303	57.3041517324593
ENSG00000173821.19|mRNA|RNF213|ENSG00000173821.19|ENSG00000173821.19|0|28570	0.278883925346731	0.0259786994311986	0.393185554089648	543.259777370216
ENSG00000176108.9|mRNA|CHMP6|ENSG00000176108.9|ENSG00000176108.9|0|2118	-0.503692900064451	0.018638324777524	0.345029743627392	23.2748744957248
ENSG00000224877.3|mRNA|NDUFAF8|ENSG00000224877.3|ENSG00000224877.3|0|1376	0.0702082366256862	0.896804362318784	0.997592408482551	25.395786233404
ENSG00000184009.9|mRNA|ACTG1|ENSG00000184009.9|ENSG00000184009.9|0|2976	0.0913318009705204	0.0638098231974601	0.52830101087217	2902.66604972692
