log2FoldChange	logCPM	pvalue	padj	baseMean
hsa_circ_0007227|circRNA|hsa_circ_0007227|hsa_circ_0007227|hsa_circ_0007227|0|600	-0.167405493606436	2.68480231199943	0.819317209089652	0.960515113361045	6.42992679276861
hsa_circ_0007290|circRNA|hsa_circ_0007290|hsa_circ_0007290|hsa_circ_0007290|0|600	-0.60410085936903	3.34890339304252	0.162495039323679	0.50523593476672	10.1887375129663
hsa_circ_0007292|circRNA|hsa_circ_0007292|hsa_circ_0007292|hsa_circ_0007292|0|600	-0.245756064378033	3.33603561397793	0.400577789575004	0.743336209587609	10.0982655368603
hsa_circ_0007385|circRNA|hsa_circ_0007385|hsa_circ_0007385|hsa_circ_0007385|0|588	0.0132569404607741	2.68709036114156	0.938519480525954	0.989898565361435	6.44013245682731
hsa_circ_0007444|circRNA|hsa_circ_0007444|hsa_circ_0007444|hsa_circ_0007444|0|600	0.412857832681556	3.97821015873128	0.280715838792796	0.635233298622608	15.760158716131
hsa_circ_0007455|circRNA|hsa_circ_0007455|hsa_circ_0007455|hsa_circ_0007455|0|600	-0.0897584666226045	2.84547526147226	0.947882542009179	0.991033253686197	7.18742631929619
hsa_circ_0007476|circRNA|hsa_circ_0007476|hsa_circ_0007476|hsa_circ_0007476|0|600	-0.143802422790285	3.20116057493374	0.804459585677123	0.953583460242646	9.1969823704202
hsa_circ_0007508|circRNA|hsa_circ_0007508|hsa_circ_0007508|hsa_circ_0007508|0|556	-0.481917029441408	3.93851993574956	0.098487077693763	0.398475651687424	15.3324882020436
hsa_circ_0007619|circRNA|hsa_circ_0007619|hsa_circ_0007619|hsa_circ_0007619|0|600	-0.0441920234653126	2.52706149526348	0.977848198661486	0.996342914072513	5.76396468065757
hsa_circ_0007660|circRNA|hsa_circ_0007660|hsa_circ_0007660|hsa_circ_0007660|0|600	-0.259097459326785	2.97616532442477	0.508516971105271	0.822757114985276	7.86891827261628
hsa_circ_0007723|circRNA|hsa_circ_0007723|hsa_circ_0007723|hsa_circ_0007723|0|600	0.0326074555443218	2.50795236373431	0.882801229179773	0.975343975474325	5.68812182347662
hsa_circ_0007765|circRNA|hsa_circ_0007765|hsa_circ_0007765|hsa_circ_0007765|0|600	0.536336148201161	2.99553245173938	0.255479706007605	0.613209549699673	7.97526497001303
hsa_circ_0007904|circRNA|hsa_circ_0007904|hsa_circ_0007904|hsa_circ_0007904|0|528	-0.186441933440009	2.73624650447498	0.81468968167658	0.957878350745382	6.66334459470696
hsa_circ_0008002|circRNA|hsa_circ_0008002|hsa_circ_0008002|hsa_circ_0008002|0|600	0.194697102779353	2.68376709277483	0.672191861987849	0.907407546651991	6.425314594046
hsa_circ_0008075|circRNA|hsa_circ_0008075|hsa_circ_0008075|hsa_circ_0008075|0|600	-0.56115400408306	3.84468570097482	0.363148036964441	0.711740294441099	14.3669876981358
hsa_circ_0008285|circRNA|hsa_circ_0008285|hsa_circ_0008285|hsa_circ_0008285|0|600	0.195371203674216	4.45626437406886	0.251289031157768	0.609421173062142	21.9517549110657
hsa_circ_0008342|circRNA|hsa_circ_0008342|hsa_circ_0008342|hsa_circ_0008342|0|600	-0.479062369765066	2.59178136144299	0.296790781944053	0.649307863671865	6.02842596888786
hsa_circ_0008351|circRNA|hsa_circ_0008351|hsa_circ_0008351|hsa_circ_0008351|0|600	-0.111425842507373	2.84743215961421	0.857319334734842	0.96984757634158	7.19718209177707
hsa_circ_0008368|circRNA|hsa_circ_0008368|hsa_circ_0008368|hsa_circ_0008368|0|378	-0.395564570221719	4.21264083329604	0.319566066960455	0.674128860280517	18.5409187942158
hsa_circ_0008371|circRNA|hsa_circ_0008371|hsa_circ_0008371|hsa_circ_0008371|0|600	-0.286674271038529	2.87084158669079	0.52923839385509	0.837445712492791	7.31491746661443
hsa_circ_0008432|circRNA|hsa_circ_0008432|hsa_circ_0008432|hsa_circ_0008432|0|504	-0.0424358811307947	3.16365839048487	0.9560994870174	0.992272931657369	8.96099162789679
hsa_circ_0008438|circRNA|hsa_circ_0008438|hsa_circ_0008438|hsa_circ_0008438|0|378	-0.641244521305232	1.91769330088938	0.22388867854816	0.578792196102134	3.77818488326143
hsa_circ_0008494|circRNA|hsa_circ_0008494|hsa_circ_0008494|hsa_circ_0008494|0|600	0.0171479718218526	3.04296037788207	0.973413783983815	0.995245335312818	8.24180527324747
hsa_circ_0008588|circRNA|hsa_circ_0008588|hsa_circ_0008588|hsa_circ_0008588|0|600	-0.0466528160121568	2.27091835772789	0.938303172180058	0.989898565361435	4.82630255015922
hsa_circ_0008618|circRNA|hsa_circ_0008618|hsa_circ_0008618|hsa_circ_0008618|0|600	0.181775780031612	3.6809911991967	0.665516952075008	0.905451244428329	12.8259270287647
hsa_circ_0008702|circRNA|hsa_circ_0008702|hsa_circ_0008702|hsa_circ_0008702|0|596	-0.587284453564493	3.74995710787412	0.122951321585419	0.440501075836607	13.4539426449165
hsa_circ_0008774|circRNA|hsa_circ_0008774|hsa_circ_0008774|hsa_circ_0008774|0|534	-0.245546966988732	2.33797409270064	0.626763217766988	0.889975767894003	5.05592160092232
hsa_circ_0008817|circRNA|hsa_circ_0008817|hsa_circ_0008817|hsa_circ_0008817|0|600	-0.182460519272413	4.63264247277551	0.590693018153788	0.871131709259395	24.8064343358632
hsa_circ_0008832|circRNA|hsa_circ_0008832|hsa_circ_0008832|hsa_circ_0008832|0|590	-0.514021202167682	3.64701802354801	0.0430333908888408	0.258652709156461	12.5274252438935
hsa_circ_0008838|circRNA|hsa_circ_0008838|hsa_circ_0008838|hsa_circ_0008838|0|452	-0.181867860897199	1.96561365371797	0.761868734546323	0.942207313086795	3.90578802592214
hsa_circ_0008853|circRNA|hsa_circ_0008853|hsa_circ_0008853|hsa_circ_0008853|0|600	0.134680783758957	4.11742122121978	0.748670661299877	0.939080213395438	17.3567054095579
hsa_circ_0008865|circRNA|hsa_circ_0008865|hsa_circ_0008865|hsa_circ_0008865|0|600	-0.417193184892555	2.69188487811663	0.277576890173388	0.632676250470897	6.46157059017557
hsa_circ_0008870|circRNA|hsa_circ_0008870|hsa_circ_0008870|hsa_circ_0008870|0|600	-0.174942144497046	3.24533550716671	0.711389441673615	0.925770097984857	9.48294722594407
hsa_circ_0008882|circRNA|hsa_circ_0008882|hsa_circ_0008882|hsa_circ_0008882|0|162	0.00532781189183044	1.7735411686021	0.935588792720468	0.989134426915523	3.41892119284329
hsa_circ_0008934|circRNA|hsa_circ_0008934|hsa_circ_0008934|hsa_circ_0008934|0|600	-0.279074182311579	4.35034022818749	0.489116835932453	0.808505466157054	20.3977798418279
hsa_circ_0009024|circRNA|hsa_circ_0009024|hsa_circ_0009024|hsa_circ_0009024|0|596	0.495451780166405	3.04982544716264	0.606349838760964	0.879442730746016	8.28111739103925
hsa_circ_0009027|circRNA|hsa_circ_0009027|hsa_circ_0009027|hsa_circ_0009027|0|476	-0.291558603021392	3.78332503186818	0.428054577857026	0.765851274999112	13.7687437684411
hsa_circ_0009043|circRNA|hsa_circ_0009043|hsa_circ_0009043|hsa_circ_0009043|0|600	-0.262623025742061	3.67190887512729	0.397428678775376	0.740374298689002	12.7454364757955
hsa_circ_0009140|circRNA|hsa_circ_0009140|hsa_circ_0009140|hsa_circ_0009140|0|600	-0.111813891708358	3.05831099053535	0.86752964319428	0.971449811844682	8.32996821433269
hsa_circ_0009154|circRNA|hsa_circ_0009154|hsa_circ_0009154|hsa_circ_0009154|0|472	-0.41901061417081	2.48519968779935	0.367493459155947	0.714614729750272	5.59911839972048
hsa_circ_0009362|circRNA|hsa_circ_0009362|hsa_circ_0009362|hsa_circ_0009362|0|304	0.227339190093895	2.1836604211497	0.591413312141844	0.871131709259395	4.54304759927285
hsa_circ_0010874|circRNA|hsa_circ_0010874|hsa_circ_0010874|hsa_circ_0010874|0|404	-1.02071418542465	1.81129238021193	0.0121975138924854	0.127491096832299	3.50956538022604
hsa_circ_0010875|circRNA|hsa_circ_0010875|hsa_circ_0010875|hsa_circ_0010875|0|600	-1.18214547339689	1.9393883050102	0.00496283069895245	0.0769440499422952	3.8354299307019
hsa_circ_0010883|circRNA|hsa_circ_0010883|hsa_circ_0010883|hsa_circ_0010883|0|486	-1.10162840321326	1.96588532397811	0.00856552351826357	0.102345907672349	3.90652358425602
hsa_circ_0010884|circRNA|hsa_circ_0010884|hsa_circ_0010884|hsa_circ_0010884|0|600	-1.1027239536216	2.17711993240478	0.00506297698878633	0.0780074248173436	4.5224982118035
hsa_circ_0010985|circRNA|hsa_circ_0010985|hsa_circ_0010985|hsa_circ_0010985|0|600	-0.410840438280839	2.16490120793244	0.310056510709879	0.664357040363753	4.48435722428325
hsa_circ_0011170|circRNA|hsa_circ_0011170|hsa_circ_0011170|hsa_circ_0011170|0|600	-0.614759974036819	2.20911475094466	0.0543613989513002	0.294590887316409	4.62391459449424
hsa_circ_0011536|circRNA|hsa_circ_0011536|hsa_circ_0011536|hsa_circ_0011536|0|600	-0.134851474996889	2.58926886693625	0.736025802457832	0.934557562720961	6.01793642991885
hsa_circ_0011879|circRNA|hsa_circ_0011879|hsa_circ_0011879|hsa_circ_0011879|0|370	-1.15662956756633	1.08304031572856	0.00130218035874535	0.035306984987593	2.11849586934325
hsa_circ_0012383|circRNA|hsa_circ_0012383|hsa_circ_0012383|hsa_circ_0012383|0|600	-0.485268826651866	1.91020242038898	0.211191989476425	0.56482480027531	3.75861832078049
hsa_circ_0012480|circRNA|hsa_circ_0012480|hsa_circ_0012480|hsa_circ_0012480|0|600	0.0622900000923003	2.33250083594219	0.861366468964605	0.970002674240608	5.03677692287655
hsa_circ_0013731|circRNA|hsa_circ_0013731|hsa_circ_0013731|hsa_circ_0013731|0|512	-0.816498604392825	3.41618658423042	0.00241584237822437	0.0508937391285063	10.67516589091
hsa_circ_0013872|circRNA|hsa_circ_0013872|hsa_circ_0013872|hsa_circ_0013872|0|600	0.0708933635227416	5.72516027545324	0.492744376130683	0.811760058991886	52.8986967885786
hsa_circ_0013873|circRNA|hsa_circ_0013873|hsa_circ_0013873|hsa_circ_0013873|0|600	-0.117188029840543	7.0086158493832	0.268110726478052	0.623014405434987	128.766709755037
hsa_circ_0013874|circRNA|hsa_circ_0013874|hsa_circ_0013874|hsa_circ_0013874|0|600	-0.417116538861512	5.6931869408684	0.0021106094135059	0.0469836437924797	51.7392394123657
hsa_circ_0013875|circRNA|hsa_circ_0013875|hsa_circ_0013875|hsa_circ_0013875|0|600	-0.241696113525438	5.38904061834037	0.0919567551257309	0.384390430126043	41.9047133278189
hsa_circ_0013876|circRNA|hsa_circ_0013876|hsa_circ_0013876|hsa_circ_0013876|0|600	-0.310074199548619	4.51999884487498	0.0766986289092482	0.355874173552156	22.9432655982235
hsa_circ_0013877|circRNA|hsa_circ_0013877|hsa_circ_0013877|hsa_circ_0013877|0|600	-0.256120957482675	2.3495927671293	0.326673893939454	0.681334796656077	5.09680361964454
hsa_circ_0013878|circRNA|hsa_circ_0013878|hsa_circ_0013878|hsa_circ_0013878|0|600	0.0903434325142693	5.58785981253112	0.41865720001051	0.757955013057003	48.0964935083544
hsa_circ_0013884|circRNA|hsa_circ_0013884|hsa_circ_0013884|hsa_circ_0013884|0|600	-0.821272270303381	2.31171998340638	0.00207431470585939	0.0465090450574817	4.96474625151626
hsa_circ_0014204|circRNA|hsa_circ_0014204|hsa_circ_0014204|hsa_circ_0014204|0|600	0.177433300817772	2.858724376746	0.546163895326866	0.850893811641136	7.25373669095353
hsa_circ_0014221|circRNA|hsa_circ_0014221|hsa_circ_0014221|hsa_circ_0014221|0|600	-0.409679864216484	2.8505112419513	0.270102197329737	0.625122289117404	7.2125591332129
hsa_circ_0014222|circRNA|hsa_circ_0014222|hsa_circ_0014222|hsa_circ_0014222|0|600	0.119542093416016	1.43912815785007	0.709010262339957	0.925664020858813	2.71156951772951
hsa_circ_0014224|circRNA|hsa_circ_0014224|hsa_circ_0014224|hsa_circ_0014224|0|462	-0.0458138189733419	2.67707056546681	0.931464779984818	0.987215716684107	6.39555945640043
hsa_circ_0014352|circRNA|hsa_circ_0014352|hsa_circ_0014352|hsa_circ_0014352|0|298	-1.06559488827492	0.823949977408577	0.0230631830988442	0.184666134173126	1.77024614831803
hsa_circ_0014606|circRNA|hsa_circ_0014606|hsa_circ_0014606|hsa_circ_0014606|0|600	-0.607261966014825	3.99147805593754	0.0289255952869169	0.210806790619683	15.9057672047492
hsa_circ_0014859|circRNA|hsa_circ_0014859|hsa_circ_0014859|hsa_circ_0014859|0|506	-0.114007374676036	2.03063553459898	0.886111818472994	0.976419421970165	4.08584800018152
hsa_circ_0017310|circRNA|hsa_circ_0017310|hsa_circ_0017310|hsa_circ_0017310|0|600	-0.633922923047367	2.87026272362252	0.307487385142226	0.660819405888209	7.31198303759389
hsa_circ_0017857|circRNA|hsa_circ_0017857|hsa_circ_0017857|hsa_circ_0017857|0|344	-0.870228257240364	1.60731790491609	0.123079389452127	0.440501075836607	3.04684879348999
hsa_circ_0017879|circRNA|hsa_circ_0017879|hsa_circ_0017879|hsa_circ_0017879|0|530	-0.16046428699274	1.74102210294657	0.673951210082403	0.908118894067628	3.34271904774017
hsa_circ_0017880|circRNA|hsa_circ_0017880|hsa_circ_0017880|hsa_circ_0017880|0|600	-0.284227313225097	1.54919821070044	0.476237728282908	0.796653813890794	2.92654448936103
hsa_circ_0018168|circRNA|hsa_circ_0018168|hsa_circ_0018168|hsa_circ_0018168|0|600	-0.0440627261479522	3.92360390165148	0.985947613807552	0.999221664941188	15.1747821662317
hsa_circ_0018401|circRNA|hsa_circ_0018401|hsa_circ_0018401|hsa_circ_0018401|0|600	-0.340457720009956	2.82400363880833	0.454316123873034	0.784218776067548	7.08124797714803
hsa_circ_0018405|circRNA|hsa_circ_0018405|hsa_circ_0018405|hsa_circ_0018405|0|372	-0.796363340142824	1.97975822461229	0.202772910538193	0.550837521932101	3.94426975847384
hsa_circ_0020622|circRNA|hsa_circ_0020622|hsa_circ_0020622|hsa_circ_0020622|0|600	-0.217393397125327	1.62523591909248	0.644926594125414	0.900751742454208	3.08492607720978
hsa_circ_0020705|circRNA|hsa_circ_0020705|hsa_circ_0020705|hsa_circ_0020705|0|544	-1.03828486395314	1.82676064009346	0.00454568173157702	0.0740907270266443	3.54739661737591
hsa_circ_0022103|circRNA|hsa_circ_0022103|hsa_circ_0022103|hsa_circ_0022103|0|582	0.31063591209068	2.24849366015368	0.461463267986174	0.787070739278293	4.75186437501833
hsa_circ_0022417|circRNA|hsa_circ_0022417|hsa_circ_0022417|hsa_circ_0022417|0|546	0.332319101615176	3.47096406921886	0.328643305719224	0.682674142512037	11.0882829245338
hsa_circ_0022441|circRNA|hsa_circ_0022441|hsa_circ_0022441|hsa_circ_0022441|0|410	-0.945443577777536	2.18780040054602	0.0156117155810795	0.147668715756675	4.55610312021972
hsa_circ_0022442|circRNA|hsa_circ_0022442|hsa_circ_0022442|hsa_circ_0022442|0|600	-0.900862615544399	2.47046043843863	0.00819921107646532	0.100124495867916	5.54220639428448
hsa_circ_0022450|circRNA|hsa_circ_0022450|hsa_circ_0022450|hsa_circ_0022450|0|414	-1.22778875505173	2.11941487716902	0.00152116539760523	0.0386781655097757	4.34517679221428
hsa_circ_0022546|circRNA|hsa_circ_0022546|hsa_circ_0022546|hsa_circ_0022546|0|600	-0.0867958276963683	3.00744865953242	0.73625091971997	0.934557562720961	8.04141094956636
hsa_circ_0022773|circRNA|hsa_circ_0022773|hsa_circ_0022773|hsa_circ_0022773|0|360	-0.655597924106022	1.35423213653607	0.116952724670008	0.435107396357671	2.55661006410604
hsa_circ_0023615|circRNA|hsa_circ_0023615|hsa_circ_0023615|hsa_circ_0023615|0|600	-0.666442716713963	3.75333804136956	0.024682426558718	0.192119948765205	13.4855087241006
hsa_circ_0023616|circRNA|hsa_circ_0023616|hsa_circ_0023616|hsa_circ_0023616|0|546	-0.709974943739987	3.09631270609144	0.0383507069008721	0.246475825309063	8.55230145165196
hsa_circ_0023694|circRNA|hsa_circ_0023694|hsa_circ_0023694|hsa_circ_0023694|0|600	0.0790288419209486	3.0088947829702	0.783188573831994	0.947878534142763	8.04947551118115
hsa_circ_0024193|circRNA|hsa_circ_0024193|hsa_circ_0024193|hsa_circ_0024193|0|600	-0.498974330182818	2.69451948434506	0.187199350316802	0.534719047551037	6.47338129665509
hsa_circ_0024604|circRNA|hsa_circ_0024604|hsa_circ_0024604|hsa_circ_0024604|0|220	-0.807369464731059	3.85525873407956	0.114245293783961	0.429208356908855	14.4726653475974
hsa_circ_0024605|circRNA|hsa_circ_0024605|hsa_circ_0024605|hsa_circ_0024605|0|334	-0.769102774569883	1.67698575876751	0.186441288189477	0.53384915402002	3.19759175696205
hsa_circ_0024707|circRNA|hsa_circ_0024707|hsa_circ_0024707|hsa_circ_0024707|0|600	-0.179293216987977	1.95023434490329	0.600584825394183	0.877912848965543	3.86437297611214
hsa_circ_0024710|circRNA|hsa_circ_0024710|hsa_circ_0024710|hsa_circ_0024710|0|466	-0.430955697242954	1.80640036030517	0.193299283559239	0.540081759606583	3.49768498469566
hsa_circ_0024712|circRNA|hsa_circ_0024712|hsa_circ_0024712|hsa_circ_0024712|0|398	-0.616495958761603	1.91141323906674	0.0754195093279072	0.351737934707481	3.76177416137357
hsa_circ_0024834|circRNA|hsa_circ_0024834|hsa_circ_0024834|hsa_circ_0024834|0|600	0.400073295870074	4.28023269847011	0.354884824903147	0.705066256077694	19.43025188624
hsa_circ_0025204|circRNA|hsa_circ_0025204|hsa_circ_0025204|hsa_circ_0025204|0|600	-0.0997304393694149	2.04369459392888	0.775855047669152	0.947574740901683	4.12300037924445
hsa_circ_0025206|circRNA|hsa_circ_0025206|hsa_circ_0025206|hsa_circ_0025206|0|540	-0.198913806729827	1.95847474893066	0.631200664681839	0.893346430322113	3.88650870861077
hsa_circ_0025457|circRNA|hsa_circ_0025457|hsa_circ_0025457|hsa_circ_0025457|0|600	0.129969703270485	2.61816191164609	0.715382910345958	0.926829558973433	6.13967339229494
hsa_circ_0026642|circRNA|hsa_circ_0026642|hsa_circ_0026642|hsa_circ_0026642|0|564	-0.645547631382469	2.9899434887389	0.00866928646391109	0.102685275072537	7.94442876919074
hsa_circ_0026887|circRNA|hsa_circ_0026887|hsa_circ_0026887|hsa_circ_0026887|0|600	-0.39024072018274	2.21424142516512	0.216427195584859	0.569278154455623	4.64037508814037
hsa_circ_0027098|circRNA|hsa_circ_0027098|hsa_circ_0027098|hsa_circ_0027098|0|552	-0.935277544928986	2.4440112110242	0.00247813690996882	0.0515542591342967	5.44152569495612
hsa_circ_0027099|circRNA|hsa_circ_0027099|hsa_circ_0027099|hsa_circ_0027099|0|600	-0.562555351278571	2.38815490055569	0.107254541593091	0.415720347191108	5.23487431825764
hsa_circ_0027462|circRNA|hsa_circ_0027462|hsa_circ_0027462|hsa_circ_0027462|0|600	-0.650883398690293	2.61504789211964	0.384807075055812	0.730728846900706	6.12643535991271
hsa_circ_0027463|circRNA|hsa_circ_0027463|hsa_circ_0027463|hsa_circ_0027463|0|252	-1.48485402775776	1.64829470203665	0.0300044904376651	0.214868134549544	3.1346289989794
hsa_circ_0027464|circRNA|hsa_circ_0027464|hsa_circ_0027464|hsa_circ_0027464|0|534	-0.249204790031683	4.87523613133295	0.635645087507373	0.895711326782769	29.3489326398376
hsa_circ_0027607|circRNA|hsa_circ_0027607|hsa_circ_0027607|hsa_circ_0027607|0|346	0.18560389962218	1.86256981163864	0.555145410149991	0.853930145615824	3.6365484854902
hsa_circ_0028885|circRNA|hsa_circ_0028885|hsa_circ_0028885|hsa_circ_0028885|0|276	-0.56206194171704	1.27908444785512	0.266896805988179	0.621961966215222	2.426849171453
hsa_circ_0029935|circRNA|hsa_circ_0029935|hsa_circ_0029935|hsa_circ_0029935|0|600	-0.182640338312406	2.72447104612068	0.612493904377025	0.880421514306774	6.609178892503
hsa_circ_0030160|circRNA|hsa_circ_0030160|hsa_circ_0030160|hsa_circ_0030160|0|440	-0.224857515165873	1.95886606076363	0.510358201794037	0.823859839859956	3.88756301535997
hsa_circ_0030161|circRNA|hsa_circ_0030161|hsa_circ_0030161|hsa_circ_0030161|0|600	-0.594699508494975	2.11876885628334	0.10541183850048	0.413456148930863	4.34323151168905
hsa_circ_0030167|circRNA|hsa_circ_0030167|hsa_circ_0030167|hsa_circ_0030167|0|382	-0.941466439014382	5.02729936241505	0.00043047275493616	0.0179761651897064	32.6112845034433
hsa_circ_0030720|circRNA|hsa_circ_0030720|hsa_circ_0030720|hsa_circ_0030720|0|600	-0.13017555112211	2.61408802356118	0.791190727350403	0.952061770220155	6.12236061321756
hsa_circ_0031241|circRNA|hsa_circ_0031241|hsa_circ_0031241|hsa_circ_0031241|0|600	-0.0352920888651713	4.15894079484882	0.903156361709337	0.980741477282224	17.8634742974998
hsa_circ_0031357|circRNA|hsa_circ_0031357|hsa_circ_0031357|hsa_circ_0031357|0|600	-0.278874891401368	2.67733827550575	0.471538356289482	0.793788932411441	6.39674634225524
hsa_circ_0031446|circRNA|hsa_circ_0031446|hsa_circ_0031446|hsa_circ_0031446|0|600	-0.0493823766096546	2.65704563942025	0.978944991360813	0.996342914072513	6.30740092288459
hsa_circ_0031940|circRNA|hsa_circ_0031940|hsa_circ_0031940|hsa_circ_0031940|0|600	-0.17027178815851	2.79397523126684	0.642940980180077	0.899551320031846	6.93538143784835
hsa_circ_0032240|circRNA|hsa_circ_0032240|hsa_circ_0032240|hsa_circ_0032240|0|464	-0.438325758674011	2.15006387923314	0.376482795355778	0.722942926080646	4.43847440940486
hsa_circ_0035038|circRNA|hsa_circ_0035038|hsa_circ_0035038|hsa_circ_0035038|0|600	0.10925522973165	2.07524027480882	0.695937548264126	0.918868846900315	4.21414593371002
hsa_circ_0035051|circRNA|hsa_circ_0035051|hsa_circ_0035051|hsa_circ_0035051|0|600	-0.244015407478509	3.99384334680919	0.558831898187424	0.857125278694438	15.9318660143471
hsa_circ_0035110|circRNA|hsa_circ_0035110|hsa_circ_0035110|hsa_circ_0035110|0|600	0.0156079643606416	6.33524891070596	0.93716342655817	0.989898565361435	80.7420835368342
hsa_circ_0035292|circRNA|hsa_circ_0035292|hsa_circ_0035292|hsa_circ_0035292|0|600	0.416525029300756	3.00051022424848	0.465447643259058	0.789687416098776	8.00282978435629
hsa_circ_0035979|circRNA|hsa_circ_0035979|hsa_circ_0035979|hsa_circ_0035979|0|600	-0.807176886160852	2.78307830257127	0.0135442853644348	0.136661122698292	6.88319462156297
hsa_circ_0036087|circRNA|hsa_circ_0036087|hsa_circ_0036087|hsa_circ_0036087|0|600	-1.20681242086455	2.26638123135601	0.00128328907052854	0.0351028235706689	4.81114817083941
hsa_circ_0036090|circRNA|hsa_circ_0036090|hsa_circ_0036090|hsa_circ_0036090|0|472	-0.68534629066949	2.73842042195548	0.0603806523131783	0.307944361603371	6.67339278930953
hsa_circ_0036376|circRNA|hsa_circ_0036376|hsa_circ_0036376|hsa_circ_0036376|0|402	-0.363175489340824	2.71249585887418	0.474826485909296	0.796155429626929	6.55454601408494
hsa_circ_0037139|circRNA|hsa_circ_0037139|hsa_circ_0037139|hsa_circ_0037139|0|478	-1.27434834560305	2.80162658227278	0.00162628047757312	0.039192815448458	6.97226102838394
hsa_circ_0037141|circRNA|hsa_circ_0037141|hsa_circ_0037141|hsa_circ_0037141|0|478	-0.615605818722335	1.27527630454518	0.236573745936565	0.591537762457644	2.42045169827356
hsa_circ_0038005|circRNA|hsa_circ_0038005|hsa_circ_0038005|hsa_circ_0038005|0|280	-0.437968909861636	2.15217061362388	0.517939877051878	0.828616900619069	4.44496054613948
hsa_circ_0040823|circRNA|hsa_circ_0040823|hsa_circ_0040823|hsa_circ_0040823|0|600	0.346550393118943	2.95263100229023	0.322838200249994	0.676020311845803	7.74159589607646
hsa_circ_0040955|circRNA|hsa_circ_0040955|hsa_circ_0040955|hsa_circ_0040955|0|284	-1.15575739664449	1.00143347588514	0.00267438705835586	0.0538738322565278	2.0019882071238
hsa_circ_0041195|circRNA|hsa_circ_0041195|hsa_circ_0041195|hsa_circ_0041195|0|466	-0.0990573172397942	2.17885029980509	0.861332073589665	0.970002674240608	4.52792574716487
hsa_circ_0041630|circRNA|hsa_circ_0041630|hsa_circ_0041630|hsa_circ_0041630|0|600	-0.243989974960779	2.25561664201754	0.437016538541305	0.770702920092386	4.77538364801176
hsa_circ_0041633|circRNA|hsa_circ_0041633|hsa_circ_0041633|hsa_circ_0041633|0|536	-0.635752907746654	2.63908624676495	0.029867425763852	0.21466274220477	6.229369919698
hsa_circ_0042091|circRNA|hsa_circ_0042091|hsa_circ_0042091|hsa_circ_0042091|0|600	-0.0400209322175771	4.08689218609533	0.914896334400766	0.983215540458104	16.9932770135196
hsa_circ_0042695|circRNA|hsa_circ_0042695|hsa_circ_0042695|hsa_circ_0042695|0|600	-0.892420478623308	2.48149869078706	0.00380911814982878	0.067467383700218	5.58477318971921
hsa_circ_0042697|circRNA|hsa_circ_0042697|hsa_circ_0042697|hsa_circ_0042697|0|368	-0.75997301706763	3.572551938969	0.0174143106670457	0.156646653028567	11.8972145810566
hsa_circ_0042698|circRNA|hsa_circ_0042698|hsa_circ_0042698|hsa_circ_0042698|0|600	-0.872927565700406	2.99898302384868	0.00453314141812669	0.0740907270266443	7.99436267393301
hsa_circ_0043400|circRNA|hsa_circ_0043400|hsa_circ_0043400|hsa_circ_0043400|0|600	-0.925127109294169	2.84073501789757	0.00539901740934117	0.0798133813923536	7.16384944421277
hsa_circ_0043401|circRNA|hsa_circ_0043401|hsa_circ_0043401|hsa_circ_0043401|0|406	-1.17761506317005	1.41221069288277	0.00595163505879316	0.082845022314734	2.66144673459644
hsa_circ_0043928|circRNA|hsa_circ_0043928|hsa_circ_0043928|hsa_circ_0043928|0|340	-0.950067695803947	3.36746560431907	0.00463183889604197	0.0750672813718304	10.3206762836355
hsa_circ_0043929|circRNA|hsa_circ_0043929|hsa_circ_0043929|hsa_circ_0043929|0|562	-0.6171666130943	1.87304520558599	0.100844621152981	0.404250750903404	3.66304952232397
hsa_circ_0044240|circRNA|hsa_circ_0044240|hsa_circ_0044240|hsa_circ_0044240|0|334	-0.633153857058457	1.29041219453613	0.342797993774656	0.69766891582526	2.44597929992691
hsa_circ_0045539|circRNA|hsa_circ_0045539|hsa_circ_0045539|hsa_circ_0045539|0|600	-0.664887594187976	2.18362786392388	0.0567686295326365	0.299883037448027	4.5429450777049
hsa_circ_0046147|circRNA|hsa_circ_0046147|hsa_circ_0046147|hsa_circ_0046147|0|364	0.490824882513053	1.75278751742091	0.0836344781486444	0.372062868964537	3.37009092873578
hsa_circ_0046151|circRNA|hsa_circ_0046151|hsa_circ_0046151|hsa_circ_0046151|0|600	-0.547144524543533	2.71408529578008	0.0320209897151306	0.224775560932837	6.56177122661855
hsa_circ_0046843|circRNA|hsa_circ_0046843|hsa_circ_0046843|hsa_circ_0046843|0|600	0.416680054575416	3.33813283192091	0.197953111013882	0.546304750656256	10.1129558655538
hsa_circ_0046846|circRNA|hsa_circ_0046846|hsa_circ_0046846|hsa_circ_0046846|0|294	-0.552748335848332	1.2034965240288	0.228317558577128	0.582916540849319	2.30297144667495
hsa_circ_0048251|circRNA|hsa_circ_0048251|hsa_circ_0048251|hsa_circ_0048251|0|290	-0.832673192029913	1.53354568274158	0.0304957902880746	0.21672846737649	2.8949645515999
hsa_circ_0048567|circRNA|hsa_circ_0048567|hsa_circ_0048567|hsa_circ_0048567|0|392	-0.599430894517536	1.33602872180699	0.188429795980047	0.535522534923918	2.52455432366104
hsa_circ_0048766|circRNA|hsa_circ_0048766|hsa_circ_0048766|hsa_circ_0048766|0|542	-0.773228342438294	2.23794832802518	0.014948166738623	0.143338116523874	4.71725741138963
