log2FoldChange	logCPM	F	pvalue	padj	baseMean
ENSG00000133275.15|mRNA|CSNK1G2|ENSG00000133275.15|ENSG00000133275.15|0|3804	-0.0465529936672022	6.90030525517687	0.207705369198368	0.650650194108181	0.892868736026123	119.453495021599
ENSG00000133243.8|mRNA|BTBD2|ENSG00000133243.8|ENSG00000133243.8|0|5944	0.0140211626011962	5.99868462418352	0.0175192771596441	0.895258761284788	0.974888575900066	63.9416746546109
ENSG00000099875.14|mRNA|MKNK2|ENSG00000099875.14|ENSG00000099875.14|0|5221	-0.163235440934657	7.26691378481118	1.04980633619434	0.31074548281445	0.651199599700172	154.013583229672
ENSG00000172081.13|mRNA|MOB3A|ENSG00000172081.13|ENSG00000172081.13|0|4149	-0.015061788307957	8.06019214537672	0.0130056867201784	0.909685165702151	0.978564040271869	266.906780394723
ENSG00000065000.15|mRNA|AP3D1|ENSG00000065000.15|ENSG00000065000.15|0|8601	0.225515095145317	7.70624601823408	5.89431099080568	0.0190338411258101	0.166248252031694	208.838807881593
ENSG00000104897.9|mRNA|SF3A2|ENSG00000104897.9|ENSG00000104897.9|0|3134	-0.0442171432763514	6.41035221222026	0.174996444146011	0.677595721535085	0.905941837556022	85.0566548661781
ENSG00000104904.12|mRNA|OAZ1|ENSG00000104904.12|ENSG00000104904.12|0|3436	0.0976264108414417	9.77926008059317	0.292317224741045	0.591267780038425	0.863635432348899	878.720219404136
ENSG00000273734.1|mRNA|AC005258.1|ENSG00000273734.1|ENSG00000273734.1|0|1268	0.1941707926053	8.33398657170976	1.26182370901352	0.266955919660479	0.607983605245859	322.685864741737
ENSG00000130332.14|mRNA|LSM7|ENSG00000130332.14|ENSG00000130332.14|0|1698	-0.158518233749347	3.89390490077001	0.46619704985565	0.498061135973926	0.806863591288509	14.8655908492208
ENSG00000099800.7|mRNA|TIMM13|ENSG00000099800.7|ENSG00000099800.7|0|1973	0.245752489129584	4.80613997306995	1.8801149452669	0.176769590891882	0.512050040249346	27.9764300489454
ENSG00000099860.8|mRNA|GADD45B|ENSG00000099860.8|ENSG00000099860.8|0|2138	0.342841891359462	4.53717621927028	3.5341305368483	0.0662633095105593	0.327056228647276	23.2180711441237
ENSG00000267001.1|mRNA|AC006538.2|ENSG00000267001.1|ENSG00000267001.1|0|543	-0.207232285687647	4.14658802843384	0.276183943447638	0.601660074920024	0.86945974305969	17.7111750807959
ENSG00000104969.9|mRNA|SGTA|ENSG00000104969.9|ENSG00000104969.9|0|3801	0.350720739771842	5.34652892623708	4.27466915154511	0.0441601239119791	0.259917766358469	40.687928483728
ENSG00000104964.14|mRNA|AES|ENSG00000104964.14|ENSG00000104964.14|0|5298	-0.226649906161478	8.82484138824986	2.98249129104562	0.0906731859300688	0.37261349097085	453.463112721376
ENSG00000060558.3|mRNA|GNA15|ENSG00000060558.3|ENSG00000060558.3|0|2613	0.0580841443964914	5.0714915729943	0.0338570248641409	0.854795145500022	0.961606947477492	33.6256808167231
ENSG00000125910.5|mRNA|S1PR4|ENSG00000125910.5|ENSG00000125910.5|0|1664	-0.357238493911338	3.89795931199543	1.72735796273665	0.195064895025523	0.532738134905902	14.9074264321445
ENSG00000095932.6|mRNA|SMIM24|ENSG00000095932.6|ENSG00000095932.6|0|1498	-0.0726253356712293	3.74583494111645	0.0419700037639671	0.838552989437809	0.958569128346797	13.41555598815
ENSG00000064961.18|mRNA|HMG20B|ENSG00000064961.18|ENSG00000064961.18|0|3857	0.15311346372866	6.58532170190222	0.527013226366353	0.471430002469486	0.784482560828368	96.0239049872472
ENSG00000006638.11|mRNA|TBXA2R|ENSG00000006638.11|ENSG00000006638.11|0|2793	-0.138891337136198	4.49772221392049	0.0876125298773916	0.768525765329275	0.938021929154148	22.5917200915981
ENSG00000183617.4|mRNA|MRPL54|ENSG00000183617.4|ENSG00000183617.4|0|1003	-0.0583263997908496	4.33963988286602	0.0972285758443234	0.756546781584747	0.932802615828951	20.247050921769
ENSG00000007264.14|mRNA|MATK|ENSG00000007264.14|ENSG00000007264.14|0|4141	-0.0853370670507076	6.08164099881794	0.21896673181901	0.641969986635536	0.88721421927175	67.7261461562597
ENSG00000167658.15|mRNA|EEF2|ENSG00000167658.15|ENSG00000167658.15|0|4027	-0.247813137749796	11.8172203117099	2.7960843619471	0.101075366672939	0.391504517762955	3608.59197680366
ENSG00000178951.8|mRNA|ZBTB7A|ENSG00000178951.8|ENSG00000178951.8|0|5725	-0.01584810415162	7.21243288259149	0.0182134130571391	0.893216508478137	0.974888575900066	148.305971924292
ENSG00000126934.13|mRNA|MAP2K2|ENSG00000126934.13|ENSG00000126934.13|0|5236	0.121685428921868	6.93061911288298	1.2013231718435	0.278587635841286	0.619914377537145	121.990002862991
ENSG00000105248.15|mRNA|CCDC94|ENSG00000105248.15|ENSG00000105248.15|0|1671	-0.339792945989822	4.60702685317686	3.00864226883192	0.089312335413773	0.370257877465359	24.3698734324522
ENSG00000141985.9|mRNA|SH3GL1|ENSG00000141985.9|ENSG00000141985.9|0|3685	0.364560267763141	5.66987290050325	6.82960721772298	0.0119740125939667	0.130444948280708	50.9098496733175
ENSG00000167671.11|mRNA|UBXN6|ENSG00000167671.11|ENSG00000167671.11|0|5275	-0.277780258915369	6.97850671225724	4.97757339451142	0.0304392655452904	0.217877405930076	126.107189058593
ENSG00000167674.14|mRNA|HDGFL2|ENSG00000167674.14|ENSG00000167674.14|0|4299	0.16692646811059	5.84197455163099	1.5097296317676	0.225237784436507	0.567908931142026	57.3600569627879
ENSG00000105355.8|mRNA|PLIN3|ENSG00000105355.8|ENSG00000105355.8|0|2813	0.315604221812556	5.44293201933983	5.16099986968914	0.0276729007161206	0.205873426523961	43.4996539628005
ENSG00000130254.11|mRNA|SAFB2|ENSG00000130254.11|ENSG00000130254.11|0|6222	0.0122663656446091	7.49852448587141	0.0128746024912177	0.910139458962724	0.978564040271869	180.83429337914
ENSG00000160633.12|mRNA|SAFB|ENSG00000160633.12|ENSG00000160633.12|0|7036	0.022147087412563	7.75040456570469	0.0421330671819899	0.838244124275118	0.958569128346797	215.329857408223
ENSG00000130255.12|mRNA|RPL36|ENSG00000130255.12|ENSG00000130255.12|0|2272	-0.371434363427238	9.08202692298285	6.09487254011696	0.0172118057162144	0.158309872190454	541.954123807171
ENSG00000267740.5|mRNA|AC024592.3|ENSG00000267740.5|ENSG00000267740.5|0|2193	-0.0215448586885007	5.28807725414146	0.0213836070152371	0.884358073224426	0.974463123443171	39.0723806163905
ENSG00000130382.8|mRNA|MLLT1|ENSG00000130382.8|ENSG00000130382.8|0|4740	0.138738052683158	5.64877903090582	0.812077218987053	0.372056882256103	0.711171875505235	50.1709040907282
ENSG00000125656.8|mRNA|CLPP|ENSG00000125656.8|ENSG00000125656.8|0|2276	0.193272904979037	5.24001814317153	1.52031985615833	0.223643172910177	0.566635337563827	37.7922404337467
ENSG00000125652.7|mRNA|ALKBH7|ENSG00000125652.7|ENSG00000125652.7|0|1455	-0.55735151419065	4.53754250851458	8.86768982558292	0.00456057789614544	0.0793041524129121	23.2239667833277
ENSG00000125651.13|mRNA|GTF2F1|ENSG00000125651.13|ENSG00000125651.13|0|3134	-0.100210374054601	6.75640037196931	0.704522263216735	0.405476171151212	0.735954687549518	108.113312677372
ENSG00000088247.17|mRNA|KHSRP|ENSG00000088247.17|ENSG00000088247.17|0|4563	0.394819495900668	7.26020578370761	6.55887532376962	0.0136730385467392	0.140943159506117	153.299138975211
ENSG00000205744.9|mRNA|DENND1C|ENSG00000205744.9|ENSG00000205744.9|0|4657	-0.290120799927129	6.29851540345296	2.30027770748737	0.135983433574276	0.447104151424387	78.7122024517227
ENSG00000141968.7|mRNA|VAV1|ENSG00000141968.7|ENSG00000141968.7|0|4305	-0.139002142138736	6.93962299931673	0.864576281535269	0.357166339192723	0.696501330722024	122.753725451607
ENSG00000174837.14|mRNA|ADGRE1|ENSG00000174837.14|ENSG00000174837.14|0|3707	-0.356965129729114	5.72598277155152	2.42182150658628	0.126299165144187	0.437449981587701	52.9288635080205
ENSG00000263264.1|mRNA|AC119396.1|ENSG00000263264.1|ENSG00000263264.1|0|1558	-0.592538995573411	5.72218614006657	10.6764539818675	0.0020205356085304	0.0525431100745564	52.789757736203
ENSG00000268861.6|mRNA|AC008878.3|ENSG00000268861.6|ENSG00000268861.6|0|4964	-0.304737629467823	6.96198426215749	5.97417043148659	0.0182847578818719	0.162864064922609	124.671186372881
ENSG00000104880.17|mRNA|ARHGEF18|ENSG00000104880.17|ENSG00000104880.17|0|6235	-0.25873748729351	6.84617365918921	4.17895099940873	0.0464984364313974	0.266152677715154	115.054504641915
ENSG00000267952.1|mRNA|AC008878.1|ENSG00000267952.1|ENSG00000267952.1|0|634	0.0998689279211427	3.3770930713875	0.184895257584752	0.669145677501021	0.900689008111105	10.3897790674111
ENSG00000198816.6|mRNA|ZNF358|ENSG00000198816.6|ENSG00000198816.6|0|2069	0.305995572857989	4.45100836845018	2.59766770623879	0.113651808637659	0.415199231938728	21.8719261002879
ENSG00000268614.1|mRNA|AC008878.2|ENSG00000268614.1|ENSG00000268614.1|0|942	0.294399558392466	3.48763852370318	1.71501459918676	0.196639877840362	0.533923465175469	11.2171831173823
ENSG00000076924.11|mRNA|XAB2|ENSG00000076924.11|ENSG00000076924.11|0|4673	0.0633368449732738	5.51155891517295	0.230502820010382	0.633356540854635	0.883117906465846	45.6188734593012
ENSG00000229833.9|mRNA|PET100|ENSG00000229833.9|ENSG00000229833.9|0|2220	-0.405433270014301	5.20581230939938	10.2682967427815	0.00242042701030515	0.0572200947353543	36.906737585965
ENSG00000268400.5|mRNA|AC008763.2|ENSG00000268400.5|ENSG00000268400.5|0|1366	-0.0750690401815196	6.82074184798646	0.191034762113496	0.664038977482398	0.900689008111105	113.044096969711
ENSG00000174788.9|mRNA|PCP2|ENSG00000174788.9|ENSG00000174788.9|0|799	-0.554853699988451	3.3236556220044	0.6952625346524	0.408556950246917	0.736638610892723	10.0119814775671
ENSG00000268204.1|lncRNA|AC008763.1|ENSG00000268204.1|ENSG00000268204.1|0|843	-0.574598788742183	3.80134067009881	0.805695795725959	0.373926535015914	0.712893622551	13.9417588161189
ENSG00000076944.15|mRNA|STXBP2|ENSG00000076944.15|ENSG00000076944.15|0|6036	-0.0727149709877745	7.35883603916883	0.145864892626091	0.704223407048747	0.916004482715758	164.146029063403
ENSG00000269711.1|mRNA|AC008763.3|ENSG00000269711.1|ENSG00000269711.1|0|777	0.191262119740275	6.11295816279322	2.2461677663955	0.140567856285886	0.455372993098276	69.212377720442
ENSG00000181029.8|mRNA|TRAPPC5|ENSG00000181029.8|ENSG00000181029.8|0|5669	0.153250662270081	6.01094407036825	1.38458576732513	0.245189154692062	0.588643169241852	64.4873406069919
ENSG00000104921.14|mRNA|FCER2|ENSG00000104921.14|ENSG00000104921.14|0|2451	-0.364404655674277	5.5687571746806	1.59410383472668	0.212908910440987	0.554539843516584	47.4638483953129
ENSG00000076984.17|mRNA|MAP2K7|ENSG00000076984.17|ENSG00000076984.17|0|5145	-0.168685620878662	5.63578395471111	1.0893202921682	0.30190867201956	0.642601597005068	49.7210188632559
ENSG00000167774.2|mRNA|AC010323.1|ENSG00000167774.2|ENSG00000167774.2|0|580	0.039226593897513	3.9127361563741	0.0322766167223464	0.858186696840278	0.962448997570023	15.0609008061099
ENSG00000267855.5|mRNA|NDUFA7|ENSG00000267855.5|ENSG00000267855.5|0|1413	-0.0165138233192021	3.85014551492894	0.00595881510250121	0.938794213662868	0.986018302986097	14.4214619241211
ENSG00000233927.4|mRNA|RPS28|ENSG00000233927.4|ENSG00000233927.4|0|2119	-0.250960826043204	8.38572737054015	2.81217476608903	0.100126449541107	0.389152455141187	334.468693692064
ENSG00000185236.11|mRNA|RAB11B|ENSG00000185236.11|ENSG00000185236.11|0|2470	-0.0742445662519399	7.1723997780565	0.209279142118446	0.649420223878015	0.892029189152878	144.247227342645
ENSG00000099785.10|mRNA|MARCH2|ENSG00000099785.10|ENSG00000099785.10|0|2216	0.102449742537824	7.29488717120433	0.0685723748794476	0.794559960155242	0.947141107626449	157.028995847604
ENSG00000099783.11|mRNA|HNRNPM|ENSG00000099783.11|ENSG00000099783.11|0|5614	-0.00332631096090364	9.21128675660408	0.00282969230238242	0.957799922563542	0.989816923090751	592.752797622865
ENSG00000133246.11|mRNA|PRAM1|ENSG00000133246.11|ENSG00000133246.11|0|3763	-0.321978788464469	5.47539779691878	2.06801842339672	0.156977983485128	0.480629786009829	44.4896485553219
ENSG00000142347.16|mRNA|MYO1F|ENSG00000142347.16|ENSG00000142347.16|0|8550	-0.0417121185476104	8.32564482923734	0.0824421849537432	0.77526453408989	0.939486510571771	320.82546089715
ENSG00000130803.14|mRNA|ZNF317|ENSG00000130803.14|ENSG00000130803.14|0|5065	-0.136603197948212	5.77774984062647	1.18228724160055	0.28238179449851	0.624167493508376	54.8625525032488
ENSG00000198258.10|mRNA|UBL5|ENSG00000198258.10|ENSG00000198258.10|0|1931	-0.0830740955865038	5.641219366977	0.609700404110401	0.438777825978352	0.761506971697262	49.9086981475071
ENSG00000127445.13|mRNA|PIN1|ENSG00000127445.13|ENSG00000127445.13|0|4570	-0.0843208906664475	5.46179685579318	0.354865886450855	0.554201652627585	0.845846876456236	44.0721952928873
ENSG00000130811.11|mRNA|EIF3G|ENSG00000130811.11|ENSG00000130811.11|0|3486	-0.274831989379028	8.11087242398528	4.12940198337369	0.0477615983879765	0.270538717205558	276.449552091335
ENSG00000130816.14|mRNA|DNMT1|ENSG00000130816.14|ENSG00000130816.14|0|9796	0.224347826028871	8.06944333172798	2.0711414497232	0.156671710965603	0.480420928297638	268.623801696856
ENSG00000267303.1|mRNA|AC011511.4|ENSG00000267303.1|ENSG00000267303.1|0|1850	0.11988771103402	4.90735564147044	0.613718308638014	0.437283010190882	0.760562547414475	30.0096719156048
ENSG00000161847.13|mRNA|RAVER1|ENSG00000161847.13|ENSG00000161847.13|0|4981	0.109031619012427	5.80290239684102	0.631624094751551	0.430716390103645	0.754852227083361	55.8274361282402
ENSG00000076662.9|mRNA|ICAM3|ENSG00000076662.9|ENSG00000076662.9|0|2950	-0.388617382227363	6.92274128495808	5.39736598632224	0.0245005003814406	0.192258326806002	121.325692540042
ENSG00000105401.8|mRNA|CDC37|ENSG00000105401.8|ENSG00000105401.8|0|3041	0.0504093013964342	8.49367088361033	0.325555995773552	0.570979168420726	0.855385509423728	360.453883771635
ENSG00000129347.19|mRNA|KRI1|ENSG00000129347.19|ENSG00000129347.19|0|4267	-0.235123828814928	5.97854766641778	2.52148712555447	0.118944767898839	0.4221358667179	63.0553844735415
ENSG00000129355.6|mRNA|CDKN2D|ENSG00000129355.6|ENSG00000129355.6|0|1503	-0.391464894537149	5.85650539871414	1.66911202807968	0.202632909836571	0.542218370989252	57.9407076088312
ENSG00000129353.14|mRNA|SLC44A2|ENSG00000129353.14|ENSG00000129353.14|0|5216	-0.0190677276236102	7.69916781844646	0.00248082496778608	0.960484500418626	0.990071479966299	207.816705162535
ENSG00000129351.17|mRNA|ILF3|ENSG00000129351.17|ENSG00000129351.17|0|11022	0.273553647911341	7.52761227170846	3.96959765366351	0.0520975201192332	0.283048350049509	184.517299346948
ENSG00000079805.16|mRNA|DNM2|ENSG00000079805.16|ENSG00000079805.16|0|13443	0.0329319754417089	7.40113417307747	0.145582800711508	0.70449566927973	0.916004482715758	169.029842980064
ENSG00000214212.8|mRNA|C19orf38|ENSG00000214212.8|ENSG00000214212.8|0|1565	-0.0684384684083337	5.08898544579609	0.11824080763794	0.732469072727194	0.924841219393572	34.0359021696778
ENSG00000127616.17|mRNA|SMARCA4|ENSG00000127616.17|ENSG00000127616.17|0|11067	0.18358689138603	7.46458147721137	2.02891266390042	0.160872962399782	0.4859314772382	176.629373992896
ENSG00000267174.5|lncRNA|AC011472.2|ENSG00000267174.5|ENSG00000267174.5|0|685	-0.394619589222209	2.8892429508288	1.13897025572276	0.291268388042721	0.634315358961707	7.40881572479284
ENSG00000105514.7|mRNA|RAB3D|ENSG00000105514.7|ENSG00000105514.7|0|4417	0.139773573124445	6.2903394382373	0.769485042218403	0.384794965459046	0.719650865443349	78.2673904091883
ENSG00000202357.1|Y_RNA|Y_RNA|ENSG00000202357.1|ENSG00000202357.1|0|109	0.508388666418636	0.866446756853164	1.49801982025693	0.227017293120089	0.569296516293291	1.82316705082338
ENSG00000130175.9|mRNA|PRKCSH|ENSG00000130175.9|ENSG00000130175.9|0|5166	-0.095319918187785	7.30844014511801	0.447699551831911	0.506671111682908	0.813774685552474	158.511109267935
ENSG00000130159.13|mRNA|ECSIT|ENSG00000130159.13|ENSG00000130159.13|0|2370	-0.103464484160822	4.49262692545296	0.290387740462539	0.592490856157126	0.864263179009413	22.5120717304011
ENSG00000249709.7|mRNA|ZNF564|ENSG00000249709.7|ENSG00000249709.7|0|3622	-0.1562149446276	5.50054678969594	1.78369394288522	0.188065895005945	0.524329914877686	45.2719890883437
ENSG00000269242.1|mRNA|AC010422.3|ENSG00000269242.1|ENSG00000269242.1|0|838	-0.330480384000536	5.28375867773184	6.33690353334182	0.015257778855919	0.149502418343838	38.955595877617
ENSG00000104774.12|mRNA|MAN2B1|ENSG00000104774.12|ENSG00000104774.12|0|5374	-0.149077640776433	6.44977208900906	2.18556809260068	0.145915699433045	0.464801623862168	87.4127662344813
ENSG00000269590.1|mRNA|AC010422.5|ENSG00000269590.1|ENSG00000269590.1|0|585	0.0591158601686342	4.79352751453307	0.169068062303167	0.6827920634524	0.909471525500536	27.7329179597802
ENSG00000095059.15|mRNA|DHPS|ENSG00000095059.15|ENSG00000095059.15|0|3006	-0.170276447130313	5.10834981191302	1.26368195057992	0.26660858748233	0.607526715396419	34.4958238692172
ENSG00000123144.10|mRNA|TRIR|ENSG00000123144.10|ENSG00000123144.10|0|1402	-0.124458234257605	7.57717610542256	1.78097569432262	0.188396624754894	0.524672500299303	190.966544702676
ENSG00000198356.11|mRNA|ASNA1|ENSG00000198356.11|ENSG00000198356.11|0|1652	-0.109477316971735	5.24486707238903	0.98660737364649	0.325609958737656	0.668394177946943	37.9194746694893
ENSG00000171223.5|mRNA|JUNB|ENSG00000171223.5|ENSG00000171223.5|0|1820	0.0467296361191727	6.5642678107479	0.115082349796291	0.73592695300224	0.92590550782483	94.6327608648621
ENSG00000167815.11|mRNA|PRDX2|ENSG00000167815.11|ENSG00000167815.11|0|2093	0.182399867121381	5.69453762063879	0.609105874534335	0.438999689400406	0.761506971697262	51.7877013986024
ENSG00000105610.4|mRNA|KLF1|ENSG00000105610.4|ENSG00000105610.4|0|1592	-0.557990736293687	4.20024700169877	3.17625521607983	0.0811132328504784	0.357235415810306	18.382320620665
ENSG00000179115.10|mRNA|FARSA|ENSG00000179115.10|ENSG00000179115.10|0|2435	0.103683644880437	6.05515591216709	0.926693961287574	0.340602416758218	0.684205604783368	66.4941682527855
ENSG00000179218.13|mRNA|CALR|ENSG00000179218.13|ENSG00000179218.13|0|2714	0.661778790777038	7.92926380746141	18.662988392536	7.91298110579917e-05	0.0079421341940837	243.750912158066
ENSG00000179262.9|mRNA|RAD23A|ENSG00000179262.9|ENSG00000179262.9|0|2449	-0.0349951788759976	6.81303930024428	0.0482507770970929	0.827077474486796	0.955462146590527	112.44216291328
ENSG00000179271.2|mRNA|GADD45GIP1|ENSG00000179271.2|ENSG00000179271.2|0|1782	0.083338215424809	6.13386363352586	0.225343083064744	0.637175542006999	0.884510943282137	70.2226061075848
ENSG00000008441.16|mRNA|NFIX|ENSG00000008441.16|ENSG00000008441.16|0|6302	-0.41022625201605	6.1067556009227	2.3507220425242	0.131864140993405	0.442979888798163	68.9154524975009
ENSG00000104903.4|mRNA|LYL1|ENSG00000104903.4|ENSG00000104903.4|0|3119	-0.34136297219556	6.09596750193504	3.07812607664035	0.0858061493271107	0.364166899332641	68.4020425996988
ENSG00000160877.5|mRNA|NACC1|ENSG00000160877.5|ENSG00000160877.5|0|4474	0.369004532771186	5.59379947806045	4.97149884356836	0.0305358370776875	0.217877405930076	48.2949179567186
ENSG00000104915.14|mRNA|STX10|ENSG00000104915.14|ENSG00000104915.14|0|1796	0.305530016885037	5.35599712052438	4.29251376408479	0.0437385218408259	0.259545488695643	40.9558354991675
ENSG00000160888.6|mRNA|IER2|ENSG00000160888.6|ENSG00000160888.6|0|3072	0.161426120560692	6.34313746366553	2.18086946181881	0.146340104386382	0.465635004001384	81.1847846818223
ENSG00000104979.8|mRNA|C19orf53|ENSG00000104979.8|ENSG00000104979.8|0|1174	-0.296760222167746	6.34021481811827	3.87437662503533	0.0548845394385501	0.292632292756706	81.0204851126336
ENSG00000141858.11|mRNA|SAMD1|ENSG00000141858.11|ENSG00000141858.11|0|2263	0.32807009129863	5.17539390615436	2.92483035198467	0.0937565893883259	0.377202143382991	36.1367261958366
ENSG00000072062.13|mRNA|PRKACA|ENSG00000072062.13|ENSG00000072062.13|0|6144	0.1141424805319	7.28495851826602	1.28670703280072	0.262352223068448	0.606105528289826	155.952029605524
ENSG00000123146.19|mRNA|ADGRE5|ENSG00000123146.19|ENSG00000123146.19|0|5382	0.0220433673563151	6.02259493385505	0.0211328966063981	0.885033099800706	0.974491818249549	65.0102336359494
ENSG00000123136.14|mRNA|DDX39A|ENSG00000123136.14|ENSG00000123136.14|0|3840	0.397813137486482	5.32848978992734	3.48247787594627	0.0682074350704793	0.328636832306714	40.1823431707986
ENSG00000123143.12|mRNA|PKN1|ENSG00000123143.12|ENSG00000123143.12|0|4606	-0.028831607889607	7.51058966057715	0.0556067259217098	0.814594077912966	0.951434362510681	182.352941387034
ENSG00000132002.7|mRNA|DNAJB1|ENSG00000132002.7|ENSG00000132002.7|0|3672	0.0819970412846295	6.11043624102128	0.378911273092971	0.541127052849171	0.838526439758087	69.0914958115489
ENSG00000099795.6|mRNA|NDUFB7|ENSG00000099795.6|ENSG00000099795.6|0|531	-0.0329370965689798	4.94469786694716	0.0467363679832201	0.829769242778511	0.956114770984061	30.7965720034225
ENSG00000141867.17|mRNA|BRD4|ENSG00000141867.17|ENSG00000141867.17|0|12093	-0.00311134819593089	8.09143123285686	0.000964268755073426	0.975357740978628	0.99501099075227	272.749214763764
ENSG00000105127.8|mRNA|AKAP8|ENSG00000105127.8|ENSG00000105127.8|0|4296	0.0674342407601412	5.58838407050526	0.254638161310831	0.616162803259614	0.876785529732329	48.1139743698661
ENSG00000105122.12|mRNA|RASAL3|ENSG00000105122.12|ENSG00000105122.12|0|4681	-0.208239746059652	6.66320692788492	1.16983941611418	0.284899025527866	0.626009563406452	101.350326616399
ENSG00000167460.14|mRNA|TPM4|ENSG00000167460.14|ENSG00000167460.14|0|7414	0.301066478582839	11.0558624385195	1.53438618467149	0.221546534908725	0.563569464745582	2128.85568642145
ENSG00000167461.11|mRNA|RAB8A|ENSG00000167461.11|ENSG00000167461.11|0|5191	0.112054863314514	9.275132726134	0.368622600190763	0.5466496988344	0.842052484391923	619.573971086521
ENSG00000196684.12|mRNA|HSH2D|ENSG00000196684.12|ENSG00000196684.12|0|3398	-0.00942853043154477	5.27363906027932	0.00311558861571588	0.955721533163148	0.98885240584177	38.6833024590584
ENSG00000105058.11|mRNA|FAM32A|ENSG00000105058.11|ENSG00000105058.11|0|1921	-0.160114255561979	7.10039362772449	3.3044764374502	0.0754060334184844	0.345671408002523	137.224438680512
ENSG00000127528.5|mRNA|KLF2|ENSG00000127528.5|ENSG00000127528.5|0|2018	-0.10786723918435	8.29978353798481	0.466057290656895	0.498125242812553	0.806863591288509	315.125684800122
ENSG00000141979.4|mRNA|AC008764.1|ENSG00000141979.4|ENSG00000141979.4|0|2567	-0.163306341741814	5.50939632869581	0.567358824180987	0.455030491321417	0.774648368755553	45.5505424179519
ENSG00000085872.14|mRNA|CHERP|ENSG00000085872.14|ENSG00000085872.14|0|6113	0.0209081028786698	5.96955850594378	0.0196472874115784	0.889119781833815	0.974888575900066	62.6637197369919
ENSG00000127526.14|mRNA|SLC35E1|ENSG00000127526.14|ENSG00000127526.14|0|7257	-0.158860494070001	6.25703271279464	0.251523420644168	0.618322799152809	0.877674923788439	76.4811712850112
ENSG00000268790.5|mRNA|AC008764.4|ENSG00000268790.5|ENSG00000268790.5|0|1184	0.0315735977675062	4.21999302364061	0.0179835187856801	0.893888432478291	0.974888575900066	18.6356472679245
ENSG00000099331.13|mRNA|MYO9B|ENSG00000099331.13|ENSG00000099331.13|0|9948	0.0265662440097006	8.34142443672483	0.151491353548076	0.698855038290221	0.913839779594558	324.353778865119
ENSG00000053501.12|mRNA|USE1|ENSG00000053501.12|ENSG00000053501.12|0|2431	-0.116414313649872	4.71267989381427	0.326803647153576	0.570244800424339	0.855385509423728	26.2215287477394
ENSG00000105393.15|mRNA|BABAM1|ENSG00000105393.15|ENSG00000105393.15|0|2607	-0.183856763479242	6.27136445947596	2.43673731011053	0.125166142540169	0.435569039825004	77.2447222727137
ENSG00000269307.1|mRNA|AC010463.1|ENSG00000269307.1|ENSG00000269307.1|0|1207	-0.200294028308034	6.19844858361457	2.79755459581269	0.100988241687827	0.391432066867246	73.4376803068903
ENSG00000130312.6|mRNA|MRPL34|ENSG00000130312.6|ENSG00000130312.6|0|1686	-0.0432824634182024	4.38806377636502	0.0417828173115237	0.838908319430651	0.958569128346797	20.938174724308
ENSG00000130300.8|mRNA|PLVAP|ENSG00000130300.8|ENSG00000130300.8|0|2305	-0.326917278459984	5.2615188213331	1.68026929378006	0.201156185522066	0.541354178323835	38.3596810937351
ENSG00000130303.12|mRNA|BST2|ENSG00000130303.12|ENSG00000130303.12|0|1119	0.228831702642376	6.09235032274344	1.07264691704844	0.305596358829687	0.646400796088502	68.2307572456976
ENSG00000130313.6|mRNA|PGLS|ENSG00000130313.6|ENSG00000130313.6|0|2847	0.0602788855007312	5.44784878608417	0.113692320786938	0.737465561386839	0.92590550782483	43.6481555604471
ENSG00000105639.18|mRNA|JAK3|ENSG00000105639.18|ENSG00000105639.18|0|6813	0.24058656016352	6.99948851642238	2.41864762174045	0.126541769649672	0.437449981587701	127.954627768295
ENSG00000105640.12|mRNA|RPL18A|ENSG00000105640.12|ENSG00000105640.12|0|3527	-0.188179964217898	10.1951801109384	1.33053825104798	0.254485144066651	0.599343664440913	1172.34389070198
ENSG00000007080.10|mRNA|CCDC124|ENSG00000007080.10|ENSG00000007080.10|0|1660	-0.0887360844896998	5.79277350504853	0.34336506460215	0.56066954125119	0.85081974681646	55.4368548541132
ENSG00000105643.9|mRNA|ARRDC2|ENSG00000105643.9|ENSG00000105643.9|0|4637	-0.232591318133409	6.0821898176757	2.33250386727069	0.133335052942556	0.444890311418736	67.7519149125537
ENSG00000099308.10|mRNA|MAST3|ENSG00000099308.10|ENSG00000099308.10|0|6772	-0.34307065187802	6.7805712160507	6.71258339998433	0.0126790583371389	0.134576795448556	109.939896498019
ENSG00000105647.16|mRNA|PIK3R2|ENSG00000105647.16|ENSG00000105647.16|0|4524	0.0753219540307363	5.64167752079641	0.196638200141337	0.659463017701139	0.898356435939758	49.9245500712663
ENSG00000268173.3|mRNA|AC007192.1|ENSG00000268173.3|ENSG00000268173.3|0|5142	-0.0281058712083453	8.12731138786889	0.038159285241986	0.845957490295053	0.960171949274996	279.617605197601
ENSG00000216490.3|mRNA|IFI30|ENSG00000216490.3|ENSG00000216490.3|0|2481	-0.0523716901685319	7.84972349271149	0.107689668001316	0.74423322607996	0.927818323469918	230.675902790712
ENSG00000130522.5|mRNA|JUND|ENSG00000130522.5|ENSG00000130522.5|0|1863	0.183879250072698	7.1494808177596	2.6737836581683	0.10862890505551	0.405787187455896	141.973791163834
