log2FoldChange	pvalue	padj	baseMean
ENSG00000244687.11|mRNA|UBE2V1|ENSG00000244687.11|ENSG00000244687.11|0|4818	0.0245111351882006	0.948201805458557	0.978651006499803	299.793771637297
ENSG00000124208.16|mRNA|TMEM189-UBE2V1|ENSG00000124208.16|ENSG00000124208.16|0|2757	0.0494550426286668	0.593756657657024	0.798139529712368	340.790806947635
ENSG00000240849.10|mRNA|TMEM189|ENSG00000240849.10|ENSG00000240849.10|0|7931	0.468344381730136	0.0750436003917879	0.333326426895511	74.1102385367621
ENSG00000172216.5|mRNA|CEBPB|ENSG00000172216.5|ENSG00000172216.5|0|1956	0.110650187967646	0.411595270920689	0.675871568581303	96.7756340543973
ENSG00000224397.5|lncRNA|SMIM25|ENSG00000224397.5|ENSG00000224397.5|0|2451	-0.107105551943947	0.340869735793601	0.628866739269652	49.3793995291915
ENSG00000196396.9|mRNA|PTPN1|ENSG00000196396.9|ENSG00000196396.9|0|4041	-0.12879687389722	0.368198537737864	0.648741556636379	115.557632024397
ENSG00000101126.15|mRNA|ADNP|ENSG00000101126.15|ENSG00000101126.15|0|7081	-0.201510034353744	0.0945780632425091	0.361927157063809	165.18779965497
ENSG00000000419.12|mRNA|DPM1|ENSG00000000419.12|ENSG00000000419.12|0|1207	-0.0784372088455809	0.540728880200896	0.76288777401463	18.8439500595873
ENSG00000101096.19|mRNA|NFATC2|ENSG00000101096.19|ENSG00000101096.19|0|8286	-0.172848849024519	0.354372477797051	0.639144055951113	254.928421161998
ENSG00000171940.13|mRNA|ZNF217|ENSG00000171940.13|ENSG00000171940.13|0|6181	-0.0753639160145436	0.745198858585659	0.886337353423816	167.607006966313
ENSG00000101132.9|mRNA|PFDN4|ENSG00000101132.9|ENSG00000101132.9|0|1975	0.113831362536592	0.825149746138281	0.924717276720294	20.5985611276871
ENSG00000124098.9|mRNA|FAM210B|ENSG00000124098.9|ENSG00000124098.9|0|3577	-0.487233079173628	0.0706980743753133	0.326059182199201	248.383224099185
ENSG00000022277.12|mRNA|RTFDC1|ENSG00000022277.12|ENSG00000022277.12|0|4063	-0.0722766292557644	0.575825316745048	0.786791649653312	141.607726028512
ENSG00000124103.8|mRNA|FAM209A|ENSG00000124103.8|ENSG00000124103.8|0|1137	-0.0928150261338345	0.745198858585659	0.886337353423816	22.014827839692
ENSG00000132819.16|mRNA|RBM38|ENSG00000132819.16|ENSG00000132819.16|0|2686	-0.146472587004908	0.185849501124442	0.479803698525692	274.162584841816
ENSG00000124209.3|mRNA|RAB22A|ENSG00000124209.3|ENSG00000124209.3|0|9285	-0.345069727538455	0.0518831424320766	0.282151575906759	100.874593355329
ENSG00000124164.15|mRNA|VAPB|ENSG00000124164.15|ENSG00000124164.15|0|10585	0.0717977148572988	0.540728880200896	0.76288777401463	186.922778625934
ENSG00000124222.22|mRNA|STX16|ENSG00000124222.22|ENSG00000124222.22|0|5099	0.380903514682476	0.0211657901354433	0.186866489760603	67.5738723764564
ENSG00000254995.4|mRNA|STX16-NPEPL1|ENSG00000254995.4|ENSG00000254995.4|0|3859	0.354021517925956	0.0263546675183187	0.205136126356872	61.4474273287333
ENSG00000087460.24|mRNA|GNAS|ENSG00000087460.24|ENSG00000087460.24|0|13320	0.271144369378572	0.0750436003917879	0.333326426895511	1632.38409004155
ENSG00000101160.13|mRNA|CTSZ|ENSG00000101160.13|ENSG00000101160.13|0|2038	0.239439131022868	0.327691991616241	0.619949035726361	55.1152561647175
ENSG00000101162.3|mRNA|TUBB1|ENSG00000101162.3|ENSG00000101162.3|0|3496	0.532206971231245	0.244578606707612	0.536721982728903	3277.98921865755
ENSG00000124172.9|mRNA|ATP5E|ENSG00000124172.9|ENSG00000124172.9|0|5126	0.0410329922621084	0.989633536523601	0.994500871676009	370.365730901298
ENSG00000101166.15|mRNA|PRELID3B|ENSG00000101166.15|ENSG00000101166.15|0|2977	0.0523360574589899	0.86585327346133	0.940308765655328	36.0068007524343
ENSG00000149657.19|mRNA|LSM14B|ENSG00000149657.19|ENSG00000149657.19|0|3381	-0.02429586752225	0.784898371179144	0.904958400144273	41.1665750004279
ENSG00000101182.14|mRNA|PSMA7|ENSG00000101182.14|ENSG00000101182.14|0|1750	-0.0553436531820335	1	1	150.151059304627
ENSG00000130706.12|mRNA|ADRM1|ENSG00000130706.12|ENSG00000130706.12|0|2142	-0.121886166601135	0.575825316745048	0.786791649653312	75.2440051544005
ENSG00000171858.17|mRNA|RPS21|ENSG00000171858.17|ENSG00000171858.17|0|1023	-0.514784512985496	0.0123056718818587	0.140801497672227	474.079610139964
ENSG00000060491.16|mRNA|OGFR|ENSG00000060491.16|ENSG00000060491.16|0|4702	0.00990142179664133	0.473811779133239	0.718250447382422	67.8298865165933
ENSG00000101193.7|mRNA|GID8|ENSG00000101193.7|ENSG00000101193.7|0|4622	-0.0134089525517656	0.667833111163418	0.842300094569205	82.9064638499382
ENSG00000149658.17|mRNA|YTHDF1|ENSG00000149658.17|ENSG00000149658.17|0|3301	-0.415033283355546	0.0843677272400477	0.348496583061598	37.7903448184911
ENSG00000125534.9|mRNA|PPDPF|ENSG00000125534.9|ENSG00000125534.9|0|1094	0.0683399171281502	0.457803385654694	0.709973751512742	246.105897173414
ENSG00000273154.3|mRNA|AL121845.3|ENSG00000273154.3|ENSG00000273154.3|0|3190	-0.222111940167531	0.411595270920689	0.675871568581303	38.5356446412788
ENSG00000273047.1|mRNA|AL121845.2|ENSG00000273047.1|ENSG00000273047.1|0|586	-0.801286161649061	0.00118782063433823	0.0341483510002464	14.2071527157977
ENSG00000125520.13|mRNA|SLC2A4RG|ENSG00000125520.13|ENSG00000125520.13|0|2244	-0.324507264395393	0.25547681698452	0.550087643947474	41.9497450862598
ENSG00000101150.17|mRNA|TPD52L2|ENSG00000101150.17|ENSG00000101150.17|0|4694	-0.0140254542797571	0.804961269652576	0.91554342419133	71.9385637407286
ENSG00000101152.10|mRNA|DNAJC5|ENSG00000101152.10|ENSG00000101152.10|0|5287	0.0678339522911156	0.457803385654694	0.709973751512742	71.2294910918093
ENSG00000101161.7|mRNA|PRPF6|ENSG00000101161.7|ENSG00000101161.7|0|3044	-0.241570784971652	0.185849501124442	0.479803698525692	163.170476332652
ENSG00000203883.6|mRNA|SOX18|ENSG00000203883.6|ENSG00000203883.6|0|1864	-0.993023090800588	0.0156094607292168	0.162959351882937	11.5993182469733
ENSG00000171700.13|mRNA|RGS19|ENSG00000171700.13|ENSG00000171700.13|0|2028	-0.201446463230822	0.17714278482846	0.472463343591431	104.249537460813
ENSG00000203880.11|mRNA|PCMTD2|ENSG00000203880.11|ENSG00000203880.11|0|5997	-0.443362191502539	0.0211657901354433	0.186866489760603	69.6779108052491
ENSG00000280071.3|mRNA|FP565260.6|ENSG00000280071.3|ENSG00000280071.3|0|3106	-0.427467732260284	0.0303743638721837	0.219686138701344	27.3676228044432
ENSG00000276612.3|mRNA|FP565260.2|ENSG00000276612.3|ENSG00000276612.3|0|1599	-0.483096800152632	0.0113468323615325	0.135805916193154	27.6989914625371
ENSG00000274559.3|mRNA|CU639417.1|ENSG00000274559.3|ENSG00000274559.3|0|460	1.13166031558503	0.000102886665160021	0.00565975587865844	4.08601669545471
ENSG00000280800.1|lncRNA|FP671120.3|ENSG00000280800.1|ENSG00000280800.1|0|923	0.505472567224675	0.411595270920689	0.675871568581303	42.9542804977784
ENSG00000281383.1|lncRNA|FP671120.4|ENSG00000281383.1|ENSG00000281383.1|0|923	0.401088942259301	0.611932330821994	0.809448523614481	25.3046026589132
ENSG00000280614.1|lncRNA|FP236383.2|ENSG00000280614.1|ENSG00000280614.1|0|923	0.481943307023047	0.396812606759415	0.666128205185039	34.2838017090794
ENSG00000281181.1|lncRNA|FP236383.3|ENSG00000281181.1|ENSG00000281181.1|0|923	0.504831376313474	0.411595270920689	0.675871568581303	35.5586637965842
ENSG00000155307.17|mRNA|SAMSN1|ENSG00000155307.17|ENSG00000155307.17|0|3169	0.190626383588476	0.244578606707612	0.536721982728903	48.3639950853621
ENSG00000235609.7|lncRNA|AF127577.4|ENSG00000235609.7|ENSG00000235609.7|0|5929	0.457547019913969	0.194859373943014	0.490017792671642	160.217047553577
ENSG00000180530.10|mRNA|NRIP1|ENSG00000180530.10|ENSG00000180530.10|0|8497	0.218502637945891	0.2340018848398	0.52726458573001	259.601646369655
ENSG00000155313.15|mRNA|USP25|ENSG00000155313.15|ENSG00000155313.15|0|7823	0.0204935823081831	0.804961269652576	0.91554342419133	233.645373101202
ENSG00000154719.13|mRNA|MRPL39|ENSG00000154719.13|ENSG00000154719.13|0|1199	-0.0588862816302314	0.86585327346133	0.940308765655328	20.2960816089594
ENSG00000154723.12|mRNA|ATP5J|ENSG00000154723.12|ENSG00000154723.12|0|2043	-0.17563926267903	0.0588518448063377	0.296644408931328	61.4992789185659
ENSG00000154727.10|mRNA|GABPA|ENSG00000154727.10|ENSG00000154727.10|0|5429	-0.147310776912706	0.124305759093071	0.400649717054343	103.25976804173
ENSG00000142192.20|mRNA|APP|ENSG00000142192.20|ENSG00000142192.20|0|6316	0.591642982313058	0.0843677272400477	0.348496583061598	590.168597228848
ENSG00000166265.11|mRNA|CYYR1|ENSG00000166265.11|ENSG00000166265.11|0|3266	-0.561312470899701	0.0426988162746764	0.264086408548566	27.5761118042499
ENSG00000156256.14|mRNA|USP16|ENSG00000156256.14|ENSG00000156256.14|0|5694	0.0169115138958622	0.845451414218766	0.931771824454934	84.3693693052269
ENSG00000156261.12|mRNA|CCT8|ENSG00000156261.12|ENSG00000156261.12|0|3341	-0.165159989308829	0.506705846277959	0.741018442371218	143.493067853444
ENSG00000156265.15|mRNA|MAP3K7CL|ENSG00000156265.15|ENSG00000156265.15|0|4497	0.137188371825507	0.784898371179144	0.904958400144273	1153.16889095072
ENSG00000156273.15|mRNA|BACH1|ENSG00000156273.15|ENSG00000156273.15|0|7717	0.227290234332638	0.00523422565431595	0.0867971158502654	166.044808686292
ENSG00000142168.14|mRNA|SOD1|ENSG00000142168.14|ENSG00000142168.14|0|2019	-0.0722138200178577	0.764973603464847	0.896989953970565	181.112383403823
ENSG00000156304.14|mRNA|SCAF4|ENSG00000156304.14|ENSG00000156304.14|0|5901	-0.129710643534249	0.223744284459116	0.519286430584423	102.779379855028
ENSG00000265590.9|mRNA|AP000275.2|ENSG00000265590.9|ENSG00000265590.9|0|1026	-0.092221727581161	0.845451414218766	0.931771824454934	38.6964535472815
ENSG00000159079.18|mRNA|C21orf59|ENSG00000159079.18|ENSG00000159079.18|0|3353	-0.0739165840410738	0.784898371179144	0.904958400144273	39.8465906302035
ENSG00000249624.8|mRNA|AP000295.1|ENSG00000249624.8|ENSG00000249624.8|0|1000	0.12481023731026	0.845451414218766	0.931771824454934	19.5567954840186
ENSG00000159128.14|mRNA|IFNGR2|ENSG00000159128.14|ENSG00000159128.14|0|2960	0.0556670870107938	0.411595270920689	0.675871568581303	90.1405162562358
ENSG00000159140.19|mRNA|SON|ENSG00000159140.19|ENSG00000159140.19|0|13172	-0.0315556242911299	0.86585327346133	0.940308765655328	527.003096700604
ENSG00000249209.2|mRNA|AP000311.1|ENSG00000249209.2|ENSG00000249209.2|0|1078	-0.404719906147303	0.0303743638721837	0.219686138701344	67.9248918714881
ENSG00000241837.6|mRNA|ATP5O|ENSG00000241837.6|ENSG00000241837.6|0|3336	-0.3813555293913	0.0518831424320766	0.282151575906759	90.8618717649813
ENSG00000243927.5|mRNA|MRPS6|ENSG00000243927.5|ENSG00000243927.5|0|4299	-0.194319444473022	0.244578606707612	0.536721982728903	46.5605850216603
ENSG00000272657.1|lncRNA|AP000317.2|ENSG00000272657.1|ENSG00000272657.1|0|641	-0.414534407615872	0.037350938632704	0.247034358286358	27.1527662562945
ENSG00000159228.12|mRNA|CBR1|ENSG00000159228.12|ENSG00000159228.12|0|2450	0.199016827206318	0.278244439389687	0.569530031394776	25.1804510980365
ENSG00000159256.12|mRNA|MORC3|ENSG00000159256.12|ENSG00000159256.12|0|6408	-0.0360517347328315	0.804961269652576	0.91554342419133	666.284206518572
ENSG00000182670.13|mRNA|TTC3|ENSG00000182670.13|ENSG00000182670.13|0|15883	-0.218053170212155	0.0750436003917879	0.333326426895511	266.026377901252
ENSG00000157540.19|mRNA|DYRK1A|ENSG00000157540.19|ENSG00000157540.19|0|10213	-0.0274841676396047	0.630343202728087	0.819217051978052	262.396742089315
ENSG00000157554.18|mRNA|ERG|ENSG00000157554.18|ENSG00000157554.18|0|7588	-0.454812437774414	0.213803377004998	0.509441532630402	415.440501955931
ENSG00000157557.11|mRNA|ETS2|ENSG00000157557.11|ENSG00000157557.11|0|4595	-0.215984088496002	0.223744284459116	0.519286430584423	112.220974400884
ENSG00000205581.10|mRNA|HMGN1|ENSG00000205581.10|ENSG00000205581.10|0|5102	-0.139767290871313	0.100031161660913	0.369211790878762	243.250690787945
ENSG00000182093.14|mRNA|WRB|ENSG00000182093.14|ENSG00000182093.14|0|5558	0.595832075810519	0.244578606707612	0.536721982728903	37.3936117605452
ENSG00000157601.13|mRNA|MX1|ENSG00000157601.13|ENSG00000157601.13|0|8616	0.0345892772733771	0.845451414218766	0.931771824454934	209.484348346446
ENSG00000234289.5|mRNA|H2BFS|ENSG00000234289.5|ENSG00000234289.5|0|460	1.23759505379905	1.97463499708301e-05	0.00159111081948055	5.2339582360185
ENSG00000160208.12|mRNA|RRP1B|ENSG00000160208.12|ENSG00000160208.12|0|5762	-0.319930566606549	0.117855890755659	0.391325334308255	89.1556924177513
ENSG00000160213.6|mRNA|CSTB|ENSG00000160213.6|ENSG00000160213.6|0|3935	-0.071025165325648	0.667833111163418	0.842300094569205	74.325544760649
ENSG00000141959.16|mRNA|PFKL|ENSG00000141959.16|ENSG00000141959.16|0|8926	-0.102411339193698	0.558146634985825	0.775602841572481	101.734875062267
ENSG00000266692.1|snoRNA|snoZ6|ENSG00000266692.1|ENSG00000266692.1|0|55	NA	0.0603678611920356	0.304018075598271	0.491673482430161
ENSG00000264452.1|snoRNA|snoZ6|ENSG00000264452.1|ENSG00000264452.1|0|76	NA	0.0707287965581556	0.326059182199201	0.630044977484709
ENSG00000184787.18|mRNA|UBE2G2|ENSG00000184787.18|ENSG00000184787.18|0|7388	-0.0484408467365833	0.92753015618101	0.969028492240971	87.7658213224048
ENSG00000184900.15|mRNA|SUMO3|ENSG00000184900.15|ENSG00000184900.15|0|2732	0.0330136964407952	0.558146634985825	0.775602841572481	153.761748852745
ENSG00000183255.11|mRNA|PTTG1IP|ENSG00000183255.11|ENSG00000183255.11|0|3537	0.284196498460838	0.138002607663631	0.423785785530667	121.834642989192
ENSG00000160255.17|mRNA|ITGB2|ENSG00000160255.17|ENSG00000160255.17|0|6797	0.421203490303821	0.10572450559877	0.375916654151997	221.117102038408
ENSG00000160294.10|mRNA|MCM3AP|ENSG00000160294.10|ENSG00000160294.10|0|9360	0.129528305768992	0.138002607663631	0.423785785530667	103.944255957351
ENSG00000160299.16|mRNA|PCNT|ENSG00000160299.16|ENSG00000160299.16|0|11660	0.0886118321341129	0.725586159196544	0.875570220789586	133.677018136516
ENSG00000160307.9|mRNA|S100B|ENSG00000160307.9|ENSG00000160307.9|0|1448	Inf	0.9896335365236	0.994500871676009	10.3203148576529
ENSG00000160310.17|mRNA|PRMT2|ENSG00000160310.17|ENSG00000160310.17|0|8031	0.177536688465506	0.079598008884038	0.343683176472137	137.854233820346
ENSG00000283633.1|lncRNA|AP000547.3|ENSG00000283633.1|ENSG00000283633.1|0|3071	-0.0600122529592735	0.825149746138281	0.924717276720294	279.098561173813
ENSG00000131100.12|mRNA|ATP6V1E1|ENSG00000131100.12|ENSG00000131100.12|0|3212	0.148561548432117	0.17714278482846	0.472463343591431	134.745254428896
ENSG00000099968.17|mRNA|BCL2L13|ENSG00000099968.17|ENSG00000099968.17|0|7662	-0.193909836006277	0.152798618666501	0.446228125263428	88.1167528990976
ENSG00000015475.18|mRNA|BID|ENSG00000015475.18|ENSG00000015475.18|0|4446	-0.143954177042941	0.1606218393288	0.453562459427475	79.6731378015517
ENSG00000183785.14|mRNA|TUBA8|ENSG00000183785.14|ENSG00000183785.14|0|3641	0.44807241535415	0.266698218792261	0.558076265439109	132.146785154469
ENSG00000100075.9|mRNA|SLC25A1|ENSG00000100075.9|ENSG00000100075.9|0|2096	-0.316135135690057	0.0843677272400477	0.348496583061598	29.5178677402023
ENSG00000100084.14|mRNA|HIRA|ENSG00000100084.14|ENSG00000100084.14|0|4299	-0.155691629670184	0.667833111163418	0.842300094569205	65.6421499402742
ENSG00000242259.8|mRNA|C22orf39|ENSG00000242259.8|ENSG00000242259.8|0|6943	-0.166995976167012	0.25547681698452	0.550087643947474	79.4298060018838
ENSG00000185608.8|mRNA|MRPL40|ENSG00000185608.8|ENSG00000185608.8|0|1965	-0.253028443224241	0.490114464271939	0.727541476414054	27.2840317804096
ENSG00000184702.18|mRNA|SEPT5|ENSG00000184702.18|ENSG00000184702.18|0|5914	0.575700748711556	0.152798618666501	0.446228125263428	562.031475155288
ENSG00000203618.5|mRNA|GP1BB|ENSG00000203618.5|ENSG00000203618.5|0|1553	0.640520222197787	0.138002607663631	0.423785785530667	397.786843963447
ENSG00000183597.15|mRNA|TANGO2|ENSG00000183597.15|ENSG00000183597.15|0|6157	0.435799543181404	0.0196402352451445	0.180645957938058	67.7268294274258
ENSG00000099901.16|mRNA|RANBP1|ENSG00000099901.16|ENSG00000099901.16|0|4622	-0.283805773479838	0.138002607663631	0.423785785530667	87.422643743995
ENSG00000128185.9|mRNA|DGCR6L|ENSG00000128185.9|ENSG00000128185.9|0|1154	-0.483479258240619	0.0518831424320766	0.282151575906759	30.7639240176487
ENSG00000099917.17|mRNA|MED15|ENSG00000099917.17|ENSG00000099917.17|0|10374	-0.0900368211917861	0.630343202728087	0.819217051978052	126.831083818107
ENSG00000099940.11|mRNA|SNAP29|ENSG00000099940.11|ENSG00000099940.11|0|4953	0.159809250546784	0.0156094607292168	0.162959351882937	177.912515791609
ENSG00000099942.12|mRNA|CRKL|ENSG00000099942.12|ENSG00000099942.12|0|5325	0.110967540159772	0.302314931811164	0.596600112070255	211.969716143097
ENSG00000185651.14|mRNA|UBE2L3|ENSG00000185651.14|ENSG00000185651.14|0|3838	0.189608460542881	0.00397072354350355	0.0752202297761053	147.711516446032
ENSG00000100030.14|mRNA|MAPK1|ENSG00000100030.14|ENSG00000100030.14|0|11336	0.129204493035859	0.055278771929429	0.289606093597311	271.846859766234
ENSG00000254709.7|mRNA|IGLL5|ENSG00000254709.7|ENSG00000254709.7|0|1335	-0.371334542993757	0.396812606759415	0.666128205185039	52.7046266587761
ENSG00000128266.8|mRNA|GNAZ|ENSG00000128266.8|ENSG00000128266.8|0|3840	0.275220661031953	0.593756657657024	0.798139529712368	365.742144637225
ENSG00000128218.7|mRNA|VPREB3|ENSG00000128218.7|ENSG00000128218.7|0|610	-1.0336882325561	0.0283049896939815	0.212789548014807	12.5157981042491
ENSG00000250479.8|mRNA|CHCHD10|ENSG00000250479.8|ENSG00000250479.8|0|1360	-0.582765154169619	0.0399513688324451	0.256810989989234	42.7394579295527
ENSG00000099956.18|mRNA|SMARCB1|ENSG00000099956.18|ENSG00000099956.18|0|2481	-0.302891018659464	0.0750436003917879	0.333326426895511	66.2758450920045
ENSG00000251357.4|mRNA|AP000350.4|ENSG00000251357.4|ENSG00000251357.4|0|788	-0.491747308098399	0.0144330357431092	0.154339060722108	60.3357918130087
ENSG00000240972.1|mRNA|MIF|ENSG00000240972.1|ENSG00000240972.1|0|1109	-0.495905451577707	0.0168665912112647	0.168990837687646	64.2585040594653
ENSG00000099977.13|mRNA|DDT|ENSG00000099977.13|ENSG00000099977.13|0|1753	-0.454134884688306	0.0168665912112647	0.168990837687646	23.7587879582984
ENSG00000100014.19|mRNA|SPECC1L|ENSG00000100014.19|ENSG00000100014.19|0|7324	-0.0926960992550478	0.244578606707612	0.536721982728903	107.791028471663
ENSG00000258555.6|mRNA|SPECC1L-ADORA2A|ENSG00000258555.6|ENSG00000258555.6|0|6204	-0.162486556170691	0.0348917826655078	0.240501070637795	116.115857283613
ENSG00000138867.16|mRNA|GUCD1|ENSG00000138867.16|ENSG00000138867.16|0|4529	-0.239798612262218	0.06655519101761	0.315461680042872	161.200830061563
ENSG00000100028.11|mRNA|SNRPD3|ENSG00000100028.11|ENSG00000100028.11|0|2544	-0.160907206813861	0.667833111163418	0.842300094569205	74.763351735293
ENSG00000100077.14|mRNA|GRK3|ENSG00000100077.14|ENSG00000100077.14|0|9303	-0.0427571468908488	0.886342543340799	0.949048416704607	209.271999287805
ENSG00000100109.16|mRNA|TFIP11|ENSG00000100109.16|ENSG00000100109.16|0|5436	-0.330628118583551	0.117855890755659	0.391325334308255	57.9686521305722
ENSG00000128294.15|mRNA|TPST2|ENSG00000128294.15|ENSG00000128294.15|0|6957	0.569037602951467	0.037350938632704	0.247034358286358	89.5710624961046
ENSG00000180957.17|mRNA|PITPNB|ENSG00000180957.17|ENSG00000180957.17|0|5129	-0.0510475695029902	0.630343202728087	0.819217051978052	117.541205059536
ENSG00000159873.9|mRNA|CCDC117|ENSG00000159873.9|ENSG00000159873.9|0|4326	-0.152898826377505	0.490114464271939	0.727541476414054	60.7028298611109
ENSG00000100219.16|mRNA|XBP1|ENSG00000100219.16|ENSG00000100219.16|0|3028	0.114123413596686	0.667833111163418	0.842300094569205	79.2779484755588
ENSG00000182944.17|mRNA|EWSR1|ENSG00000182944.17|ENSG00000182944.17|0|10326	-0.152621670890226	0.204176103780809	0.501326819626614	215.026871961263
ENSG00000185340.15|mRNA|GAS2L1|ENSG00000185340.15|ENSG00000185340.15|0|4481	0.562918833906236	0.0843677272400477	0.348496583061598	72.0708722984219
ENSG00000100280.16|mRNA|AP1B1|ENSG00000100280.16|ENSG00000100280.16|0|6721	0.144795880040248	0.111664053326959	0.386233403315316	162.41647767342
ENSG00000184076.13|mRNA|UQCR10|ENSG00000184076.13|ENSG00000184076.13|0|975	-0.286570371568839	0.018208680346993	0.174200435225998	64.4378917441805
ENSG00000100325.14|mRNA|ASCC2|ENSG00000100325.14|ENSG00000100325.14|0|5416	-0.240162997005932	0.278244439389687	0.569530031394776	149.037700668661
ENSG00000100330.15|mRNA|MTMR3|ENSG00000100330.15|ENSG00000100330.15|0|9903	0.122129073688327	0.540728880200896	0.76288777401463	118.895244255669
ENSG00000099995.18|mRNA|SF3A1|ENSG00000099995.18|ENSG00000099995.18|0|6329	-0.138943213034258	0.06655519101761	0.315461680042872	327.902253992494
ENSG00000100029.17|mRNA|PES1|ENSG00000100029.17|ENSG00000100029.17|0|4557	-0.263835599126862	0.411595270920689	0.675871568581303	46.1429697094284
ENSG00000184792.15|mRNA|OSBP2|ENSG00000184792.15|ENSG00000184792.15|0|6700	0.531047244123391	0.490114464271939	0.727541476414054	153.115483088525
ENSG00000253352.8|lncRNA|TUG1|ENSG00000253352.8|ENSG00000253352.8|0|6793	0.133438806399069	0.411595270920689	0.675871568581303	88.0458708989435
ENSG00000185721.12|mRNA|DRG1|ENSG00000185721.12|ENSG00000185721.12|0|2279	-0.0425681312952628	0.886342543340799	0.949048416704607	36.3508320361376
ENSG00000184708.17|mRNA|EIF4ENIF1|ENSG00000184708.17|ENSG00000184708.17|0|6084	-0.196878742398582	0.0588518448063377	0.296644408931328	66.2594401791246
ENSG00000183530.13|mRNA|PRR14L|ENSG00000183530.13|ENSG00000183530.13|0|11809	0.0641770210499164	0.473811779133239	0.718250447382422	114.459622054723
ENSG00000128245.14|mRNA|YWHAH|ENSG00000128245.14|ENSG00000128245.14|0|2453	0.564480023770329	0.045599274601345	0.27174317707739	525.788182841472
ENSG00000100220.11|mRNA|RTCB|ENSG00000100220.11|ENSG00000100220.11|0|2948	-0.0339233845284515	0.968907520110525	0.987198561451881	46.6161139806479
ENSG00000100225.17|mRNA|FBXO7|ENSG00000100225.17|ENSG00000100225.17|0|8521	-0.877838053482858	8.94759090839864e-05	0.00517062298858067	729.339756052564
ENSG00000100292.16|mRNA|HMOX1|ENSG00000100292.16|ENSG00000100292.16|0|2405	0.110056967862558	0.64898011416488	0.830793294503755	73.5306419863844
ENSG00000221963.5|mRNA|APOL6|ENSG00000221963.5|ENSG00000221963.5|0|10121	0.280270080576532	0.055278771929429	0.289606093597311	165.291914425107
ENSG00000128284.19|mRNA|APOL3|ENSG00000128284.19|ENSG00000128284.19|0|5901	-0.0942313846057417	0.825149746138281	0.924717276720294	130.411716965271
ENSG00000128335.13|mRNA|APOL2|ENSG00000128335.13|ENSG00000128335.13|0|3484	0.228760030731722	0.204176103780809	0.501326819626614	43.4730890114415
ENSG00000100345.20|mRNA|MYH9|ENSG00000100345.20|ENSG00000100345.20|0|8959	0.276527696782427	0.152798618666501	0.446228125263428	4589.81452646594
ENSG00000100348.9|mRNA|TXN2|ENSG00000100348.9|ENSG00000100348.9|0|2050	-0.305016778872816	0.0750436003917879	0.333326426895511	53.5078823890051
ENSG00000100353.17|mRNA|EIF3D|ENSG00000100353.17|ENSG00000100353.17|0|4070	-0.449646217059842	0.0303743638721837	0.219686138701344	310.749911612607
ENSG00000100362.12|mRNA|PVALB|ENSG00000100362.12|ENSG00000100362.12|0|1050	Inf	0.421527569120081	0.68743921204469	20.6003239957451
ENSG00000100365.14|mRNA|NCF4|ENSG00000100365.14|ENSG00000100365.14|0|1759	0.142421315616078	0.86585327346133	0.940308765655328	45.5314202076118
ENSG00000128340.14|mRNA|RAC2|ENSG00000128340.14|ENSG00000128340.14|0|2532	-0.261228666999816	0.145260602523676	0.435097333527723	500.532540010759
ENSG00000100055.20|mRNA|CYTH4|ENSG00000100055.20|ENSG00000100055.20|0|6161	-0.0101654744275343	0.593756657657024	0.798139529712368	134.665596314227
ENSG00000100060.17|mRNA|MFNG|ENSG00000100060.17|ENSG00000100060.17|0|3042	0.0192160807498585	0.686892250280719	0.852062134400692	41.3143106103532
ENSG00000100079.6|mRNA|LGALS2|ENSG00000100079.6|ENSG00000100079.6|0|828	-0.496102897752885	0.1606218393288	0.453562459427475	20.0512778279033
ENSG00000100092.20|mRNA|SH3BP1|ENSG00000100092.20|ENSG00000100092.20|0|6170	-0.205059120308943	0.382346116243269	0.656089421424038	87.2878490779942
ENSG00000100097.11|mRNA|LGALS1|ENSG00000100097.11|ENSG00000100097.11|0|1099	-0.273000214288927	0.131019508600293	0.413437732323373	81.4209098224101
ENSG00000100106.19|mRNA|TRIOBP|ENSG00000100106.19|ENSG00000100106.19|0|12238	-0.183878732635668	0.138002607663631	0.423785785530667	147.153862354688
ENSG00000189060.5|mRNA|H1F0|ENSG00000189060.5|ENSG00000189060.5|0|2344	0.0623068543738947	0.825149746138281	0.924717276720294	117.812636225246
ENSG00000100129.17|mRNA|EIF3L|ENSG00000100129.17|ENSG00000100129.17|0|4296	-0.53176081425512	0.0123056718818587	0.140801497672227	542.371127390628
ENSG00000279738.1|lncRNA|AL022311.1|ENSG00000279738.1|ENSG00000279738.1|0|19416	-0.606012853331643	0.00683520446659903	0.102635708014207	338.065837165057
ENSG00000283900.1|mRNA|Z98749.3|ENSG00000283900.1|ENSG00000283900.1|0|1770	-0.235717532915964	0.194859373943014	0.490017792671642	15.1372432060383
ENSG00000100201.20|mRNA|DDX17|ENSG00000100201.20|ENSG00000100201.20|0|9995	0.236609548234853	0.0426988162746764	0.264086408548566	388.944868868849
ENSG00000100216.5|mRNA|TOMM22|ENSG00000100216.5|ENSG00000100216.5|0|2191	-0.149224875084662	0.506705846277959	0.741018442371218	46.3692016748184
ENSG00000100221.10|mRNA|JOSD1|ENSG00000100221.10|ENSG00000100221.10|0|4326	0.223607465980749	0.0486586640570579	0.276715921541181	46.9866235425179
