log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000104823.8|mRNA|ECH1|ENSG00000104823.8|ENSG00000104823.8|0|2467	-0.135476665393047	6.54418357150121	0.331392971325774	0.650339938634535	93.3244742879556
ENSG00000268083.5|mRNA|AC008982.1|ENSG00000268083.5|ENSG00000268083.5|0|963	-0.0822571625377294	6.73140487649265	0.424642817607359	0.717054769637456	106.256322439633
ENSG00000104824.16|mRNA|HNRNPL|ENSG00000104824.16|ENSG00000104824.16|0|6821	-0.0220674496097614	7.10277620243683	0.780188416672299	0.915142368963993	137.451248636673
ENSG00000130755.12|mRNA|GMFG|ENSG00000130755.12|ENSG00000130755.12|0|1490	-0.0338106909430303	7.14937916737442	0.756467175734576	0.909190905961661	141.963788230613
ENSG00000006712.14|mRNA|PAF1|ENSG00000006712.14|ENSG00000006712.14|0|2668	-0.246353189571269	6.40390388219485	0.0418305530112163	0.228569812585643	84.6773304418736
ENSG00000063322.13|mRNA|MED29|ENSG00000063322.13|ENSG00000063322.13|0|3835	-0.183201775958336	6.16510178697186	0.245504844105302	0.583762765222957	71.7596917020556
ENSG00000128016.5|mRNA|ZFP36|ENSG00000128016.5|ENSG00000128016.5|0|2010	-0.103327350508188	7.56802330075867	0.483815014755384	0.753992290769695	189.758841997589
ENSG00000105193.8|mRNA|RPS16|ENSG00000105193.8|ENSG00000105193.8|0|2603	-0.515908715043197	9.24915120020659	0.00544755300191298	0.062707144313771	608.515921348066
ENSG00000196235.13|mRNA|SUPT5H|ENSG00000196235.13|ENSG00000196235.13|0|8568	-0.104712163331887	7.27638881117762	0.303824765878944	0.632241661253062	155.028409795284
ENSG00000105205.6|mRNA|CLC|ENSG00000105205.6|ENSG00000105205.6|0|635	0.380294744789668	4.41368605363699	0.22845450215446	0.567181445155955	21.3133586747236
ENSG00000105202.8|mRNA|FBL|ENSG00000105202.8|ENSG00000105202.8|0|2173	-0.624342422363751	6.87501117365061	0.000261228210455518	0.00688349313078484	117.377426613017
ENSG00000013275.7|mRNA|PSMC4|ENSG00000013275.7|ENSG00000013275.7|0|2387	0.0348522827518904	5.91581565221085	0.798776376189461	0.923627509604595	60.3723331786024
ENSG00000269749.1|lncRNA|AC005614.2|ENSG00000269749.1|ENSG00000269749.1|0|461	-0.50576185989122	4.25449205052682	0.00602810377992378	0.066964624708629	19.0866506059212
ENSG00000090013.9|mRNA|BLVRB|ENSG00000090013.9|ENSG00000090013.9|0|1665	0.245971790692366	6.43130029368425	0.340047325579046	0.655693068482589	86.3006962550018
ENSG00000160410.14|mRNA|SHKBP1|ENSG00000160410.14|ENSG00000160410.14|0|3936	-0.0440507845232582	6.87401898926245	0.681179513528846	0.87167655965752	117.296730409341
ENSG00000077312.8|mRNA|SNRPA|ENSG00000077312.8|ENSG00000077312.8|0|2361	-0.135486387168451	5.29679714455655	0.468172590056621	0.741989947031188	39.3092557631416
ENSG00000268975.1|mRNA|MIA-RAB4B|ENSG00000268975.1|ENSG00000268975.1|0|1229	-0.0991883080478633	3.47679015516353	0.625209425614585	0.842608527711038	11.1331516625923
ENSG00000171570.10|mRNA|RAB4B-EGLN2|ENSG00000171570.10|ENSG00000171570.10|0|2589	-0.151809819590077	6.57100832003977	0.101469704862209	0.378976747628009	95.0759352247816
ENSG00000269858.5|mRNA|EGLN2|ENSG00000269858.5|ENSG00000269858.5|0|6577	-0.061520700663171	6.35431759647657	0.578623581201038	0.811946408646342	81.8163684081709
ENSG00000268797.1|mRNA|AC008537.1|ENSG00000268797.1|ENSG00000268797.1|0|575	-0.207774032124931	3.41995380937572	0.381478124709679	0.686732646779129	10.7030777534224
ENSG00000105323.16|mRNA|HNRNPUL1|ENSG00000105323.16|ENSG00000105323.16|0|6543	-0.130103889555192	8.49131459232655	0.172326169789175	0.500030747158705	359.86565056403
ENSG00000105329.9|mRNA|TGFB1|ENSG00000105329.9|ENSG00000105329.9|0|3238	0.395131050798999	9.99796502400476	0.169255167470554	0.496402025165415	1022.55662742258
ENSG00000142039.3|mRNA|CCDC97|ENSG00000142039.3|ENSG00000142039.3|0|3821	-0.308546331677788	5.77547168881989	0.0513764460632928	0.257602671277913	54.775987713226
ENSG00000255730.5|mRNA|AC011462.1|ENSG00000255730.5|ENSG00000255730.5|0|2347	0.370513580084487	6.23269003903507	0.185704419817723	0.518468938416809	75.2015263427776
ENSG00000142046.14|mRNA|TMEM91|ENSG00000142046.14|ENSG00000142046.14|0|2796	0.512973875626734	6.21923747059821	0.186915241015503	0.518846236705333	74.5035606332193
ENSG00000268027.5|lncRNA|AC243960.1|ENSG00000268027.5|ENSG00000268027.5|0|1440	-0.752970674580085	3.63524979109516	0.00613530101380452	0.0678081936420651	12.4256532161447
ENSG00000105372.6|mRNA|RPS19|ENSG00000105372.6|ENSG00000105372.6|0|3805	-0.487779393314152	9.81961312423567	0.00327930903710884	0.0457583585397553	903.645512459711
ENSG00000105369.9|mRNA|CD79A|ENSG00000105369.9|ENSG00000105369.9|0|1503	-0.931478323967359	4.8423323852718	0.00198017531431712	0.0315108545950437	28.687142910679
ENSG00000076928.17|mRNA|ARHGEF1|ENSG00000076928.17|ENSG00000076928.17|0|8636	0.149206184834611	7.53529048527537	0.27720307479452	0.612716269170371	185.501942662877
ENSG00000105404.10|mRNA|RABAC1|ENSG00000105404.10|ENSG00000105404.10|0|1999	0.210873847674065	4.96345094652891	0.392835895929749	0.693218433255426	31.1994987641289
ENSG00000028277.21|mRNA|POU2F2|ENSG00000028277.21|ENSG00000028277.21|0|9072	-0.153095561330357	7.05157603494276	0.35073069803272	0.665074684602316	132.658750750277
ENSG00000160570.13|mRNA|DEDD2|ENSG00000160570.13|ENSG00000160570.13|0|2631	-0.0948197107381392	5.39772236786385	0.580752066551452	0.813337227109145	42.1576448605002
ENSG00000105723.11|mRNA|GSK3A|ENSG00000105723.11|ENSG00000105723.11|0|4126	-0.280639900963672	5.72971268840964	0.0295036016785114	0.184268673802144	53.0658818508313
ENSG00000268643.1|mRNA|AC006486.1|ENSG00000268643.1|ENSG00000268643.1|0|634	-0.0498090981511589	4.31735272523451	0.731776292947279	0.89664290405457	19.9366723803315
ENSG00000079432.7|mRNA|CIC|ENSG00000079432.7|ENSG00000079432.7|0|9494	-0.126713154427759	6.69786598001528	0.311558483186612	0.635899422872139	103.814631546065
ENSG00000231412.2|lncRNA|AC005392.2|ENSG00000231412.2|ENSG00000231412.2|0|301	-0.752759246687362	1.19944033199986	0.338255021516759	0.655075248796576	2.29650564845968
ENSG00000073050.11|mRNA|XRCC1|ENSG00000073050.11|ENSG00000073050.11|0|3459	-0.218424052187284	5.52388703324156	0.164866721871439	0.490258740715972	46.0103661792038
ENSG00000268361.1|mRNA|L34079.1|ENSG00000268361.1|ENSG00000268361.1|0|393	-0.407518523872823	2.59074685450465	0.229399073482472	0.568078266980187	6.02410474168562
ENSG00000069399.14|mRNA|BCL3|ENSG00000069399.14|ENSG00000069399.14|0|3242	-0.201006819592098	4.84255815653331	0.318319310064648	0.640394225330024	28.6916325908038
ENSG00000130203.9|mRNA|APOE|ENSG00000130203.9|ENSG00000130203.9|0|2191	0.309963214707108	3.68999311779158	0.390470150691488	0.69096187197835	12.906206579854
ENSG00000130208.9|mRNA|APOC1|ENSG00000130208.9|ENSG00000130208.9|0|1231	0.0415638077633018	3.07891382501702	0.893137168324094	0.963080081574199	8.4497802659179
ENSG00000104856.13|mRNA|RELB|ENSG00000104856.13|ENSG00000104856.13|0|3035	-0.294946946860851	5.0948846498782	0.1002022417337	0.37689482245792	34.1753604706151
ENSG00000125753.13|mRNA|VASP|ENSG00000125753.13|ENSG00000125753.13|0|3601	0.0686282265833635	8.16663032639705	0.450040098855848	0.732483472419433	287.343046347385
ENSG00000125743.10|mRNA|SNRPD2|ENSG00000125743.10|ENSG00000125743.10|0|1608	-0.32700815986648	5.79199447579011	0.0932813877576857	0.360096369339892	55.4069280347097
ENSG00000268434.5|mRNA|AC011530.1|ENSG00000268434.5|ENSG00000268434.5|0|859	-0.0352919167724404	2.99616691204482	0.976613854703486	0.996701866773123	7.97877305848306
ENSG00000008438.4|mRNA|PGLYRP1|ENSG00000008438.4|ENSG00000008438.4|0|720	2.09849067105913	2.98549241650489	0.000764921591195	0.016148031082017	7.91995600655862
ENSG00000160014.16|mRNA|CALM3|ENSG00000160014.16|ENSG00000160014.16|0|3667	0.374583329916606	10.2729550616031	0.160438704457093	0.484619761456721	1237.27893112479
ENSG00000269292.1|lncRNA|AC093503.2|ENSG00000269292.1|ENSG00000269292.1|0|296	0.0609162106418901	5.24657341207779	0.706459956580274	0.8828465657138	37.9643502542241
ENSG00000167414.4|mRNA|GNG8|ENSG00000167414.4|ENSG00000167414.4|0|216	0.7275397723294	2.20280028338306	0.230308222906	0.568663505932337	4.60372061429528
ENSG00000105287.12|mRNA|PRKD2|ENSG00000105287.12|ENSG00000105287.12|0|5446	-0.199985636535116	6.42833220390877	0.138533398777124	0.44929114195234	86.1233303545816
ENSG00000090372.14|mRNA|STRN4|ENSG00000090372.14|ENSG00000090372.14|0|7641	-0.0322006390392988	6.69993523803556	0.868991390757753	0.95509895956608	103.963639745448
ENSG00000105281.12|mRNA|SLC1A5|ENSG00000105281.12|ENSG00000105281.12|0|3332	0.106162176607373	5.54249117426113	0.672339094646725	0.865772663293592	46.6075306831256
ENSG00000042753.11|mRNA|AP2S1|ENSG00000042753.11|ENSG00000042753.11|0|1704	0.173098331376786	5.07739014519843	0.240366647729525	0.580049026004076	33.7634434936993
ENSG00000160007.18|mRNA|ARHGAP35|ENSG00000160007.18|ENSG00000160007.18|0|11245	0.144393093803411	6.78335061983404	0.146385766641957	0.462286391053116	110.151903809307
ENSG00000130748.6|mRNA|TMEM160|ENSG00000130748.6|ENSG00000130748.6|0|663	-0.346158559558615	3.58315231417796	0.12698095642901	0.430621251766668	11.9849527336856
ENSG00000130749.9|mRNA|ZC3H4|ENSG00000130749.9|ENSG00000130749.9|0|6502	-0.141617663560566	6.40996450746911	0.174646723528249	0.503265603117235	85.0338001133529
ENSG00000142230.11|mRNA|SAE1|ENSG00000142230.11|ENSG00000142230.11|0|3396	-0.120499569880115	5.70233080071355	0.390798835791911	0.691080734883368	52.0682062173114
ENSG00000105321.12|mRNA|CCDC9|ENSG00000105321.12|ENSG00000105321.12|0|3407	-0.30096468651306	5.66495834152176	0.0659206925612464	0.296022199484216	50.7367196759519
ENSG00000197405.7|mRNA|C5AR1|ENSG00000197405.7|ENSG00000197405.7|0|2951	0.272116036315318	4.62978571897779	0.237484768838287	0.576921597674668	24.7573624549619
ENSG00000105402.7|mRNA|NAPA|ENSG00000105402.7|ENSG00000105402.7|0|5839	0.233359204215419	6.94306221929857	0.0781063641971981	0.325452665383955	123.046705370761
ENSG00000279861.1|lncRNA|AC073548.1|ENSG00000279861.1|ENSG00000279861.1|0|1882	-0.0722809433850771	5.45443061892453	0.609953290308544	0.832003208630501	43.8477411802075
ENSG00000024422.11|mRNA|EHD2|ENSG00000024422.11|ENSG00000024422.11|0|3923	-0.408488623418689	5.55919058059794	0.0560745800738024	0.27239686272656	47.1501540891581
ENSG00000105373.18|mRNA|NOP53|ENSG00000105373.18|ENSG00000105373.18|0|5341	-0.63187540367475	9.46656120279713	0.000535532820475537	0.0122063078324325	707.487673900591
ENSG00000178980.14|mRNA|SELENOW|ENSG00000178980.14|ENSG00000178980.14|0|5261	-0.288776582740073	6.17332640028258	0.0259039604515152	0.171127664830391	72.1699525084
ENSG00000105507.2|mRNA|CABP5|ENSG00000105507.2|ENSG00000105507.2|0|1501	-0.0780234555860269	5.07296079119995	0.923016865066445	0.977704033520669	33.6599421300522
ENSG00000105483.17|mRNA|CARD8|ENSG00000105483.17|ENSG00000105483.17|0|12912	0.131467444849481	7.37067678300733	0.263709151676678	0.600483298546601	165.498781286164
ENSG00000268001.1|lncRNA|CARD8-AS1|ENSG00000268001.1|ENSG00000268001.1|0|1969	-0.193876655972248	4.24474068886529	0.263462537824433	0.600483298546601	18.9580764893183
ENSG00000142227.10|mRNA|EMP3|ENSG00000142227.10|ENSG00000142227.10|0|1667	0.162166465490459	6.40245469713099	0.383910979952823	0.687779969798816	84.5923148931245
ENSG00000105438.8|mRNA|KDELR1|ENSG00000105438.8|ENSG00000105438.8|0|2251	-0.202829189674222	4.83315201913004	0.135118461112987	0.442733514334134	28.5051762980995
ENSG00000268465.1|mRNA|AC008403.1|ENSG00000268465.1|ENSG00000268465.1|0|443	0.00381867188755019	3.47456878820697	0.953622098940205	0.990622705636605	11.1160227581101
ENSG00000063177.12|mRNA|RPL18|ENSG00000063177.12|ENSG00000063177.12|0|4209	-0.696966365950414	9.3805715280268	0.000137744512467796	0.00418785131290985	666.551033908496
ENSG00000105559.11|mRNA|PLEKHA4|ENSG00000105559.11|ENSG00000105559.11|0|3851	-1.30555423201028	5.47089777323082	0.000619002159521919	0.013660106903524	44.3510935909503
ENSG00000087074.7|mRNA|PPP1R15A|ENSG00000087074.7|ENSG00000087074.7|0|3093	0.226761205050929	7.33794311474072	0.131021783388743	0.437070333974926	161.786017276652
ENSG00000104805.15|mRNA|NUCB1|ENSG00000104805.15|ENSG00000104805.15|0|3937	0.271249143057549	7.22408599190973	0.196993722749429	0.529036423622983	149.508737720655
ENSG00000087086.14|mRNA|FTL|ENSG00000087086.14|ENSG00000087086.14|0|878	-0.116612157115215	11.0139836954015	0.332425837994588	0.650882890126199	2067.94728646768
ENSG00000183207.13|mRNA|RUVBL2|ENSG00000183207.13|ENSG00000183207.13|0|3670	-0.0754621436711444	5.07858480791836	0.65851232910009	0.861005979817144	33.7914138071297
ENSG00000104852.14|mRNA|SNRNP70|ENSG00000104852.14|ENSG00000104852.14|0|4684	0.421452962910844	5.64595315512011	0.00469008292197081	0.0572110115065992	50.0727281234079
ENSG00000197813.5|lncRNA|AC011450.1|ENSG00000197813.5|ENSG00000197813.5|0|615	-0.337073517610073	2.92726907502828	0.28716614198285	0.619683905492675	7.6066913908864
ENSG00000104894.11|mRNA|CD37|ENSG00000104894.11|ENSG00000104894.11|0|4161	-0.355060929472718	8.79754006930329	0.0147625780018459	0.121520444242533	444.962538243767
ENSG00000269469.1|mRNA|AC010619.1|ENSG00000269469.1|ENSG00000269469.1|0|675	-0.490903161164276	4.4295344635188	0.0294215407037974	0.184268673802144	21.548782632463
ENSG00000090554.12|mRNA|FLT3LG|ENSG00000090554.12|ENSG00000090554.12|0|2846	-0.500947916662931	4.76013797889291	0.0222765316854877	0.156757734037731	27.0984415579661
ENSG00000273189.1|lncRNA|AC010619.2|ENSG00000273189.1|ENSG00000273189.1|0|1421	-0.784338312389797	8.2490425979323	5.41914196148578e-05	0.00192564665600374	304.23505779997
ENSG00000142541.16|mRNA|RPL13A|ENSG00000142541.16|ENSG00000142541.16|0|2369	-0.51075811188159	11.7979575400395	0.00283450614915121	0.0411578925870408	3560.73052071986
ENSG00000201675.1|snoRNA|SNORD32A|ENSG00000201675.1|ENSG00000201675.1|0|84	0.0630476734677899	0.605900398102	0.909314094620596	0.970557077485901	1.52192830514677
ENSG00000142534.6|mRNA|RPS11|ENSG00000142534.6|ENSG00000142534.6|0|1390	-0.489415800865369	10.52084648061	0.00395836458722113	0.0518467510727191	1469.23197189314
ENSG00000142546.13|mRNA|NOSIP|ENSG00000142546.13|ENSG00000142546.13|0|4248	-0.484397462451667	5.87886612652816	0.000841327890383952	0.0173138016578654	58.8457421673964
ENSG00000126458.3|mRNA|RRAS|ENSG00000126458.3|ENSG00000126458.3|0|1160	-0.128109330691384	5.36976754970908	0.340106261097399	0.655693068482589	41.3486278591334
ENSG00000126461.14|mRNA|SCAF1|ENSG00000126461.14|ENSG00000126461.14|0|4548	-0.254295137717581	5.53652324053913	0.0627767081776605	0.291041772677792	46.4151295645162
ENSG00000126457.21|mRNA|PRMT1|ENSG00000126457.21|ENSG00000126457.21|0|4796	-0.450941270074678	5.42659917527863	0.00341179843630407	0.0467292499576805	43.0099686705668
ENSG00000196961.12|mRNA|AP2A1|ENSG00000196961.12|ENSG00000196961.12|0|8746	0.075049222422924	6.6508631558235	0.630358941509067	0.844365137994234	100.486867241751
ENSG00000213024.11|mRNA|NUP62|ENSG00000213024.11|ENSG00000213024.11|0|6020	-0.178279705914649	6.32108708751436	0.207102731020347	0.542632819946558	79.9533782390548
ENSG00000269179.1|mRNA|AC011452.1|ENSG00000269179.1|ENSG00000269179.1|0|575	-0.513562794818514	3.90669771902869	0.0296140816659369	0.184635568591266	14.9979947561828
ENSG00000131408.13|mRNA|NR1H2|ENSG00000131408.13|ENSG00000131408.13|0|3753	-0.0301659680925836	6.24379730350077	0.780360993360508	0.915142368963993	75.7827350495014
ENSG00000142539.9|mRNA|AC020909.1|ENSG00000142539.9|ENSG00000142539.9|0|1265	-1.02831234945878	4.72595863306684	1.72161203632846e-05	0.000691677419753791	26.4639889674764
ENSG00000269404.6|mRNA|SPIB|ENSG00000269404.6|ENSG00000269404.6|0|4281	-1.11645846938852	5.34666934676778	2.12829024931641e-05	0.000833969076461588	40.6918889177819
ENSG00000167748.10|mRNA|KLK1|ENSG00000167748.10|ENSG00000167748.10|0|2378	-1.73396201763944	4.67319974083456	0.000121442686774288	0.00377594353823752	25.5136913701543
ENSG00000269403.1|mRNA|AC008750.8|ENSG00000269403.1|ENSG00000269403.1|0|551	-0.343965055007095	4.24930468684636	0.132115388550814	0.439181951132602	19.0181457528077
ENSG00000105374.9|mRNA|NKG7|ENSG00000105374.9|ENSG00000105374.9|0|935	0.195916356844409	6.88736800510116	0.282030620991286	0.616309084297611	118.387094128381
ENSG00000171051.8|mRNA|FPR1|ENSG00000171051.8|ENSG00000171051.8|0|2594	0.711019010791925	5.05645201973854	0.00337435067779681	0.046517253560664	33.2769665053655
ENSG00000267827.5|lncRNA|AC011468.2|ENSG00000267827.5|ENSG00000267827.5|0|599	-0.603048775428914	2.38908929887403	0.0567124713635336	0.273568337833706	5.23826591662172
ENSG00000105568.17|mRNA|PPP2R1A|ENSG00000105568.17|ENSG00000105568.17|0|7437	-0.266687663338731	6.43147776703045	0.0213433973161176	0.153410444980759	86.3113132010666
ENSG00000269082.1|lncRNA|AC010328.3|ENSG00000269082.1|ENSG00000269082.1|0|553	-0.376870471296001	2.2564341679955	0.245003838880467	0.583216542783975	4.77809046159123
ENSG00000179820.15|mRNA|MYADM|ENSG00000179820.15|ENSG00000179820.15|0|3675	0.615838438938836	5.22021954627715	0.00165428530911298	0.0283358271060939	37.2771470927076
ENSG00000170906.15|mRNA|NDUFA3|ENSG00000170906.15|ENSG00000170906.15|0|2475	-0.682239730096202	5.01793173798759	7.5397765485857e-05	0.00253735656673287	32.4002207623666
ENSG00000105619.13|mRNA|TFPT|ENSG00000105619.13|ENSG00000105619.13|0|1240	-0.630998694292157	3.60751219749587	0.00419744980458019	0.0539065221027586	12.1890366018689
ENSG00000105618.13|mRNA|PRPF31|ENSG00000105618.13|ENSG00000105618.13|0|2673	-0.15372654318021	5.74326144933186	0.311476114248315	0.635899422872139	53.5665861425096
ENSG00000105617.3|mRNA|LENG1|ENSG00000105617.3|ENSG00000105617.3|0|1542	-0.352272848449619	3.88940532711828	0.134842483306	0.442335921441298	14.8192992777481
ENSG00000170889.13|mRNA|RPS9|ENSG00000170889.13|ENSG00000170889.13|0|4371	-0.516010419516217	8.69128987490821	0.00436806034851962	0.0551819051503532	413.369998573007
ENSG00000104974.11|mRNA|LILRA1|ENSG00000104974.11|ENSG00000104974.11|0|3587	-0.165452660191454	5.78081468840574	0.359286153118013	0.669890629043001	54.9792258799497
ENSG00000088053.11|mRNA|GP6|ENSG00000088053.11|ENSG00000088053.11|0|2703	0.417321852018984	5.01530116935264	0.329747592678191	0.649177396605418	32.3411969594042
ENSG00000267149.2|lncRNA|AC011476.2|ENSG00000267149.2|ENSG00000267149.2|0|1271	0.482410229391443	4.18564653840321	0.247805009593199	0.58566679873985	18.1972247631544
ENSG00000276570.1|lncRNA|AC010327.5|ENSG00000276570.1|ENSG00000276570.1|0|3061	0.13888419749397	5.48520239396039	0.312979534407966	0.637364050447021	44.793031219015
ENSG00000105063.18|mRNA|PPP6R1|ENSG00000105063.18|ENSG00000105063.18|0|6583	0.100854752841105	8.39258524680429	0.355592047125106	0.66772721126227	336.06238132341
ENSG00000108107.14|mRNA|RPL28|ENSG00000108107.14|ENSG00000108107.14|0|6933	-0.56158124356816	10.5452128537036	0.0012017238565157	0.0222493921784024	1494.257277381
ENSG00000171425.9|mRNA|ZNF581|ENSG00000171425.9|ENSG00000171425.9|0|1736	-0.436151508785241	4.25403651042883	0.0372216868574848	0.212876471587004	19.0806248264759
ENSG00000063244.12|mRNA|U2AF2|ENSG00000063244.12|ENSG00000063244.12|0|4115	-0.132894118583688	7.21129093337944	0.0864742372121626	0.345749190972479	148.188628428967
ENSG00000268133.1|mRNA|AC003002.2|ENSG00000268133.1|ENSG00000268133.1|0|456	-0.00936844318554384	2.56990057485564	0.982570088567906	0.998015674102726	5.9376850653767
ENSG00000268163.1|mRNA|AC004076.1|ENSG00000268163.1|ENSG00000268163.1|0|1028	0.996755404327912	3.80119953751651	0.0176156234072506	0.13674217301612	13.9403950211876
ENSG00000269026.2|mRNA|AC003006.1|ENSG00000269026.2|ENSG00000269026.2|0|833	-0.207234246118775	3.10705073517622	0.38347676521013	0.687733722184061	8.61619400943181
ENSG00000268750.6|mRNA|AC010522.1|ENSG00000268750.6|ENSG00000268750.6|0|1159	-0.0116132431190827	3.59447301237719	0.982402080129327	0.998015674102726	12.0793675273442
ENSG00000283515.1|mRNA|AC020915.6|ENSG00000283515.1|ENSG00000283515.1|0|3948	-0.275999886403822	5.38279196084088	0.0530722904841864	0.263212760036543	41.7236064771043
ENSG00000083845.8|mRNA|RPS5|ENSG00000083845.8|ENSG00000083845.8|0|3617	-0.688495383588675	9.10077091991163	0.000358362702640717	0.00861425639414933	549.041320694417
ENSG00000130726.11|mRNA|TRIM28|ENSG00000130726.11|ENSG00000130726.11|0|4034	-0.326809447696653	6.52659956824412	0.0215424587982789	0.153677140092139	92.1939112033048
ENSG00000130724.8|mRNA|CHMP2A|ENSG00000130724.8|ENSG00000130724.8|0|2129	0.037817702831496	7.13595457679018	0.740005726513739	0.900568551666689	140.648911453395
ENSG00000130725.7|mRNA|UBE2M|ENSG00000130725.7|ENSG00000130725.7|0|1831	-0.153810816985305	4.99940934607877	0.31398378675619	0.637564966705857	31.9869015582942
ENSG00000125826.20|mRNA|RBCK1|ENSG00000125826.20|ENSG00000125826.20|0|4024	-0.249620962646361	6.13106333530891	0.0557846792288178	0.271612042440908	70.0864349061599
ENSG00000101266.17|mRNA|CSNK2A1|ENSG00000101266.17|ENSG00000101266.17|0|6047	-0.122088816624699	6.62491720565921	0.316145540821703	0.638428746572879	98.6958286418427
ENSG00000271303.1|mRNA|SRXN1|ENSG00000271303.1|ENSG00000271303.1|0|2698	0.200470068423153	5.25384151515729	0.238685194086981	0.577630285690194	38.1560921108741
ENSG00000270299.1|mRNA|AL121758.1|ENSG00000270299.1|ENSG00000270299.1|0|2714	0.203063655547304	5.22791374391586	0.237634234773416	0.577003611238483	37.4764850818748
ENSG00000125898.12|mRNA|FAM110A|ENSG00000125898.12|ENSG00000125898.12|0|2722	-0.0735577810523201	6.1681208727952	0.817482371970621	0.93200810084574	71.9100183526234
ENSG00000125818.17|mRNA|PSMF1|ENSG00000125818.17|ENSG00000125818.17|0|5296	-0.124889496451982	7.67195925438337	0.383044193029794	0.687604589997946	203.934104916135
ENSG00000274322.1|mRNA|AL136531.2|ENSG00000274322.1|ENSG00000274322.1|0|1375	0.201653965471493	7.1933387497707	0.329355851192616	0.649068144909733	146.35606780824
ENSG00000088832.16|mRNA|FKBP1A|ENSG00000088832.16|ENSG00000088832.16|0|2577	0.180532019952755	8.39319708905543	0.373438776752335	0.680930331375482	336.204934506884
ENSG00000125835.18|mRNA|SNRPB|ENSG00000125835.18|ENSG00000125835.18|0|1278	-0.140341091945333	6.52305188918403	0.261802215552286	0.59871966161211	91.9674790190867
ENSG00000256566.1|mRNA|AL049650.1|ENSG00000256566.1|ENSG00000256566.1|0|823	-0.0120951193412454	5.86068831253598	0.926889931595021	0.979252915350423	58.1089432146367
ENSG00000101361.16|mRNA|NOP56|ENSG00000101361.16|ENSG00000101361.16|0|5398	-0.163262573002682	6.2355820256594	0.288370506121912	0.620399270450368	75.3524244375791
ENSG00000212498.1|snoRNA|SNORD86|ENSG00000212498.1|ENSG00000212498.1|0|86	0.0728343084841684	0.796702773258535	0.855339118135618	0.949252200747598	1.73712644737981
ENSG00000101365.20|mRNA|IDH3B|ENSG00000101365.20|ENSG00000101365.20|0|2567	-0.288879894317513	5.4698566656716	0.0671329259797939	0.298863168993814	44.3190995791305
ENSG00000215305.9|mRNA|VPS16|ENSG00000215305.9|ENSG00000215305.9|0|3364	0.00332214555198775	4.98395490383405	0.985484850206712	0.999388649992032	31.6460801066874
ENSG00000132670.20|mRNA|PTPRA|ENSG00000132670.20|ENSG00000132670.20|0|4469	0.0770764715875954	8.32440229437425	0.750617157309919	0.905003240262964	320.549265864083
ENSG00000125901.5|mRNA|MRPS26|ENSG00000125901.5|ENSG00000125901.5|0|1127	-0.185173004693882	3.92286020858253	0.403884002860276	0.70231622503454	15.1669617525222
ENSG00000215251.3|mRNA|FASTKD5|ENSG00000215251.3|ENSG00000215251.3|0|2874	0.0256158725390762	5.25453717233303	0.886256202944375	0.960642617856151	38.1744951406955
ENSG00000198171.12|mRNA|DDRGK1|ENSG00000198171.12|ENSG00000198171.12|0|1832	-0.0163179948845568	4.20584811783296	0.934020755349731	0.981913539113106	18.4538268207795
ENSG00000132622.10|mRNA|HSPA12B|ENSG00000132622.10|ENSG00000132622.10|0|3151	-0.377049361532299	4.84204555853479	0.243701247178657	0.583216542783975	28.6814400965186
ENSG00000101220.17|mRNA|C20orf27|ENSG00000101220.17|ENSG00000101220.17|0|2415	-0.0215014581590938	5.00754658965456	0.917668024895566	0.976013900432707	32.1678272758884
ENSG00000125817.7|mRNA|CENPB|ENSG00000125817.7|ENSG00000125817.7|0|2840	-0.198627611499779	6.54107212704893	0.286648393218988	0.619537384815198	93.1234193099898
ENSG00000101224.17|mRNA|CDC25B|ENSG00000101224.17|ENSG00000101224.17|0|4314	0.00528585351521042	6.5665469841169	0.970421438682932	0.9948311914948	94.7823800993324
ENSG00000101236.16|mRNA|RNF24|ENSG00000101236.16|ENSG00000101236.16|0|7668	0.535053164405974	6.40809548143391	0.108954772888185	0.39401406807415	84.9237092914798
ENSG00000088826.17|mRNA|SMOX|ENSG00000088826.17|ENSG00000088826.17|0|2946	0.394905883998641	7.37793153270774	0.296840755631404	0.62555437201988	166.333105985309
ENSG00000101265.15|mRNA|RASSF2|ENSG00000101265.15|ENSG00000101265.15|0|5759	-0.0717419595479234	8.29746626521164	0.597037640516704	0.825236129837175	314.619932711709
ENSG00000089063.14|mRNA|TMEM230|ENSG00000089063.14|ENSG00000089063.14|0|3051	-0.0563945143623594	6.39364614486119	0.589621956746064	0.819341077130006	84.0773996341344
ENSG00000132646.10|mRNA|PCNA|ENSG00000132646.10|ENSG00000132646.10|0|1471	0.507304747689515	5.3705131329233	0.0136970011297237	0.116261933921586	41.3700023073134
ENSG00000125772.12|mRNA|GPCPD1|ENSG00000125772.12|ENSG00000125772.12|0|7527	-0.000701415474924524	6.95662290685332	0.989685163942721	0.999992475310974	124.208742075557
ENSG00000089048.14|mRNA|ESF1|ENSG00000089048.14|ENSG00000089048.14|0|3216	-0.040926486715589	6.65984570183214	0.827415801885135	0.936521069243471	101.114473011804
ENSG00000200494.1|Y_RNA|Y_RNA|ENSG00000200494.1|ENSG00000200494.1|0|102	2.71408009379919	3.24622018506402	4.96872024844226e-13	7.68271582198329e-11	9.48876406618149
